TIMESTAMP;CPU;RAM;GPU
1700508900.515601;3.59003;0;0
1700508901.513714;36.1647;0;0
1700508902.513864;220.95;0;0
1700508903.513035;409.388;0;0
1700508904.512207;597.594;0;0
1700508905.511411;786.466;0;0
1700508906.510492;975.356;0;0
1700508907.509498;1164.36;0;0
1700508908.508754;1353.33;0;0
1700508909.507705;1542.31;0;0
1700508910.506980;1731.42;0;0
1700508911.506139;1920.43;0;0
1700508912.505348;2109.51;0;0
1700508913.504475;2298.68;0;0
1700508914.503685;2487.72;0;0
1700508915.503218;2676.03;0;0
1700508916.502939;2711.42;0;0
1700508917.502356;2741.24;0;0
1700508918.501272;2770.69;0;0
1700508919.500739;2799.82;0;0
