FULL;PG1;PG2
34.39659;0;0
226.99896;0.088636;0.7090880000000002
234.93213;78.157812;155.94868400000004
235.42768;78.629164;157.07440000000003
236.09283;78.57464399999999;157.33373400000002
234.56936;77.490032;155.34515200000004
236.47928;78.61012;157.22024000000005
235.68675;78.68494700000001;157.55395200000004
235.96392;78.163048;156.326096
236.10693;78.88748399999999;157.03423999999998
235.6423;78.08915999999999;156.269974
235.8988;78.23362;156.92798000000002
236.38411;78.609304;157.40400599999998
235.60038;78.350186;156.60873400000003
236.41838;78.620696;157.33410499999997
236.31616;78.926444;157.111792
170.25198;0;0
31.757512;0;0
31.011192;0;0
31.382388;0;0
