TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700504396.798023;#SYSTEM;189222876;128267121;1693824735;250489;110428160;1099075584
1700504396.798023;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700504396.798023;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700504397.797585;#SYSTEM;483817813;248018881;63820807481;724626;113659904;1116803072
1700504397.797585;/sys/fs/cgroup/custom.slice/pg1;200073923;58615120;63960608;151237;1695744;8863744
1700504397.797585;/sys/fs/cgroup/custom.slice/pg2;172287603;44777813;59812998;115694;1564672;8863744
1700504398.796634;#SYSTEM;13800698020;26707393353;59939744659;34277633;116678656;1116790784
1700504398.796634;/sys/fs/cgroup/custom.slice/pg1;6707819940;13135883053;1999837386;16714844;1789952;8863744
1700504398.796634;/sys/fs/cgroup/custom.slice/pg2;6847814693;13404959710;1993273365;17176216;1785856;8863744
1700504399.794720;#SYSTEM;13871275327;27066418466;59935659869;34533000;116953088;1116790784
1700504399.794720;/sys/fs/cgroup/custom.slice/pg1;6769431352;13245013514;1999441095;16807099;1789952;8863744
1700504399.794720;/sys/fs/cgroup/custom.slice/pg2;6915308375;13567200669;1998372627;17329718;1785856;8863744
1700504400.793855;#SYSTEM;13884183937;27084809351;59950432961;34611210;116985856;1116807168
1700504400.793855;/sys/fs/cgroup/custom.slice/pg1;6758678180;13223453016;1996372119;16801978;1789952;8863744
1700504400.793855;/sys/fs/cgroup/custom.slice/pg2;6913125286;13563160819;1997452212;17330252;1785856;8863744
1700504401.793452;#SYSTEM;13880171970;27071910280;59964991366;34578239;119095296;1116807168
1700504401.793452;/sys/fs/cgroup/custom.slice/pg1;6762633711;13230530290;1998767514;16793307;1789952;8863744
1700504401.793452;/sys/fs/cgroup/custom.slice/pg2;6919587250;13576002925;1998984904;17344432;1785856;8863744
1700504402.792386;#SYSTEM;13869057382;27066137431;59941919766;34566549;119263232;1116811264
1700504402.792386;/sys/fs/cgroup/custom.slice/pg1;6759392560;13226754190;1995410451;16794661;1789952;8863744
1700504402.792386;/sys/fs/cgroup/custom.slice/pg2;6913472881;13565218616;1996708350;17321666;1785856;8863744
1700504403.791271;#SYSTEM;13853013805;27033952949;59933614029;34515283;119541760;1116811264
1700504403.791271;/sys/fs/cgroup/custom.slice/pg1;6759375899;13229503689;1995196641;16788980;1789952;8863744
1700504403.791271;/sys/fs/cgroup/custom.slice/pg2;6912776313;13561903097;1996374724;17329278;1785856;8863744
1700504404.790276;#SYSTEM;13850381510;27028675261;59947965799;34493245;119541760;1116811264
1700504404.790276;/sys/fs/cgroup/custom.slice/pg1;6772009332;13251032413;1998305354;16814875;1789952;8863744
1700504404.790276;/sys/fs/cgroup/custom.slice/pg2;6918481363;13573299113;1997756247;17341915;1785856;8863744
1700504405.789637;#SYSTEM;13859996589;27042583244;59964201673;34531492;119541760;1116811264
1700504405.789637;/sys/fs/cgroup/custom.slice/pg1;6772517071;13253401709;1999950273;16821697;1789952;8863744
1700504405.789637;/sys/fs/cgroup/custom.slice/pg2;6922412518;13580953663;1999326431;17343552;1785856;8863744
1700504406.788313;#SYSTEM;13847575242;27023823401;59924742811;34513440;119541760;1116831744
1700504406.788313;/sys/fs/cgroup/custom.slice/pg1;6774259792;13256176012;1999937576;16836737;1789952;8863744
1700504406.788313;/sys/fs/cgroup/custom.slice/pg2;6918845707;13581070256;1998636022;17340845;1785856;8863744
1700504407.787494;#SYSTEM;13865113755;27050520609;59947011415;34548676;119541760;1116831744
1700504407.787494;/sys/fs/cgroup/custom.slice/pg1;6770769779;13247212172;1999988322;16830238;1789952;8863744
1700504407.787494;/sys/fs/cgroup/custom.slice/pg2;6918718549;13575473368;1999154878;17339260;1785856;8863744
1700504408.787707;#SYSTEM;13870665964;27083100287;59958509115;34574028;119541760;1116831744
1700504408.787707;/sys/fs/cgroup/custom.slice/pg1;6771359096;13266192534;1999945755;16846466;1789952;8863744
1700504408.787707;/sys/fs/cgroup/custom.slice/pg2;6921935015;13579412950;1999942154;17355654;1785856;8863744
1700504409.787045;#SYSTEM;13872109611;27075329496;59956106958;34574517;119541760;1116831744
1700504409.787045;/sys/fs/cgroup/custom.slice/pg1;6770331353;13248384252;1999303515;16813828;1789952;8863744
1700504409.787045;/sys/fs/cgroup/custom.slice/pg2;6920224458;13578558517;1999295356;17351778;1785856;8863744
1700504410.785718;#SYSTEM;13875752680;27070438466;59945168557;34598730;119541760;1116839936
1700504410.785718;/sys/fs/cgroup/custom.slice/pg1;6756799078;13215877404;1995274899;16782321;1789952;8863744
1700504410.785718;/sys/fs/cgroup/custom.slice/pg2;6911815388;13560449080;1996657612;17333092;1785856;8863744
1700504411.784544;#SYSTEM;13866367653;27060468034;59955389245;34556813;119541760;1116848128
1700504411.784544;/sys/fs/cgroup/custom.slice/pg1;6757848913;13223446628;1996543327;16783718;1789952;8863744
1700504411.784544;/sys/fs/cgroup/custom.slice/pg2;6913432998;13563599587;1997007610;17325829;1785856;8863744
