TIMESTAMP;CPU;RAM;GPU
1700504396.798023;3.46008;0;0
1700504397.797585;32.0959;0;0
1700504398.796634;197.812;0;0
1700504399.794720;367.187;0;0
1700504400.793855;536.617;0;0
1700504401.793452;706.122;0;0
1700504402.792386;875.656;0;0
1700504403.791271;1045.09;0;0
1700504404.790276;1214.64;0;0
1700504405.789637;1384.2;0;0
1700504406.788313;1553.58;0;0
1700504407.787494;1723.13;0;0
1700504408.787707;1892.72;0;0
1700504409.787045;2062.34;0;0
1700504410.785718;2231.83;0;0
1700504411.784544;2401.4;0;0
1700504412.785296;2492.81;0;0
1700504413.785203;2520.86;0;0
1700504414.784288;2549.25;0;0
1700504415.783426;2576.51;0;0
