TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700072486.170918;#SYSTEM;52117846;35571238;6582800;229762;93147136;1224593408
1700072486.170918;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700072487.170474;#SYSTEM;272178992;230428521;46144625;1639450;95625216;1231257600
1700072487.170474;/sys/fs/cgroup/custom.slice/pg1;47730134;24709828;4942870;77044;1286144;6647808
1700072488.169265;#SYSTEM;3391572609;6025377518;1471169121;31902207;97566720;1231474688
1700072488.169265;/sys/fs/cgroup/custom.slice/pg1;3132615893;5786414522;1424367820;29888257;1347584;6647808
1700072489.168164;#SYSTEM;3347548838;6013310293;1469594925;31744847;97779712;1231474688
1700072489.168164;/sys/fs/cgroup/custom.slice/pg1;3136679456;5798170282;1427308542;29949329;1347584;6647808
1700072490.167459;#SYSTEM;3348523382;6017231627;1470552036;31753227;97800192;1231478784
1700072490.167459;/sys/fs/cgroup/custom.slice/pg1;3137700085;5799059926;1427534486;29954440;1347584;6647808
1700072491.166444;#SYSTEM;3351987255;6017241410;1470402270;31748956;100028416;1231478784
1700072491.166444;/sys/fs/cgroup/custom.slice/pg1;3137207884;5797539158;1427158785;29944543;1347584;6647808
1700072492.165471;#SYSTEM;3347900214;6014417944;1469879713;31744453;100298752;1231486976
1700072492.165471;/sys/fs/cgroup/custom.slice/pg1;3135563176;5794769614;1426479664;29930428;1347584;6647808
1700072493.164932;#SYSTEM;3351177938;6021264224;1471403892;31768321;100298752;1231499264
1700072493.164932;/sys/fs/cgroup/custom.slice/pg1;3136380100;5796194618;1426820568;29939924;1347584;6647808
1700072494.163740;#SYSTEM;3347599827;6016572209;1470353203;31757697;100298752;1231499264
1700072494.163740;/sys/fs/cgroup/custom.slice/pg1;3134692395;5794652337;1426450079;29927592;1347584;6647808
1700072495.163307;#SYSTEM;3345773649;6017386245;1470539795;31736192;100298752;1231503360
1700072495.163307;/sys/fs/cgroup/custom.slice/pg1;3136948970;5799229204;1427573704;29953092;1347584;6647808
1700072496.162455;#SYSTEM;3345006643;6016978198;1470427428;31732640;100298752;1231503360
1700072496.162455;/sys/fs/cgroup/custom.slice/pg1;3135667029;5796742183;1426963527;29941651;1347584;6647808
1700072497.161059;#SYSTEM;3276420105;5937085431;1454180068;30983490;100298752;1231503360
1700072497.161059;/sys/fs/cgroup/custom.slice/pg1;3136127741;5796735180;1426958652;29941734;1347584;6647808
1700072498.160718;#SYSTEM;3227199855;5885182279;1444928792;30804936;100298752;1231519744
1700072498.160718;/sys/fs/cgroup/custom.slice/pg1;3138283557;5800762867;1427953884;29963540;1347584;6647808
1700072499.159684;#SYSTEM;3346419477;6016580085;1470340647;31732982;100298752;1231523840
1700072499.159684;/sys/fs/cgroup/custom.slice/pg1;3137331311;5797520392;1427154175;29946627;1347584;6647808
1700072500.158978;#SYSTEM;3346426505;6016841478;1470363116;31741671;100298752;1231523840
1700072500.158978;/sys/fs/cgroup/custom.slice/pg1;3137429288;5797644244;1427188533;29943762;1347584;6647808
1700072501.158113;#SYSTEM;3346847658;6014307837;1469842037;31746091;100560896;1231527936
1700072501.158113;/sys/fs/cgroup/custom.slice/pg1;3136925794;5796513856;1426905165;29941578;1347584;6647808
1700072502.156835;#SYSTEM;3346091204;6013306941;1469683880;31732785;100560896;1231527936
1700072502.156835;/sys/fs/cgroup/custom.slice/pg1;3134244545;5791365143;1425638549;29917831;1347584;6647808
1700072503.156328;#SYSTEM;3347913322;6014213046;1469868978;31750293;100560896;1231527936
1700072503.156328;/sys/fs/cgroup/custom.slice/pg1;3136758974;5796032668;1426788194;29938678;1347584;6647808
1700072504.155542;#SYSTEM;3344866681;6011787682;1469235534;31731414;100560896;1231548416
1700072504.155542;/sys/fs/cgroup/custom.slice/pg1;3135814260;5795557097;1426673278;29937405;1347584;6647808
1700072505.154612;#SYSTEM;3347219407;6013871488;1469681468;31748541;100560896;1231548416
1700072505.154612;/sys/fs/cgroup/custom.slice/pg1;3135337380;5795032352;1426538526;29933308;1347584;6647808
1700072506.153797;#SYSTEM;3348337215;6012341455;1469324739;31759513;100560896;1231552512
1700072506.153797;/sys/fs/cgroup/custom.slice/pg1;3136711288;5796558614;1426920949;29940562;1347584;6647808
1700072507.152881;#SYSTEM;3345575096;6012250488;1469335400;31738857;100560896;1231556608
1700072507.152881;/sys/fs/cgroup/custom.slice/pg1;3137280352;5798477896;1427389102;29952453;1347584;6647808
1700072508.151660;#SYSTEM;3351841185;6021676359;1471465602;31790168;100560896;1231556608
1700072508.151660;/sys/fs/cgroup/custom.slice/pg1;3136836146;5799396705;1427618595;29956689;1347584;6647808
1700072509.151193;#SYSTEM;3166436369;5816379254;1431085214;30121195;100560896;1231572992
1700072509.151193;/sys/fs/cgroup/custom.slice/pg1;3137994274;5800946024;1427995870;29963161;1347584;6647808
1700072510.150356;#SYSTEM;3342416687;6007767436;1468555557;31731665;100560896;1231577088
1700072510.150356;/sys/fs/cgroup/custom.slice/pg1;3137500094;5800400969;1427865455;29959135;1347584;6647808
1700072511.149470;#SYSTEM;3352068250;6018479928;1470776830;31795990;100560896;1231577088
1700072511.149470;/sys/fs/cgroup/custom.slice/pg1;3135744229;5795962569;1426771079;29935465;1347584;6647808
1700072512.148632;#SYSTEM;3350517840;6017794059;1470615751;31785232;100560896;1231581184
1700072512.148632;/sys/fs/cgroup/custom.slice/pg1;3135637879;5795713474;1426709655;29936380;1347584;6647808
1700072513.147770;#SYSTEM;3348850017;6015916662;1470184490;31772314;100560896;1231581184
1700072513.147770;/sys/fs/cgroup/custom.slice/pg1;3135532284;5796181042;1426818911;29940868;1347584;6647808
1700072514.146870;#SYSTEM;3347990924;6015044025;1470006523;31763583;100560896;1231581184
1700072514.146870;/sys/fs/cgroup/custom.slice/pg1;3135543667;5796734676;1426961853;29941069;1347584;6647808
1700072515.146180;#SYSTEM;3347316830;6014608331;1469919020;31762330;100560896;1231601664
1700072515.146180;/sys/fs/cgroup/custom.slice/pg1;3136323118;5797758546;1427210322;29948336;1347584;6647808
1700072516.145246;#SYSTEM;3343880983;6012399814;1469442191;31739553;100560896;1231601664
1700072516.145246;/sys/fs/cgroup/custom.slice/pg1;3137299506;5799503721;1427643874;29956935;1347584;6647808
1700072517.144284;#SYSTEM;3344330247;6013657974;1469729311;31739403;100560896;1231605760
1700072517.144284;/sys/fs/cgroup/custom.slice/pg1;3137203828;5799095253;1427541325;29954960;1347584;6647808
1700072518.143400;#SYSTEM;3351262839;6019597531;1470997128;31770122;100560896;1231605760
1700072518.143400;/sys/fs/cgroup/custom.slice/pg1;3137391707;5796661154;1426945134;29941496;1347584;6647808
1700072519.142730;#SYSTEM;3347096111;6016314288;1470326474;31757598;100560896;1231605760
1700072519.142730;/sys/fs/cgroup/custom.slice/pg1;3137733969;5800327813;1427845800;29958836;1347584;6647808
1700072520.141656;#SYSTEM;3247094501;5897228427;1446830088;30711516;100560896;1231622144
1700072520.141656;/sys/fs/cgroup/custom.slice/pg1;3135800473;5796793251;1426977077;29940961;1347584;6647808
1700072521.140647;#SYSTEM;3256436360;5923756387;1452173165;31116206;100560896;1231626240
1700072521.140647;/sys/fs/cgroup/custom.slice/pg1;3135309287;5796704277;1426953616;29940541;1347584;6647808
1700072522.139702;#SYSTEM;3347915042;6013962883;1469763555;31744295;100560896;1231626240
1700072522.139702;/sys/fs/cgroup/custom.slice/pg1;3134964017;5794399157;1426387860;29929549;1347584;6647808
1700072523.139168;#SYSTEM;3345753347;6011791860;1469248953;31746482;100560896;1231630336
1700072523.139168;/sys/fs/cgroup/custom.slice/pg1;3136640610;5796395835;1426876207;29938222;1347584;6647808
1700072524.138332;#SYSTEM;3346241828;6012664412;1469470304;31742112;100560896;1231630336
1700072524.138332;/sys/fs/cgroup/custom.slice/pg1;3135626581;5794645326;1426445403;29933092;1347584;6647808
1700072525.137406;#SYSTEM;3344542900;6011371340;1469130394;31727585;100560896;1231630336
1700072525.137406;/sys/fs/cgroup/custom.slice/pg1;3137047515;5796980502;1427018637;29941637;1347584;6647808
1700072526.136286;#SYSTEM;3345609348;6011890635;1469245734;31735538;100560896;1231650816
1700072526.136286;/sys/fs/cgroup/custom.slice/pg1;3136978137;5797751382;1427211773;29948706;1347584;6647808
1700072527.135860;#SYSTEM;3347325134;6015617078;1470188298;31765159;100560896;1231650816
1700072527.135860;/sys/fs/cgroup/custom.slice/pg1;3138098979;5799894693;1427738461;29957217;1347584;6647808
1700072528.134945;#SYSTEM;3345890161;6013020560;1469533313;31734048;100597760;1231659008
1700072528.134945;/sys/fs/cgroup/custom.slice/pg1;3137402464;5797673089;1427193435;29946944;1347584;6647808
1700072529.134012;#SYSTEM;3350463470;6018790539;1470818101;31767536;100597760;1231659008
1700072529.134012;/sys/fs/cgroup/custom.slice/pg1;3136499466;5794700414;1426460395;29929761;1347584;6647808
1700072530.133073;#SYSTEM;3347549615;6011339654;1469164617;31747242;100597760;1231659008
1700072530.133073;/sys/fs/cgroup/custom.slice/pg1;3135435953;5791563316;1425689636;29915264;1347584;6647808
1700072531.132404;#SYSTEM;3363158315;6025478584;1472294717;31819733;100630528;1231671296
1700072531.132404;/sys/fs/cgroup/custom.slice/pg1;3135674998;5792175686;1425836255;29919545;1347584;6647808
1700072532.131367;#SYSTEM;3155507714;5800280867;1427552218;30030174;100630528;1231679488
1700072532.131367;/sys/fs/cgroup/custom.slice/pg1;3135940802;5794505612;1426414435;29927719;1347584;6647808
1700072533.130691;#SYSTEM;3348172920;6011502134;1469089466;31746715;100630528;1231679488
1700072533.130691;/sys/fs/cgroup/custom.slice/pg1;3135791657;5792593209;1425939229;29920205;1347584;6647808
1700072534.129637;#SYSTEM;3346848863;6009050692;1468555568;31742474;100630528;1231683584
1700072534.129637;/sys/fs/cgroup/custom.slice/pg1;3136354855;5793988202;1426287522;29927842;1347584;6647808
1700072535.128896;#SYSTEM;3345387555;6009444968;1468699374;31733701;100630528;1231683584
1700072535.128896;/sys/fs/cgroup/custom.slice/pg1;3137569975;5797305410;1427101854;29938467;1347584;6647808
1700072536.127969;#SYSTEM;3347383150;6010925308;1469007661;31748449;100630528;1231683584
1700072536.127969;/sys/fs/cgroup/custom.slice/pg1;3137340275;5795600369;1426683790;29937876;1347584;6647808
1700072537.127232;#SYSTEM;3348949320;6013097592;1469494516;31759273;100634624;1231704064
1700072537.127232;/sys/fs/cgroup/custom.slice/pg1;3137571329;5795954799;1426767873;29935965;1347584;6647808
1700072538.126124;#SYSTEM;3346191374;6011613606;1469234791;31743454;100642816;1231704064
1700072538.126124;/sys/fs/cgroup/custom.slice/pg1;3137268596;5796730771;1426962598;29938986;1347584;6647808
1700072539.125225;#SYSTEM;3352458911;6019250794;1470925003;31789355;100642816;1231708160
1700072539.125225;/sys/fs/cgroup/custom.slice/pg1;3135355242;5792611424;1425945728;29918836;1347584;6647808
1700072540.124282;#SYSTEM;3347247607;6012908994;1469536120;31740244;100651008;1231708160
1700072540.124282;/sys/fs/cgroup/custom.slice/pg1;3135252580;5792839240;1426003388;29922829;1347584;6647808
1700072541.123845;#SYSTEM;3346216888;6010492153;1468944983;31737247;100659200;1231708160
1700072541.123845;/sys/fs/cgroup/custom.slice/pg1;3136801920;5794849461;1426495239;29934251;1347584;6647808
1700072542.123219;#SYSTEM;3083484079;5518737259;1347571026;29188898;99319808;1225072640
1700072542.123219;/sys/fs/cgroup/custom.slice/pg1;2866190143;5292759712;1302667267;27333492;0;0
1700072543.122447;#SYSTEM;89046865;76779629;15261087;557018;99323904;1225080832
1700072543.122447;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700072544.121690;#SYSTEM;125448325;139376526;27308728;1238403;99323904;1225080832
1700072544.121690;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700072545.120806;#SYSTEM;204149968;212892201;41911824;1752818;99323904;1225080832
1700072545.120806;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
