TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701764586.425816;0.631531;0;0;1200017;1200045;1200015;2187168;2089331;1200022;3535793;2398985;3428720;0;0;0
1701764587.421785;14.3732;0;0;1200022;1200047;1200055;2036528;1459314;1200044;3535793;2398985;3428720;0;0;0
1701764588.421747;67.5082;0;0;2401720;2841960;3533279;3531613;3527990;1747930;3535793;2398985;3428720;0;0;0
1701764589.421740;123.012;0;0;2394725;3118023;3600000;3600000;3600000;1715996;3535793;2398985;3428720;0;0;0
1701764590.421737;177.909;0;0;2366766;2563304;3600000;3599999;3600000;1740456;3535793;2398985;3428720;0;0;0
1701764591.421744;232.954;0;0;2283156;2771217;3600000;3600000;3600000;1789980;3535793;2398985;3428720;0;0;0
1701764592.417743;288.181;0;0;2432341;2763738;3599999;3600000;3599999;1808341;3535793;2398985;3428720;0;0;0
1701764593.417741;343.221;0;0;2279715;2668646;3600000;3599999;3600000;1754986;3535793;2398985;3428720;0;0;0
1701764594.417740;398.442;0;0;2400446;2806350;3600000;3600000;3599999;1820474;3535793;2398985;3428720;0;0;0
1701764595.413732;453.376;0;0;2355829;2554949;3600000;3599999;3600000;1811999;3535793;2398985;3428720;0;0;0
1701764596.413740;508.579;0;0;2298256;2872871;3599999;3600000;3600000;1775386;3535793;2398985;3428720;0;0;0
1701764597.413743;563.949;0;0;2426362;2818878;3600000;3599999;3600000;1799502;3535793;2398985;3428720;0;0;0
1701764598.413677;618.906;0;0;2307003;2613747;3600000;3599999;3599999;1835829;3535793;2398985;3428720;0;0;0
1701764599.417738;674.317;0;0;2349645;3036441;3600000;3600000;3600000;1701601;3535793;2398985;3428720;0;0;0
1701764600.413741;729.45;0;0;2399555;2628099;3599999;3600000;3599999;1731985;3535793;2398985;3428720;0;0;0
1701764601.413701;784.609;0;0;2276701;2715329;3600000;3600000;3599999;1632442;3535793;2398985;3428720;0;0;0
1701764602.409677;843.308;0;0;2500106;2851042;3599999;3599999;3599999;3294762;3535793;2398985;3428720;0;0;0
1701764603.409677;898.387;0;0;2469237;2563112;3600000;3600000;3600000;1200142;3535793;2398985;3428720;0;0;0
1701764604.405677;953.637;0;0;2428379;2744727;3599999;3600000;3600000;1213836;3535793;2398985;3428720;0;0;0
1701764605.405677;1008.81;0;0;2406974;2661548;3600000;3600000;3599999;1761498;3535793;2398985;3428720;0;0;0
1701764606.409677;1063.82;0;0;2272778;2709342;3600000;3599999;3600000;1796548;3535793;2398985;3428720;0;0;0
1701764607.405677;1119.38;0;0;2429756;2933785;3600000;3600000;3600000;1691729;3535793;2398985;3428720;0;0;0
1701764608.401677;1174.3;0;0;2345218;2545979;3599999;3599999;3599999;1851127;3535793;2398985;3428720;0;0;0
1701764609.401677;1229.65;0;0;2314506;3010222;3600000;3600000;3600000;1798237;3535793;2398985;3428720;0;0;0
1701764610.401677;1284.8;0;0;2412811;2639140;3599999;3600000;3600000;1820477;3535793;2398985;3428720;0;0;0
1701764611.401678;1339.89;0;0;2273456;2776673;3600000;3599999;3600000;1799671;3535793;2398985;3428720;0;0;0
1701764612.401677;1395.3;0;0;2434213;2825353;3599999;3600000;3599999;1807313;3535793;2398985;3428720;0;0;0
1701764613.397682;1450.25;0;0;2339238;2601335;3600000;3600000;3600000;1814809;3535793;2398985;3428720;0;0;0
1701764614.397678;1505.66;0;0;2303873;3042943;3599999;3600000;3600000;1802906;3535793;2398985;3428720;0;0;0
1701764615.397678;1560.95;0;0;2440788;2685219;3600000;3600000;3600000;1849320;3535793;2398985;3428720;0;0;0
1701764616.397680;1615.96;0;0;2299525;2747161;3599999;3599999;3599999;1218263;3535793;2398985;3428720;0;0;0
1701764617.397804;1671.35;0;0;2395149;2947161;3600000;3600000;3599999;2056166;3535793;2398985;3428720;0;0;0
1701764618.529812;1688.2;0;0;1200038;1200061;1200283;1200448;1200267;1200291;3535793;2398985;3428720;0;0;0
1701764619.393800;1701.87;0;0;1200066;1200060;1200046;1200060;1200037;1200097;3535793;2398985;3428720;0;0;0
1701764620.393811;1715.71;0;0;1200050;1200057;1200115;1200078;1200125;1867644;3535793;2398985;3428720;0;0;0
