FULL;PG1;PG2
31.516016;0;0
202.66144;0.477222;2.067968
209.77888;69.319678;138.308472
210.0611;69.854048;139.375456
210.07997;69.86032;140.053304
210.42298;69.698464;139.065028
211.04326;70.236272;140.807
210.9986;69.834048;139.33555199999998
211.93723;70.034336;122.89358399999999
212.14718;70.103712;122.34766400000001
211.50562;70.334408;140.501354
211.26326;69.643564;139.953568
211.61454;70.761756;140.852784
211.45622;69.98313599999999;140.63596800000002
194.70765;78.069388;19.563928
116.61814;0;0
31.106158;0;0
29.617114;0;0
29.740366;0;0
