FULL;PG1;PG2
14.407716;0;0
90.0711;0;0.110111
93.39886;46.358556;46.358556
93.37831;46.575;46.575
93.486056;46.857876;46.857876
93.443496;46.550604;46.550604
93.451544;46.66858;46.66858
93.38293;46.520432;46.520432
93.56708;46.669152;46.669152
93.416184;46.65092;46.65092
93.4839;46.627668;46.627668
93.47586;46.737927;46.510493
93.51907;46.7023;46.7023
93.50469;46.638036;46.638036
93.4648;46.561216;46.561216
93.53571;46.481638000000004;46.596125
92.03505;46.073575;46.073575
92.047304;45.855064;45.855064
91.94944;45.862033;45.974716
92.1298;45.89616;45.67118
92.27977;46.027072;46.027072
92.2286;45.945792999999995;34.487429
73.04482;49.067057999999996;16.355686
69.67801;51.501132;17.167044
69.64557;52.192222;17.285526
69.64314;51.643575999999996;17.326672
69.57817;52.016366;17.227286
69.607896;51.871268;17.401972
69.65764;51.654332;17.162026
69.63227;51.929148;17.365916
69.615176;51.833952;17.277984
22.873216;0;0
14.106699;0;0
14.044183;0;0
14.082647;0;0
