RAPL;ALL;PG1;PG2
0.0250244140625;0;0;0
14.09136962890625;0;0;0
13.8533935546875;0;0;0
13.93048095703125;0;0;0
14.13665771484375;0;0;0
46.05780029296875;0;0;0
47.69854736328125;0;0;0
47.66986083984375;0;0;0
47.73095703125;0;0;0
47.74896240234375;0;0;0
47.62469482421875;0;0;0
47.70404052734375;0;0;0
47.69903564453125;0;0;0
47.67816162109375;0;0;0
47.729736328125;0;0;0
47.6788330078125;47.53756997756694;15.798606497680357;31.598648534030776
47.8289794921875;47.52004322889595;15.798973950962845;31.592338730320538
47.70904541015625;47.52695450224351;15.798139127132202;31.600312920625285
47.75927734375;47.65619226740884;15.798613069989509;31.592472170283376
47.70050048828125;47.532525394700976;15.798983153990232;31.60351219344974
47.7412109375;47.51923525026393;15.798122696749518;31.590231298211148
47.7066650390625;47.529380096493284;15.798706412178786;31.60221986491952
47.76971435546875;47.52360506446595;15.798037897655307;31.590937279713554
47.7860107421875;47.529573994351615;15.798797782936923;31.602045670019805
47.74609375;47.52441567484228;15.798803699964378;31.593323418749236
47.81927490234375;47.52908162809277;15.798709698969772;31.601173379112605
47.8052978515625;47.52352037594246;15.798607155253693;31.59259312007305
47.8663330078125;47.534364559372634;15.799182984310274;31.60369296289878
47.87353515625;47.65885413349023;15.798197633092697;31.590608609565898
47.8756103515625;47.531418485191615;15.799392676077767;31.603400441679575
47.90155029296875;47.52810716859057;15.799048230945887;31.594117484817613
47.833251953125;47.52508118448392;15.798273226206547;31.600046033901517
47.92767333984375;47.53082968061838;15.798715616290934;31.593118993333963
48.2747802734375;47.520660923249366;15.795421685150316;31.59235187553495
47.990478515625;47.515865244760946;15.795305335156401;31.593360893033292
48.03387451171875;47.51728868136882;15.795911401370272;31.58661987146453
48.1177978515625;47.520911472319796;15.795520942169869;31.593512739786124
44.42041015625;40.687676883952555;8.973608209330715;31.583268752035856
39.70703125;32.5516310193309;0.0;31.640380882856924
33.945556640625;26.161382532606265;0.0;24.496237243466894
13.89349365234375;0;0;0
13.79864501953125;0;0;0
13.786376953125;0;0;0
13.86016845703125;0;0;0
