TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699989945.775612;#SYSTEM;52970990;35612260;6549977;222377;95191040;1132843008
1699989945.775612;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699989946.775341;#SYSTEM;293394060;252781037;50404465;1762684;102535168;1147412480
1699989946.775341;/sys/fs/cgroup/custom.slice/pg1;57090691;34561060;6685618;113298;4366336;15065088
1699989947.772508;#SYSTEM;33299242793;57943488928;14220692655;299706434;122544128;1252573184
1699989947.772508;/sys/fs/cgroup/custom.slice/pg1;32810866957;57528910448;14136796139;296543480;24256512;119660544
1699989948.771582;#SYSTEM;33573529813;61854014649;15214302359;320403493;123101184;1252573184
1699989948.771582;/sys/fs/cgroup/custom.slice/pg1;33324644855;61567452404;15155737363;318272243;24256512;119660544
1699989949.770543;#SYSTEM;33560976802;61830587895;15208417924;320334271;123338752;1252577280
1699989949.770543;/sys/fs/cgroup/custom.slice/pg1;33333016868;61584603510;15159968933;318343732;24256512;119660544
1699989950.769678;#SYSTEM;33568483554;61848020195;15212546498;320325434;125554688;1252577280
1699989950.769678;/sys/fs/cgroup/custom.slice/pg1;33335781791;61598001957;15163299833;318300605;24256512;119660544
1699989951.768770;#SYSTEM;33574806380;61861274836;15215810915;320349183;125992960;1252593664
1699989951.768770;/sys/fs/cgroup/custom.slice/pg1;33330185372;61584190365;15159857591;318197702;24256512;119660544
1699989952.767833;#SYSTEM;33575471146;61847860859;15212167503;320309088;126353408;1252597760
1699989952.767833;/sys/fs/cgroup/custom.slice/pg1;33322920959;61555818858;15152850918;318076340;24256512;119660544
1699989953.766852;#SYSTEM;33578862574;61873770526;15218879034;320395211;126357504;1252597760
1699989953.766852;/sys/fs/cgroup/custom.slice/pg1;33323731683;61575881427;15157831222;318149670;24256512;119660544
1699989954.765912;#SYSTEM;33548286642;61856044012;15216293453;320036165;126357504;1252597760
1699989954.765912;/sys/fs/cgroup/custom.slice/pg1;33354064399;61628047878;15170720253;318386054;24256512;119660544
1699989955.764979;#SYSTEM;33487244691;61838672509;15220372995;319789053;126390272;1252601856
1699989955.764979;/sys/fs/cgroup/custom.slice/pg1;33413528458;61752025902;15201212834;319060341;24256512;119660544
1699989956.764013;#SYSTEM;33571133996;61851925791;15213678584;320291760;126390272;1252601856
1699989956.764013;/sys/fs/cgroup/custom.slice/pg1;33329722205;61572756976;15157063301;318170998;24256512;119660544
1699989957.763144;#SYSTEM;33572733836;61855403045;15214483131;320345329;126390272;1252618240
