FULL;PG1;PG2
14.081409;0;0
64.427016;0;0
67.14981;26.781537999999998;40.106986
67.20765;26.622056;40.194086
67.3217;26.981068;40.078674
67.201096;26.619462;40.190167
67.31229;26.820758;40.100939000000004
67.25966;26.642662;40.225195
67.29007;26.811904;40.087700999999996
67.30769;26.844504999999998;40.201283
67.29059;26.681956;40.088012
67.3051;26.869866;40.304798999999996
67.35441;26.83754;40.12603
67.347784;26.72947;40.225232
67.31333;26.846755;40.204653
67.35168;26.86205;40.358592
67.43662;26.922374;40.383561
67.42253;26.734268999999998;40.036198
67.348264;26.887098;40.330647
67.448376;26.848382;40.207089
67.46386;26.723544;40.216314000000004
67.43185;26.972738;40.459107
67.358296;26.787274;40.050876
67.42932;26.76183;40.273931
67.46233;26.90618;40.293645
67.44131;26.793542000000002;40.255663
67.477656;26.912293;40.3028
67.4834;26.914583;40.43752
67.43725;26.688487000000002;39.967637
67.44967;26.901131999999997;40.417311
67.43338;26.894634;40.276354
67.54658;26.835363;40.318497
65.99636;13.732576;13.732576
36.617104;0;0
14.335923;0;0
13.892254;0;0
13.900391;0;0
