FULL;PG1;PG2
35.019572;0;0
270.35242;15.574913999999993;4.754842999999999
277.71507;138.47149500000006;138.66451300000006
249.19387;124.32271099999993;124.49409599999993
249.28408;124.38572899999994;124.41990099999995
249.09462;124.20588300000006;124.34244900000006
249.2926;124.20367900000005;124.68033800000006
249.41088;124.22685500000006;124.67125500000006
249.23402;124.12160499999996;124.63407999999993
249.15011;124.11407900000007;124.48966400000008
249.40414;124.27469000000006;124.71913600000006
249.29264;124.18508799999994;124.56088799999995
249.22434;124.13393200000003;124.61216000000005
249.18522;124.23392200000004;116.71908600000003
249.40942;124.44835700000004;116.62120000000003
249.20786;124.2805189999999;116.51936999999991
249.25389;124.14863000000004;116.83773000000005
249.37109;124.24120699999997;112.96208799999998
249.17792;124.46927799999999;116.46987999999999
249.20994;124.16249899999995;120.92910199999996
249.37925;124.24525700000004;116.89650000000005
249.26666;123.98648599999999;116.66713099999998
249.22734;124.15242300000007;116.84130000000007
249.2701;124.19088900000008;116.81118400000008
249.33634;124.25952300000006;120.88827400000005
249.17306;124.10836799999994;116.76568799999994
249.39227;124.30436600000004;116.74186500000003
249.1925;124.18783400000001;116.53031800000004
249.3026;124.20864699999993;117.12657999999995
249.3672;124.39221999999992;120.62171999999994
249.23392;123.89442700000006;113.05667500000006
249.36283;124.33839200000006;116.58654000000004
249.2225;124.42337400000005;120.39319100000004
249.22051;124.66201000000001;116.447844
249.32382;124.30025300000008;116.75751200000006
249.28946;124.23345799999994;116.83085499999993
249.30768;124.12600000000006;120.61846200000008
249.21656;127.01801400000004;87.58899600000002
242.00981;198.02295000000012;6.189929
242.5054;240.0968470000001;0
230.65746;80.621644;0
108.945896;0;0
35.14262;0;0
31.198284;0;0
30.243712;0;0
