TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1701079059.713759;#SYSTEM;0;0;0;0;0;0
1701079060.712935;#SYSTEM;0;0;0;0;0;0
1701079061.712035;#SYSTEM;0;0;0;0;0;0
1701079062.711113;#SYSTEM;0;0;0;0;0;0
1701079063.710304;#SYSTEM;0;0;0;0;0;0
1701079064.709444;#SYSTEM;0;0;0;0;0;0
1701079065.708579;#SYSTEM;0;0;0;0;0;0
1701079066.707715;#SYSTEM;0;0;0;0;0;0
1701079067.706845;#SYSTEM;0;0;0;0;0;0
1701079068.705978;#SYSTEM;0;0;0;0;0;0
1701079069.705120;#SYSTEM;0;0;0;0;0;0
1701079070.704268;#SYSTEM;0;0;0;0;0;0
1701079071.703307;#SYSTEM;0;0;0;0;0;0
1701079072.702459;#SYSTEM;0;0;0;0;0;0
1701079073.701604;#SYSTEM;0;0;0;0;0;0
1701079074.700740;#SYSTEM;0;0;0;0;0;0
1701079075.699881;#SYSTEM;0;0;0;0;0;0
1701079076.698976;#SYSTEM;0;0;0;0;0;0
1701079077.698156;#SYSTEM;0;0;0;0;0;0
1701079078.697293;#SYSTEM;0;0;0;0;0;0
1701079079.696429;#SYSTEM;0;0;0;0;0;0
1701079080.695583;#SYSTEM;0;0;0;0;0;0
1701079081.694804;#SYSTEM;0;0;0;0;0;0
1701079082.693967;#SYSTEM;0;0;0;0;0;0
1701079083.693144;#SYSTEM;0;0;0;0;0;0
