TIMESTAMP;CPU;RAM;GPU
1700616775.131380;3.80176;0;0
1700616776.130258;35.8515;0;0
1700616777.126449;307.044;0;0
1700616778.125610;590.88;0;0
1700616779.124812;840.758;0;0
1700616780.123831;1089.87;0;0
1700616781.122989;1338.99;0;0
1700616782.122019;1587.85;0;0
1700616783.120983;1836.96;0;0
1700616784.120032;2086.1;0;0
1700616785.119004;2335;0;0
1700616786.118087;2584.11;0;0
1700616787.117205;2833.24;0;0
1700616788.116291;3082.14;0;0
1700616789.115378;3331.25;0;0
1700616790.114577;3580.38;0;0
1700616791.113627;3829.34;0;0
1700616792.112514;4078.38;0;0
1700616793.111646;4327.52;0;0
1700616794.110588;4576.42;0;0
1700616795.109704;4825.54;0;0
1700616796.108795;5074.54;0;0
1700616797.107833;5323.53;0;0
1700616798.106905;5572.66;0;0
1700616799.106151;5821.71;0;0
1700616800.105051;6070.7;0;0
1700616801.104168;6319.82;0;0
1700616802.103178;6568.83;0;0
1700616803.102074;6817.83;0;0
1700616804.101518;7066.98;0;0
1700616805.100353;7315.97;0;0
1700616806.99494;7564.97;0;0
1700616807.98577;7814.09;0;0
1700616808.97573;8063.13;0;0
1700616809.96671;8312.14;0;0
1700616810.95749;8561.16;0;0
1700616811.94739;8810.28;0;0
1700616812.93871;9059.29;0;0
1700616813.92922;9308.28;0;0
1700616814.91989;9557.39;0;0
1700616815.91099;9806.4;0;0
1700616816.90212;10055.5;0;0
1700616817.89219;10304.6;0;0
1700616818.88290;10553.5;0;0
1700616819.87350;10802.6;0;0
1700616820.86559;11051.7;0;0
1700616821.85542;11300.5;0;0
1700616822.84362;11549.7;0;0
1700616823.83549;11798.8;0;0
1700616824.82883;12047.8;0;0
1700616825.82961;12293.8;0;0
1700616826.84785;12510.9;0;0
1700616827.84555;12591.5;0;0
1700616828.83702;12624;0;0
1700616829.82880;12656;0;0
1700616830.82107;12686.8;0;0
