TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699994189.562145;#SYSTEM;119725219;82776247;16846293;149743;94646272;1295724544
1699994189.562145;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699994190.562324;#SYSTEM;481782689;176476629;35331805;648029;98603008;1317888000
1699994190.562324;/sys/fs/cgroup/custom.slice/pg1;405139495;104121249;20679808;287880;3911680;22159360
1699994191.560918;#SYSTEM;17013373542;27899380857;3823412020;804574;101789696;1317859328
1699994191.560918;/sys/fs/cgroup/custom.slice/pg1;16794778612;27766126412;3790153495;325436;4448256;22159360
1699994192.560054;#SYSTEM;17108521400;28562521551;3910711307;572629;102060032;1317859328
1699994192.560054;/sys/fs/cgroup/custom.slice/pg1;16938561862;28329391506;3863646595;186219;4448256;22159360
1699994193.559143;#SYSTEM;17118809878;28587483605;3915119791;612618;102084608;1317863424
1699994193.559143;/sys/fs/cgroup/custom.slice/pg1;16933769215;28335884793;3864528841;184248;4448256;22159360
1699994194.558461;#SYSTEM;17131765745;28604849981;3916870281;589475;104259584;1317871616
1699994194.558461;/sys/fs/cgroup/custom.slice/pg1;16920148021;28313245098;3861444265;184145;4448256;22159360
1699994195.557530;#SYSTEM;17120681524;28587312678;3914286085;578268;104443904;1317875712
1699994195.557530;/sys/fs/cgroup/custom.slice/pg1;16904373084;28282154915;3857197989;183339;4448256;22159360
1699994196.556588;#SYSTEM;17116601394;28578370104;3913214168;583078;104734720;1317875712
1699994196.556588;/sys/fs/cgroup/custom.slice/pg1;16911992381;28294600027;3858894011;183074;4448256;22159360
1699994197.555741;#SYSTEM;17103859606;28568618868;3911664214;575844;104734720;1317883904
1699994197.555741;/sys/fs/cgroup/custom.slice/pg1;16907959797;28295388533;3859002471;183201;4448256;22159360
1699994198.554951;#SYSTEM;17098501925;28614319612;3917941883;576605;104734720;1317888000
1699994198.554951;/sys/fs/cgroup/custom.slice/pg1;16921287016;28372593929;3869535278;183987;4448256;22159360
1699994199.554040;#SYSTEM;17088883918;28533090808;3906787470;567774;104734720;1317888000
1699994199.554040;/sys/fs/cgroup/custom.slice/pg1;16936765533;28332990394;3864130702;183330;4448256;22159360
1699994200.553123;#SYSTEM;17094785581;28541319286;3907991318;571069;104734720;1317900288
1699994200.553123;/sys/fs/cgroup/custom.slice/pg1;16943714353;28342997691;3865501636;183307;4448256;22159360
1699994201.552200;#SYSTEM;17102081734;28575340449;3912471375;568820;104734720;1317900288
1699994201.552200;/sys/fs/cgroup/custom.slice/pg1;16940287048;28359368963;3867731395;183386;4448256;22159360
1699994202.551079;#SYSTEM;17111365097;28580736264;3913327558;574969;104734720;1317908480
1699994202.551079;/sys/fs/cgroup/custom.slice/pg1;16935823484;28340937146;3865222005;183553;4448256;22159360
1699994203.550145;#SYSTEM;17127331527;28617253548;3918856472;596921;104734720;1317912576
1699994203.550145;/sys/fs/cgroup/custom.slice/pg1;16921811459;28327652114;3863404698;183056;4448256;22159360
1699994204.549267;#SYSTEM;17118807929;28601376401;3915902792;563125;104734720;1317912576
1699994204.549267;/sys/fs/cgroup/custom.slice/pg1;16904877434;28297457593;3859288712;183010;4448256;22159360
1699994205.548321;#SYSTEM;17116387877;28574176211;3912195086;586028;104734720;1317916672
1699994205.548321;/sys/fs/cgroup/custom.slice/pg1;16905012970;28279326344;3856815609;182973;4448256;22159360
1699994206.547873;#SYSTEM;17108915794;28562895836;3910704637;582241;104775680;1317924864
1699994206.547873;/sys/fs/cgroup/custom.slice/pg1;16917394718;28300600573;3859719308;183295;4448256;22159360
1699994207.546349;#SYSTEM;17087180265;28533893490;3906678080;580384;105025536;1317933056
1699994207.546349;/sys/fs/cgroup/custom.slice/pg1;16907016327;28293018842;3858678203;182696;4448256;22159360
1699994208.546405;#SYSTEM;17097743829;28551442523;3909111768;570015;105025536;1317937152
1699994208.546405;/sys/fs/cgroup/custom.slice/pg1;16947365379;28356380478;3867326964;183336;4448256;22159360
1699994209.545014;#SYSTEM;17084515352;28538871040;3907387178;577529;105025536;1317937152
1699994209.545014;/sys/fs/cgroup/custom.slice/pg1;16941511235;28358058126;3867553151;183265;4448256;22159360
1699994210.544619;#SYSTEM;17100011860;28565568560;3910608944;560651;105025536;1317945344
1699994210.544619;/sys/fs/cgroup/custom.slice/pg1;16940159992;28352069785;3866739385;183194;4448256;22159360
1699994211.543189;#SYSTEM;16950555300;28355699726;3867967557;279337;105025536;1317945344
1699994211.543189;/sys/fs/cgroup/custom.slice/pg1;16936107517;28361653646;3868042560;182928;4448256;22159360
1699994212.542783;#SYSTEM;17120362897;28591978619;3914598061;576588;105025536;1317953536
1699994212.542783;/sys/fs/cgroup/custom.slice/pg1;16930978636;28331928778;3863989983;182850;4448256;22159360
1699994213.543601;#SYSTEM;12136255859;20221635926;2774589105;676396;100577280;1295802368
1699994213.543601;/sys/fs/cgroup/custom.slice/pg1;11881427547;19881791701;2712318845;165297;0;0
1699994214.542840;#SYSTEM;178960733;240139143;47522794;345117;100577280;1295806464
1699994214.542840;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699994215.541851;#SYSTEM;176316243;239151631;47273636;322175;100577280;1295806464
1699994215.541851;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699994216.540690;#SYSTEM;176408499;239928905;47394718;325272;100577280;1295806464
1699994216.540690;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
