FULL;PG1;PG2
14.351001;0;0
76.51777;0.320604;0.106868
79.93248;34.113441;45.484588
80.22535;34.334205;45.77894
80.494824;34.353438;45.804584
80.49684;34.450395;45.93386
80.54225;34.373675999999996;45.831568
80.66125;34.472544;45.963392
80.64231;34.464453;45.952604
80.78468;34.525296000000004;46.033728
80.73173;34.502663999999996;46.003552
80.77255;34.455423;45.752284
80.882024;34.518687;46.024916
80.94687;34.594611;46.126148
81.09986;34.659993;46.213324
81.11391;34.665999;46.221332
81.12048;34.668807;46.225076
81.17914;34.693875;46.2585
81.25452;34.872203999999996;46.496272
81.29333;34.742678999999995;46.323572
80.05051;34.993509;23.329006
58.500212;0;31.230582
44.066188;0;43.430616
31.254156;0;0
14.057128;0;0
14.007432;0;0
13.997583;0;0
