TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684148742.669794;#SYSTEM;43040;3937954;20546050;167995718
1684148742.669794;/sys/fs/cgroup/anon.slice/anon_service.service;17473;1833237;0;5990191
1684148742.669794;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148743.670356;#SYSTEM;33330;944789;5211326;6000572023
1684148743.670356;/sys/fs/cgroup/anon.slice/anon_service.service;5694;211182;0;2285884
1684148743.670356;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148744.685339;#SYSTEM;2601531;715338746;916069230;6083794303
1684148744.685339;/sys/fs/cgroup/anon.slice/anon_service.service;22758;595122;0;2300956
1684148744.685339;/sys/fs/cgroup/test.slice/test;1670364;475666058;0;242881350
1684148745.669459;#SYSTEM;2603134;1173970345;1510312612;5890630513
1684148745.669459;/sys/fs/cgroup/anon.slice/anon_service.service;4032;215659;0;2165245
1684148745.669459;/sys/fs/cgroup/test.slice/test;2423626;1151133203;0;583350118
1684148746.669030;#SYSTEM;19257;1501537;5149441;5996188734
1684148746.669030;/sys/fs/cgroup/anon.slice/anon_service.service;2695;214916;0;2278020
1684148746.669030;/sys/fs/cgroup/test.slice/test;503;45454;0;1271961
1684148747.668483;#SYSTEM;42926;5456707;9802561;5995872713
1684148747.668483;/sys/fs/cgroup/anon.slice/anon_service.service;2872;210016;0;2185816
1684148747.668483;/sys/fs/cgroup/test.slice/test;8260;253253;0;2619480
1684148748.668192;#SYSTEM;19679;2205684;6457740;5996848955
1684148748.668192;/sys/fs/cgroup/anon.slice/anon_service.service;3365;203968;0;2320865
1684148748.668192;/sys/fs/cgroup/test.slice/test;876;51423;0;1216247
1684148749.666235;#SYSTEM;1943997;828863525;1108305703;5984233928
1684148749.666235;/sys/fs/cgroup/anon.slice/anon_service.service;5236;199755;0;1087079
1684148749.666235;/sys/fs/cgroup/test.slice/test;1806769;812873788;0;421710747
1684148750.666307;#SYSTEM;165705676;6429644589;12756231052;5990868258
1684148750.666307;/sys/fs/cgroup/anon.slice/anon_service.service;6330;184027;0;1315215
