FULL;PG1;PG2
13.768774;0;0
42.3872;0;0
44.328976;22.057412;21.843264
44.32721;21.73738;21.950492
44.3489;21.85308;21.85308
44.343256;22.06452;21.8503
44.419576;21.887908;22.102494
44.306104;22.046032;21.831992
44.392316;21.874474;22.088928
44.380936;21.659596;21.659596
44.36236;22.18118;21.965828
44.39642;21.77132;21.984764
44.36032;22.073008;21.858708
44.384644;21.870694;22.085112
44.371144;22.078396;21.864042
44.352944;21.858148;21.858148
44.386684;21.8717;22.086128
44.353804;21.750424;21.750424
44.401492;22.093496;22.093496
44.35732;21.860304;21.860304
44.42699;21.89156;21.89156
44.358184;22.071946;22.071946
44.42269;21.997772;21.784204
44.399588;21.772874;21.986332
44.37529;21.9743;21.760956
44.37187;21.972608;21.972608
44.41934;21.78256;21.996116
44.380736;21.974928;21.974928
44.394556;21.983842;21.770408
44.381096;21.868944;22.083346
44.408384;22.096924;21.882392
40.61347;25.730274;0
35.935636;35.244564;0
35.914544;35.23046;0
16.722959;0;0
13.693542;0;0
13.693738;0;0
13.570234;0;0
