TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699917742.612036;#SYSTEM;14245833;14347554;1989932;35185
1699917742.612036;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699917742.612036;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699917742.612036;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917743.739635;#SYSTEM;119050293;97798871;16677763;290304
1699917743.739635;/sys/fs/cgroup/custom.slice/pg1;19382199;20056471;2918153;46072
1699917743.739635;/sys/fs/cgroup/custom.slice/pg2;56926286;52232885;8614730;89103
1699917743.739635;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917744.610150;#SYSTEM;14188554812;24974264175;3214272876;9255885
1699917744.610150;/sys/fs/cgroup/custom.slice/pg1;3519841804;6786774204;731125404;8961656
1699917744.610150;/sys/fs/cgroup/custom.slice/pg2;10625403199;18138723521;2473785461;115273
1699917744.610150;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917745.609299;#SYSTEM;14402256672;25121618863;3238189756;13212606
1699917745.609299;/sys/fs/cgroup/custom.slice/pg1;3588418970;6673841855;718963850;12904282
1699917745.609299;/sys/fs/cgroup/custom.slice/pg2;10765294158;18387589097;2507707200;114317
1699917745.609299;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917746.608411;#SYSTEM;14401100103;24984203710;3223241594;15260169
1699917746.608411;/sys/fs/cgroup/custom.slice/pg1;3588434074;6540723459;704613877;14957804
1699917746.608411;/sys/fs/cgroup/custom.slice/pg2;10764457567;18383562059;2507162708;113174
1699917746.608411;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917747.607614;#SYSTEM;14403520711;24986183206;3223624432;15277665
1699917747.607614;/sys/fs/cgroup/custom.slice/pg1;3588595922;6540136093;704566729;14970246
1699917747.607614;/sys/fs/cgroup/custom.slice/pg2;10765619614;18384960953;2507349271;113054
1699917747.607614;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917748.606762;#SYSTEM;14402320724;24984353978;3223403280;15286506
1699917748.606762;/sys/fs/cgroup/custom.slice/pg1;3588545831;6539142701;704472640;14982187
1699917748.606762;/sys/fs/cgroup/custom.slice/pg2;10765097720;18384493044;2507288742;114817
1699917748.606762;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917749.605921;#SYSTEM;14402605606;24986263193;3223613929;15270019
1699917749.605921;/sys/fs/cgroup/custom.slice/pg1;3588538174;6539760365;704511050;14967523
1699917749.605921;/sys/fs/cgroup/custom.slice/pg2;10765449191;18385630818;2507440207;114557
1699917749.605921;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917750.605067;#SYSTEM;14402029399;24978530941;3222645187;15299377
1699917750.605067;/sys/fs/cgroup/custom.slice/pg1;3588499391;6535662945;704081895;14997900
1699917750.605067;/sys/fs/cgroup/custom.slice/pg2;10765065692;18382482905;2507013129;113241
1699917750.605067;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917751.604183;#SYSTEM;14401246518;24971700020;3221744225;15287996
1699917751.604183;/sys/fs/cgroup/custom.slice/pg1;3588339166;6535780590;704100224;14991077
1699917751.604183;/sys/fs/cgroup/custom.slice/pg2;10764896953;18375434405;2506050589;113006
1699917751.604183;/sys/fs/cgroup/custom.slice/test;0;0;0;0
