FULL;PG1;PG2
34.72064;0;0
127.11634;63.127752;63.127752
128.82087;63.824884;63.678497
129.032696;63.425312;63.57078299999999
128.78432;63.881686;63.735837000000004
128.99518;63.98628599999999;63.98628599999999
129.04897;63.792912;63.939226000000005
129.231896;63.738804;63.592614999999995
129.19546;63.720832;63.866981
129.211464;64.166236;64.019738
129.398936;64.11395;64.11395
129.298984;63.556208;63.701979
129.21955;64.170252;64.02374400000001
129.23971;64.03505799999999;63.888859
129.26787;63.53596400000001;63.68236
129.12777;64.124672;48.166706
129.17093;63.708736;47.781552000000005
129.1508;48.120739;47.974475
129.483576;47.875043;48.022351
129.32235;48.11316;48.11316
129.22335;63.734592;47.800944
129.46981;64.000944;48.000708
129.643016;64.309948;48.232461
129.74101;48.101256;48.101256
129.8068;48.235026;32.156684
129.549784;63.971592;47.905667
129.75834;48.145624999999995;48.145624999999995
129.675576;64.249689;48.224023
123.65354;0;65.747484
119.17507;0;87.181764
80.19917;0;0
30.181656;0;0
29.516796;0;0
29.77709;0;0
