TIMESTAMP;CPU;RAM;GPU
1700506209.340892;3.55725;0;0
1700506210.339679;34.6661;0;0
1700506211.339021;192.051;0;0
1700506212.338099;351.34;0;0
1700506213.337316;510.507;0;0
1700506214.336467;669.788;0;0
1700506215.335561;829.087;0;0
1700506216.334628;988.285;0;0
1700506217.333824;1147.6;0;0
1700506218.333135;1306.93;0;0
1700506219.332390;1466.11;0;0
1700506220.331475;1625.65;0;0
1700506221.330947;1785.32;0;0
1700506222.330484;1944.82;0;0
1700506223.329550;2104.44;0;0
1700506224.330045;2228.68;0;0
1700506225.329412;2257.13;0;0
1700506226.328478;2285.2;0;0
1700506227.327285;2313.23;0;0
