RAPL;ALL;PG1;PG2
0.02789306640625;0;0;0
14.18914794921875;0;0;0
13.78814697265625;0;0;0
13.7987060546875;0;0;0
14.0606689453125;0;0;0
40.9468994140625;0;0;0
42.467041015625;0;0;0
42.44915771484375;0;0;0
42.47564697265625;0;0;0
42.47332763671875;0;0;0
42.485595703125;0;0;0
42.50213623046875;0;0;0
42.441162109375;0;0;0
42.44476318359375;0;0;0
42.44049072265625;0;0;0
42.48455810546875;42.28446170923804;21.056820698577376;21.055320777653726
42.453369140625;42.290833447181775;21.055381569130315;21.06265664591273
42.4541015625;42.28840879656816;21.05436927676674;21.05384746947326
42.4896240234375;42.479438983638296;21.066285457033484;21.064095772126148
42.45989990234375;42.30286990036432;21.066450229597972;21.067228195456096
42.48541259765625;42.301696790088094;21.06253163438952;21.062136910295425
42.4676513671875;42.30173003064048;21.06269465251585;21.06073284062867
42.48626708984375;42.29858289427507;21.06221172761423;21.061757408995973
42.4583740234375;42.298743358125066;21.062354585906416;21.06277058544643
42.50042724609375;42.300758195101245;21.063252069926975;21.061794220450665
42.4515380859375;42.29913072600933;21.062873446787094;21.06250063624287
42.51214599609375;42.312699159280314;21.072420596114263;21.069083634168763
42.53472900390625;42.3109131569372;21.062464143672308;21.06479079314928
42.487060546875;42.47426970775346;21.063069769756055;21.0638047908095
42.5157470703125;42.29953020535132;21.061819082540033;21.060580340428217
42.46148681640625;42.29959958664181;21.06308642232078;21.061824896593397
42.5089111328125;42.29903791737625;21.062775278871708;21.064070355069692
42.47467041015625;42.30372157675869;21.065553621524895;21.064848639486275
42.4605712890625;42.28627338406315;21.058075779153988;21.056908024275796
42.51239013671875;42.28911307392768;21.058522759636165;21.05914559773976
42.45416259765625;42.288404745137065;21.05770503599492;21.05633921049336
42.47528076171875;42.288161209566255;21.058376392188613;21.05765125191194
42.51141357421875;42.286162010052614;21.0569258692389;21.056705565832882
40.00994873046875;35.907213374078275;20.930515031718677;14.611791917440616
14.2470703125;0;0;0
13.72503662109375;0;0;0
13.752197265625;0;0;0
13.74114990234375;0;0;0
13.79119873046875;0;0;0
