TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699895555.663973;0.656311;0;0;1200032;1788925;1816208;1200098;1200068;1200012
1699895556.799552;14.9098;0;0;3093072;3600000;3600000;3600000;3600000;3600000
1699895557.661923;86.3367;0;0;3599999;3600000;3599999;3599999;3599999;3599999
1699895558.660994;160.447;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699895559.660044;234.963;0;0;3600000;3600000;3599999;3599999;3600000;3599999
1699895560.659103;309.617;0;0;3600000;3599999;3600000;3600000;3600000;3600000
1699895561.658162;384.323;0;0;3599999;3600000;3600000;3600000;3599999;3599999
1699895562.657230;459.072;0;0;3600000;3599999;3599999;3599999;3599999;3600000
1699895563.656292;533.81;0;0;3599999;3599999;3600000;3600000;3600000;3599999
1699895564.655349;608.554;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699895565.654405;683.451;0;0;3600000;3599999;3600000;3600000;3600000;3600000
1699895566.653465;758.291;0;0;3600000;3599999;3599999;3599999;3600000;3600000
1699895567.652524;833.138;0;0;3600000;3600000;3599999;3600000;3600000;3599999
1699895568.651587;907.966;0;0;3599999;3600000;3600000;3599999;3599999;3600000
1699895569.650647;982.91;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699895570.649704;1057.78;0;0;3599999;3599999;3599999;3599999;3600000;3600000
1699895571.648765;1132.65;0;0;3599999;3600000;3600000;3599999;3600000;3600000
1699895572.647829;1207.64;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699895573.646885;1282.53;0;0;3600000;3599999;3600000;3600000;3600000;3599999
1699895574.645946;1357.4;0;0;3599999;3600000;3600000;3599999;3600000;3600000
1699895575.645003;1432.3;0;0;3600000;3600000;3599999;3599999;3599999;3599999
1699895576.644063;1507.26;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699895577.643122;1582.13;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699895578.642179;1657.02;0;0;3600000;3599999;3599999;3599999;3600000;3600000
1699895579.641243;1731.95;0;0;3599999;3600000;3600000;3600000;3599999;3599999
1699895580.640300;1806.89;0;0;3600000;3599999;3600000;3600000;3599999;3600000
1699895581.639360;1881.93;0;0;3600000;3600000;3600000;3599999;3600000;3600000
1699895582.638427;1956.89;0;0;3600000;3600000;3600000;3599999;3599999;3600000
1699895583.637481;2031.84;0;0;3599999;3599999;3599999;3600000;3600000;3599999
1699895584.636541;2106.81;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699895585.635600;2181.87;0;0;3599999;3599999;3600000;3600000;3600000;3599999
1699895586.634659;2256.86;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699895587.633717;2331.84;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699895588.632779;2406.84;0;0;3599999;3600000;3600000;3599999;3600000;3600000
1699895589.632133;2477.77;0;0;3600000;3593902;3599999;3600000;3597660;3600000
1699895590.631407;2528.81;0;0;2731817;1200163;3600000;3600000;1200093;3599999
1699895591.755714;2568.46;0;0;1200087;1200123;1200080;1200059;1200180;1200475
1699895592.630213;2582.52;0;0;1475474;1200044;1200152;1200199;1200082;1200198
1699895593.629445;2596.39;0;0;1501250;1200018;1200060;1200169;1200145;1200101
1699895594.628636;2610.31;0;0;1511822;1200030;1200086;1200137;1200133;1200136
