TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683820299.590207;#SYSTEM;17877;3200468;18754881;219057883
1683820299.590207;/sys/fs/cgroup/anon.slice/anon_service.service;7965;1782661;0;5941949
1683820299.590207;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683820300.589940;#SYSTEM;15343;1469192;6081354;5996951603
1683820300.589940;/sys/fs/cgroup/anon.slice/anon_service.service;2029;216427;0;2155669
1683820300.589940;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683820301.604378;#SYSTEM;870450;399605108;531806801;6082650206
1683820301.604378;/sys/fs/cgroup/anon.slice/anon_service.service;10908;521934;0;1608178
1683820301.604378;/sys/fs/cgroup/test.slice/test;316275;157355489;0;59371320
1683820302.588603;#SYSTEM;2188310;1465193326;1557320567;5892395402
1683820302.588603;/sys/fs/cgroup/anon.slice/anon_service.service;3584;214779;0;1830509
1683820302.588603;/sys/fs/cgroup/test.slice/test;2012193;1433641677;0;459739784
1683820303.588210;#SYSTEM;27296;1423804;5534603;5996323913
1683820303.588210;/sys/fs/cgroup/anon.slice/anon_service.service;5452;195010;0;2037917
1683820303.588210;/sys/fs/cgroup/test.slice/test;1757;36949;0;1492382
1683820304.587518;#SYSTEM;32467;1772284;7740882;5994871250
1683820304.587518;/sys/fs/cgroup/anon.slice/anon_service.service;3986;189198;0;1815159
1683820304.587518;/sys/fs/cgroup/test.slice/test;10283;265668;0;2561416
1683820305.586999;#SYSTEM;9616;948490;4154322;5995891600
1683820305.586999;/sys/fs/cgroup/anon.slice/anon_service.service;2720;186702;0;1757404
1683820305.586999;/sys/fs/cgroup/test.slice/test;638;35832;0;1416109
1683820306.586358;#SYSTEM;1229299;1955562644;1811103758;5986989609
1683820306.586358;/sys/fs/cgroup/anon.slice/anon_service.service;5348;187960;0;1632055
1683820306.586358;/sys/fs/cgroup/test.slice/test;970666;1924648451;0;528011896
1683820307.584568;#SYSTEM;22334674;15228451853;13145454306;5983388435
1683820307.584568;/sys/fs/cgroup/anon.slice/anon_service.service;7959;204361;0;617987
