TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700013918.383284;#SYSTEM;108172436;65286429;13517133;132683;96526336;1425817600
1700013918.383284;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700013919.382119;#SYSTEM;1537519298;450473185;89367716;2162835;118415360;1522475008
1700013919.382119;/sys/fs/cgroup/custom.slice/pg1;1146357494;246723160;48275865;788296;18300928;98291712
1700013920.379129;#SYSTEM;78161676995;114733355264;20914091158;12593003;124268544;1549996032
1700013920.379129;/sys/fs/cgroup/custom.slice/pg1;77571336240;114399188999;20847467416;10616479;24993792;124092416
1700013921.377702;#SYSTEM;78159627596;131038968399;23858403293;3221959;124616704;1549996032
1700013921.377702;/sys/fs/cgroup/custom.slice/pg1;77845131743;130656243531;23783315419;2909547;24993792;124092416
1700013922.376935;#SYSTEM;74838097888;125455559392;22841737281;3022300;125046784;1550000128
1700013922.376935;/sys/fs/cgroup/custom.slice/pg1;74551250332;125247926777;22798855693;2727510;24993792;124092416
1700013923.376084;#SYSTEM;75043605424;125810527885;22907030323;3158202;127262720;1550012416
1700013923.376084;/sys/fs/cgroup/custom.slice/pg1;74690830041;125434422458;22832817026;2659960;24993792;124092416
1700013924.375129;#SYSTEM;75007904413;125772399754;22899485823;2922534;127688704;1550016512
1700013924.375129;/sys/fs/cgroup/custom.slice/pg1;74693615747;125490787637;22843056427;2505310;24993792;124092416
1700013925.374113;#SYSTEM;75013749935;125717005722;22889647397;3123231;127979520;1550016512
1700013925.374113;/sys/fs/cgroup/custom.slice/pg1;74677484829;125382403944;22823346301;2856916;24993792;124092416
1700013926.373171;#SYSTEM;74997015542;125713568232;22888722896;2969703;127979520;1550016512
1700013926.373171;/sys/fs/cgroup/custom.slice/pg1;74683484886;125454856974;22836518094;2458905;24993792;124092416
1700013927.372236;#SYSTEM;74998196495;125749889166;22895318332;2912797;128237568;1550020608
1700013927.372236;/sys/fs/cgroup/custom.slice/pg1;74683870513;125445455811;22834815440;2553492;24993792;124092416
1700013928.371270;#SYSTEM;74971889721;125670951269;22880965354;2894781;128237568;1550028800
1700013928.371270;/sys/fs/cgroup/custom.slice/pg1;74661460285;125370304635;22821126466;2493833;24993792;124092416
1700013929.370550;#SYSTEM;74744361011;125645426934;22872154319;2133789;128237568;1550036992
1700013929.370550;/sys/fs/cgroup/custom.slice/pg1;74684215478;125607375538;22864288128;2078684;24993792;124092416
1700013930.369377;#SYSTEM;74920355954;125591678073;22865980113;2905171;128237568;1550041088
1700013930.369377;/sys/fs/cgroup/custom.slice/pg1;74638562577;125325333696;22812946708;2393309;24993792;124092416
1700013931.368489;#SYSTEM;74949100732;125513396695;22852177043;3166468;128237568;1550041088
1700013931.368489;/sys/fs/cgroup/custom.slice/pg1;74630928575;125210849511;22792109743;2869685;24993792;124092416
1700013932.367544;#SYSTEM;74949788233;125601551119;22868242010;2857198;128237568;1550041088
1700013932.367544;/sys/fs/cgroup/custom.slice/pg1;74627607583;125294383717;22807309573;2556826;24993792;124092416
1700013933.366651;#SYSTEM;74954300647;125636770459;22875133049;3063946;128237568;1550045184
1700013933.366651;/sys/fs/cgroup/custom.slice/pg1;74633901456;125351618230;22817737377;2538009;24993792;124092416
1700013934.365639;#SYSTEM;74924944045;125653243185;22877739229;2950074;128237568;1550053376
1700013934.365639;/sys/fs/cgroup/custom.slice/pg1;74613278623;125360658933;22819369870;2671123;24993792;124092416
1700013935.364841;#SYSTEM;74941943656;125712186399;22888464935;2898763;128237568;1550061568
1700013935.364841;/sys/fs/cgroup/custom.slice/pg1;74636953963;125428350269;22831698052;2493167;24993792;124092416
1700013936.363802;#SYSTEM;74908680566;125677807608;22882121834;2862578;128237568;1550061568
1700013936.363802;/sys/fs/cgroup/custom.slice/pg1;74588191132;125388374251;22824408920;2437838;24993792;124092416
1700013937.362822;#SYSTEM;74897234412;125629419266;22873285566;2878048;128237568;1550065664
1700013937.362822;/sys/fs/cgroup/custom.slice/pg1;74582184743;125320344623;22812045867;2523275;24993792;124092416
1700013938.361928;#SYSTEM;74910316431;125649160405;22876979736;2903825;128237568;1550069760
1700013938.361928;/sys/fs/cgroup/custom.slice/pg1;74585437980;125343663101;22816280821;2524456;24993792;124092416
1700013939.361053;#SYSTEM;74692636049;125511452498;22848928471;2374000;128524288;1550069760
1700013939.361053;/sys/fs/cgroup/custom.slice/pg1;74548180486;125390770341;22824857323;2360420;24993792;124092416
1700013940.360043;#SYSTEM;74746594087;125482038968;22844693116;2356585;128524288;1550077952
1700013940.360043;/sys/fs/cgroup/custom.slice/pg1;74538640031;125299640098;22808255384;2197658;24993792;124092416
1700013941.359179;#SYSTEM;74858982458;125522101562;22853740620;3010270;128524288;1550086144
1700013941.359179;/sys/fs/cgroup/custom.slice/pg1;74558165177;125258077968;22800707036;2566714;24993792;124092416
1700013942.358487;#SYSTEM;74853392699;125448870186;22840444347;3550595;128524288;1550086144
1700013942.358487;/sys/fs/cgroup/custom.slice/pg1;74559829918;125219038920;22793596772;3130744;24993792;124092416
1700013943.357245;#SYSTEM;74838719769;125460825360;22843226303;3062523;128524288;1550090240
1700013943.357245;/sys/fs/cgroup/custom.slice/pg1;74505254346;125139429737;22779110055;2522623;24993792;124092416
1700013944.356351;#SYSTEM;74837665388;125428848945;22836930312;2949098;128524288;1550090240
1700013944.356351;/sys/fs/cgroup/custom.slice/pg1;74528519653;125129134167;22777233897;2530601;24993792;124092416
1700013945.355345;#SYSTEM;74835611500;125413691136;22834183637;3008153;128524288;1550098432
1700013945.355345;/sys/fs/cgroup/custom.slice/pg1;74521055179;125139225243;22779075706;2500650;24993792;124092416
1700013946.354556;#SYSTEM;74845173399;125382367334;22828460977;3515565;128524288;1550102528
1700013946.354556;/sys/fs/cgroup/custom.slice/pg1;74524792811;125091176931;22770319831;3201400;24993792;124092416
1700013947.353584;#SYSTEM;74826986356;125411981218;22833781649;2872579;128524288;1550102528
1700013947.353584;/sys/fs/cgroup/custom.slice/pg1;74500384865;125084037665;22769023928;2560252;24993792;124092416
1700013948.352608;#SYSTEM;74812485026;125374167033;22826894067;2886272;128524288;1550106624
1700013948.352608;/sys/fs/cgroup/custom.slice/pg1;74475088760;125069902532;22766445520;2582155;24993792;124092416
1700013949.351745;#SYSTEM;74723753838;125396956895;22828834483;2638979;128524288;1550106624
1700013949.351745;/sys/fs/cgroup/custom.slice/pg1;74492024768;125180434008;22786570048;2444231;24993792;124092416
1700013950.350790;#SYSTEM;73390205630;124447703047;22655763962;2415085;127180800;1543458816
1700013950.350790;/sys/fs/cgroup/custom.slice/pg1;73250979427;124308846721;22627915031;2217236;23650304;117444608
1700013951.349940;#SYSTEM;69757490621;123740705113;22529509346;3163503;126291968;1539039232
1700013951.349940;/sys/fs/cgroup/custom.slice/pg1;69438810026;123465755945;22474448592;2890559;22761472;113012736
1700013952.348891;#SYSTEM;68619715685;123880728324;22555062394;3174328;126291968;1539043328
1700013952.348891;/sys/fs/cgroup/custom.slice/pg1;68321453088;123640130587;22506181859;2851972;22761472;113012736
1700013953.348147;#SYSTEM;68621989117;123889407268;22556927681;3007210;126291968;1539043328
1700013953.348147;/sys/fs/cgroup/custom.slice/pg1;68305343769;123588335074;22496758759;2742066;22761472;113012736
1700013954.346983;#SYSTEM;68607875301;123869041629;22557067468;2995673;126291968;1539047424
1700013954.346983;/sys/fs/cgroup/custom.slice/pg1;68240767935;123518022415;22483953640;2617794;22761472;113012736
1700013955.346102;#SYSTEM;67941252678;123448806415;22476385162;3095080;125849600;1536831488
1700013955.346102;/sys/fs/cgroup/custom.slice/pg1;67635999800;123160590013;22418882879;2883280;22319104;110796800
1700013956.345194;#SYSTEM;66631966120;123454761115;22477342278;3147855;125403136;1534623744
1700013956.345194;/sys/fs/cgroup/custom.slice/pg1;66319594707;123118472312;22411198274;2921950;21872640;108580864
1700013957.344232;#SYSTEM;66055765338;123232710035;22437015125;3556357;125403136;1534627840
1700013957.344232;/sys/fs/cgroup/custom.slice/pg1;65739400171;122939790955;22378697015;3158594;21872640;108580864
1700013958.343384;#SYSTEM;66159659658;123515704589;22488449741;3380333;124956672;1532420096
1700013958.343384;/sys/fs/cgroup/custom.slice/pg1;65849949762;123235982614;22432595976;3104124;21426176;106364928
1700013959.342518;#SYSTEM;65007920984;123233882021;22437172413;3055532;124956672;1532420096
1700013959.342518;/sys/fs/cgroup/custom.slice/pg1;64693635683;122957889911;22381988384;2732077;21426176;106364928
1700013960.341373;#SYSTEM;64784616591;123248986847;22436015830;2257121;124956672;1532420096
1700013960.341373;/sys/fs/cgroup/custom.slice/pg1;64712502334;123230616399;22431626214;2260107;21426176;106364928
1700013961.340487;#SYSTEM;64804112583;123204937987;22431030479;2926844;124510208;1530208256
1700013961.340487;/sys/fs/cgroup/custom.slice/pg1;64528629923;122977554470;22385555982;2703957;20979712;104148992
1700013962.339595;#SYSTEM;63686397348;122841049308;22365566281;3074204;124510208;1530216448
1700013962.339595;/sys/fs/cgroup/custom.slice/pg1;63368052506;122542233222;22306321273;2784668;20979712;104148992
1700013963.339555;#SYSTEM;61641008720;119403997010;21740378542;3725683;120930304;1512488960
1700013963.339555;/sys/fs/cgroup/custom.slice/pg1;61310357369;119090568546;21678013340;3661310;17399808;86421504
1700013964.337764;#SYSTEM;49598151072;115173315640;20969848875;2848209;119148544;1503629312
1700013964.337764;/sys/fs/cgroup/custom.slice/pg1;49315047620;114847371657;20905629761;2267566;15618048;77557760
1700013965.336739;#SYSTEM;47295659249;117042647104;21309874568;3107442;117809152;1496981504
1700013965.336739;/sys/fs/cgroup/custom.slice/pg1;46952574772;116729994906;21248306943;2692601;14278656;70909952
1700013966.335891;#SYSTEM;42510426200;112395087933;20463846914;3083817;116920320;1492549632
1700013966.335891;/sys/fs/cgroup/custom.slice/pg1;42172363339;112120192945;20409185025;2857533;13389824;66478080
1700013967.334857;#SYSTEM;41964404262;111905410851;20374729535;3433546;116920320;1492557824
1700013967.334857;/sys/fs/cgroup/custom.slice/pg1;41668038485;111657370170;20324938877;3232853;13389824;66478080
1700013968.334030;#SYSTEM;41277307345;110160803583;20057089818;2862838;116035584;1488130048
1700013968.334030;/sys/fs/cgroup/custom.slice/pg1;40948012125;109798338535;19986532204;2547268;12505088;62046208
1700013969.336297;#SYSTEM;24022943956;63936331107;11642880781;2119221;105312256;1434947584
1700013969.336297;/sys/fs/cgroup/custom.slice/pg1;23758970274;63673485314;11590412858;1433121;1781760;8863744
1700013970.336152;#SYSTEM;1337970841;3296884823;604324379;496933;103530496;1426087936
1700013970.336152;/sys/fs/cgroup/custom.slice/pg1;1124678069;3009115941;547746270;97357;0;0
1700013971.335244;#SYSTEM;181823480;242501572;48113128;332335;103530496;1426087936
1700013971.335244;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700013972.334443;#SYSTEM;181960194;242678752;48113085;329392;103530496;1426096128
1700013972.334443;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700013973.333584;#SYSTEM;135809623;167383581;33060113;282915;103530496;1426096128
1700013973.333584;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
