TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700512266.2153;#SYSTEM;16919252;10944393;51992868;30893;154836992;1118318592
1700512266.2153;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700512266.2153;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700512267.2643;#SYSTEM;124323455;66668371;11974217473;406261;158347264;1126899712
1700512267.2643;/sys/fs/cgroup/custom.slice/pg1;15883246;7106468;11988823;14667;1126400;5926912
1700512267.2643;/sys/fs/cgroup/custom.slice/pg2;16060081;7595076;13582628;33814;1679360;3280896
1700512268.39;#SYSTEM;16883908943;26176651071;7492740498;23541561;159735808;1138253824
1700512268.39;/sys/fs/cgroup/custom.slice/pg1;5603873869;8900673231;1494776415;83811;1318912;6647808
1700512268.39;/sys/fs/cgroup/custom.slice/pg2;11173249945;17201915790;2986944196;22935902;2646016;13295616
1700512268.999029;#SYSTEM;17113709062;26570984724;7492248360;24634072;159809536;1138253824
1700512268.999029;/sys/fs/cgroup/custom.slice/pg1;5674433990;9010520355;1498034563;61042;1318912;6647808
1700512268.999029;/sys/fs/cgroup/custom.slice/pg2;11355137481;17484334883;2997969981;24421613;2646016;13295616
1700512269.998110;#SYSTEM;17112658977;26625059620;7492871019;23610358;159924224;1138253824
1700512269.998110;/sys/fs/cgroup/custom.slice/pg1;5674774717;9032023242;1498191894;60915;1318912;6647808
1700512269.998110;/sys/fs/cgroup/custom.slice/pg2;11355816536;17528060354;2998082388;23374261;2646016;13295616
1700512270.997151;#SYSTEM;17115979646;26579846591;7492612705;23694383;160665600;1138253824
1700512270.997151;/sys/fs/cgroup/custom.slice/pg1;5676003417;8984957924;1498558407;60665;1318912;6647808
1700512270.997151;/sys/fs/cgroup/custom.slice/pg2;11351451103;17508586674;2996831772;23464544;2646016;13295616
1700512271.996203;#SYSTEM;17115540627;26629410378;7493296803;23620361;160776192;1138257920
1700512271.996203;/sys/fs/cgroup/custom.slice/pg1;5677845012;9039432061;1499056613;59944;1318912;6647808
1700512271.996203;/sys/fs/cgroup/custom.slice/pg2;11348853174;17524659107;2996143573;23348843;2646016;13295616
1700512272.995280;#SYSTEM;17118272832;26611595617;7493375692;23629266;160784384;1138257920
1700512272.995280;/sys/fs/cgroup/custom.slice/pg1;5677832660;9013935218;1499046166;60020;1318912;6647808
1700512272.995280;/sys/fs/cgroup/custom.slice/pg2;11348936409;17506049927;2996193092;23388293;2646016;13295616
1700512273.994341;#SYSTEM;17118638210;26642380405;7493360489;23662173;160899072;1138266112
1700512273.994341;/sys/fs/cgroup/custom.slice/pg1;5677795875;9037706687;1499053151;60471;1318912;6647808
1700512273.994341;/sys/fs/cgroup/custom.slice/pg2;11348776264;17528183377;2996133872;23401684;2646016;13295616
1700512274.993393;#SYSTEM;17114548541;26617578326;7492931055;23601367;160899072;1138270208
1700512274.993393;/sys/fs/cgroup/custom.slice/pg1;5676613190;9011397534;1498726264;60700;1318912;6647808
1700512274.993393;/sys/fs/cgroup/custom.slice/pg2;11351237559;17517789245;2996744991;23381581;2646016;13295616
1700512275.992478;#SYSTEM;17113171156;26624449631;7492391820;23645960;160931840;1138270208
1700512275.992478;/sys/fs/cgroup/custom.slice/pg1;5674264773;9026706958;1498112801;60367;1318912;6647808
1700512275.992478;/sys/fs/cgroup/custom.slice/pg2;11355915547;17530375456;2998035779;23348294;2646016;13295616
1700512276.991516;#SYSTEM;17111943063;26610701284;7492370606;23558595;160931840;1138270208
1700512276.991516;/sys/fs/cgroup/custom.slice/pg1;5674198029;9008791813;1498080266;60723;1318912;6647808
1700512276.991516;/sys/fs/cgroup/custom.slice/pg2;11356051133;17520975989;2998038728;23377838;2646016;13295616
1700512277.990579;#SYSTEM;17111778280;26627556513;7492410806;23597710;160976896;1138270208
1700512277.990579;/sys/fs/cgroup/custom.slice/pg1;5674188330;9033056545;1498091059;60350;1318912;6647808
1700512277.990579;/sys/fs/cgroup/custom.slice/pg2;11355924532;17532713446;2998026735;23351934;2646016;13295616
1700512278.989634;#SYSTEM;17113629467;26613179215;7492540536;23612582;160976896;1138282496
1700512278.989634;/sys/fs/cgroup/custom.slice/pg1;5674526239;9009040116;1498167653;59962;1318912;6647808
1700512278.989634;/sys/fs/cgroup/custom.slice/pg2;11355786361;17521241623;2997973438;23439244;2646016;13295616
1700512279.988696;#SYSTEM;17114798297;26623960084;7493276858;23626140;160993280;1138286592
1700512279.988696;/sys/fs/cgroup/custom.slice/pg1;5677783975;9040203269;1499036052;60148;1318912;6647808
1700512279.988696;/sys/fs/cgroup/custom.slice/pg2;11348635919;17520138677;2996122264;23364541;2646016;13295616
1700512280.987760;#SYSTEM;17115732438;26624018366;7493332234;23625004;161005568;1138286592
1700512280.987760;/sys/fs/cgroup/custom.slice/pg1;5677845522;9012360902;1499045643;60639;1318912;6647808
1700512280.987760;/sys/fs/cgroup/custom.slice/pg2;11349046204;17517866963;2996179302;23449121;2646016;13295616
1700512281.986836;#SYSTEM;17115294065;26632532723;7493361992;23604473;161009664;1138286592
1700512281.986836;/sys/fs/cgroup/custom.slice/pg1;5677837284;9038428657;1499051690;60163;1318912;6647808
1700512281.986836;/sys/fs/cgroup/custom.slice/pg2;11348782486;17521298930;2996158204;23345406;2646016;13295616
1700512282.985886;#SYSTEM;17115434324;26620731820;7493314570;23571833;161009664;1138290688
1700512282.985886;/sys/fs/cgroup/custom.slice/pg1;5677759424;9013110553;1499040723;60398;1318912;6647808
1700512282.985886;/sys/fs/cgroup/custom.slice/pg2;11349020318;17512849058;2996169751;23377820;2646016;13295616
1700512283.984966;#SYSTEM;17114751170;26625237148;7492516156;23627895;161009664;1138298880
1700512283.984966;/sys/fs/cgroup/custom.slice/pg1;5675021436;9032857007;1498298566;60295;1318912;6647808
1700512283.984966;/sys/fs/cgroup/custom.slice/pg2;11354744570;17527371806;2997680407;23348601;2646016;13295616
1700512284.984009;#SYSTEM;17112115709;26599553993;7492357183;23631350;161013760;1138298880
1700512284.984009;/sys/fs/cgroup/custom.slice/pg1;5674203629;9006406740;1498086303;60441;1318912;6647808
1700512284.984009;/sys/fs/cgroup/custom.slice/pg2;11355938211;17529322379;2998031222;23357871;2646016;13295616
1700512285.983074;#SYSTEM;17116816066;26636421547;7493737612;23609919;161075200;1138298880
1700512285.983074;/sys/fs/cgroup/custom.slice/pg1;5674623041;9035370615;1498102951;60644;1318912;6647808
1700512285.983074;/sys/fs/cgroup/custom.slice/pg2;11350216999;17516865495;2996627444;23351332;2646016;13295616
1700512286.982141;#SYSTEM;17108509909;26604723361;7491493689;23540175;161079296;1138302976
1700512286.982141;/sys/fs/cgroup/custom.slice/pg1;5674733501;9008881926;1498108514;60322;1318912;6647808
1700512286.982141;/sys/fs/cgroup/custom.slice/pg2;11358829595;17529108240;2998953437;23409070;2646016;13295616
1700512287.981256;#SYSTEM;15935516360;25383542116;7792548932;24689931;160636928;1136087040
1700512287.981256;/sys/fs/cgroup/custom.slice/pg1;4510151467;7196988576;1199339063;52556;876544;4431872
1700512287.981256;/sys/fs/cgroup/custom.slice/pg2;11352660127;18134057910;2997149513;24223884;2646016;13295616
1700512288.980751;#SYSTEM;11273664106;20267762141;9019171594;20090319;158879744;1127231488
1700512288.980751;/sys/fs/cgroup/custom.slice/pg1;3195760005;5269341823;852352705;41696;0;0
1700512288.980751;/sys/fs/cgroup/custom.slice/pg2;7990368738;14929834851;2118869525;19788359;1765376;8863744
1700512289.979768;#SYSTEM;7637540912;14925945142;9992611160;19746024;158879744;1127231488
1700512289.979768;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700512289.979768;/sys/fs/cgroup/custom.slice/pg2;7561692830;14816351776;1996041758;19555846;1765376;8863744
1700512290.978815;#SYSTEM;7632460873;14917095219;9991305677;19721964;158879744;1127231488
1700512290.978815;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700512290.978815;/sys/fs/cgroup/custom.slice/pg2;7565842161;14826549113;1997112186;19558539;1765376;8863744
1700512291.977905;#SYSTEM;7630960416;14921399048;9991148726;19709984;158879744;1127231488
1700512291.977905;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700512291.977905;/sys/fs/cgroup/custom.slice/pg2;7566228701;14832891734;1997213246;19541878;1765376;8863744
1700512292.976930;#SYSTEM;7613544769;14880239840;9986427086;19742098;158879744;1127235584
1700512292.976930;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700512292.976930;/sys/fs/cgroup/custom.slice/pg2;7583890178;14864825081;2001873548;19584144;1765376;8863744
1700512293.976034;#SYSTEM;7631195294;14904468827;9990538198;19944818;158879744;1127247872
1700512293.976034;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700512293.976034;/sys/fs/cgroup/custom.slice/pg2;7569700279;14833996300;1998128657;19542711;1765376;8863744
1700512294.991026;#SYSTEM;3441895043;6687007566;11290134178;8946128;157147136;1118384128
1700512294.991026;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700512294.991026;/sys/fs/cgroup/custom.slice/pg2;3382474923;6628331086;885774398;8751560;0;0
1700512295.974679;#SYSTEM;56589568;69038901;11805211673;156774;157147136;1118384128
