TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683897091.180729;#SYSTEM;27882;14513353;29566205;162005394
1683897091.180729;/sys/fs/cgroup/anon.slice/anon_service.service;13996;16328508;19053417;7878825
1683897091.180729;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu0;0;0;0;0
1683897091.180729;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu1;0;0;0;0
1683897091.180729;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu2;0;0;0;0
1683897091.180729;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu3;0;0;0;0
1683897091.180729;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu4;0;0;0;0
1683897091.180729;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu5;0;0;0;0
1683897091.180729;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu0;0;0;0;0
1683897091.180729;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu1;0;0;0;0
1683897091.180729;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu2;0;0;0;0
1683897091.180729;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu3;0;0;0;0
1683897091.180729;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu4;0;0;0;0
1683897091.180729;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu5;0;0;0;0
1683897091.961497;#SYSTEM;850335;810193918;828874333;11983475333
1683897091.961497;/sys/fs/cgroup/anon.slice/anon_service.service;668;42697;134449;161133
1683897091.961497;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu0;0;0;0;3624
1683897091.961497;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu1;0;0;0;20028
1683897091.961497;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu2;0;0;0;10256
1683897091.961497;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu3;2321;28288;229471;65099
1683897091.961497;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu4;0;0;0;12062
1683897091.961497;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu5;3283;127343;504594;474851
1683897091.961497;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu0;878;53231;149567;144469
1683897091.961497;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu1;0;0;0;25716
1683897091.961497;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu2;0;0;0;27467
1683897091.961497;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu3;0;0;0;19154
1683897091.961497;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu4;1483;87633;307951;295844
1683897091.961497;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu5;0;0;0;14640
1683897092.960202;#SYSTEM;1790143;429720032;771020996;11677912064
1683897092.960202;/sys/fs/cgroup/anon.slice/anon_service.service;13655;857306;2302439;1990976
1683897092.960202;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu0;70142;23902747;39257041;14642887
1683897092.960202;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu1;151925;74175821;79658968;32709305
1683897092.960202;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu2;61353;49131398;61138123;27513595
1683897092.960202;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu3;19251;4426910;11519961;5957103
1683897092.960202;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu4;113583;31024706;57694648;20153661
1683897092.960202;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu5;87473;18929522;41557822;17518545
1683897092.960202;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu0;91255;45857482;64520787;21052174
1683897092.960202;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu1;184962;62984573;88758231;33339143
1683897092.960202;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu2;109324;57526157;56230794;21886498
1683897092.960202;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu3;119345;20095740;40444295;15051202
1683897092.960202;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu4;44325;13511850;23975728;8672838
1683897092.960202;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu5;67666;9665404;19868640;8517070
1683897093.959825;#SYSTEM;261834;36673206;105145872;11955350613
1683897093.959825;/sys/fs/cgroup/anon.slice/anon_service.service;11451;720859;2292211;1978059
1683897093.959825;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu0;556;38947;87279;221646
1683897093.959825;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu1;3;1360;6520;175086
1683897093.959825;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu2;104;24214;58059;266161
1683897093.959825;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu3;429;39258;83217;309257
1683897093.959825;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu4;99;11100;30199;164241
1683897093.959825;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu5;3;1224;5348;138894
1683897093.959825;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu0;7;7966;12532;172368
1683897093.959825;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu1;73;26481;48405;430017
1683897093.959825;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu2;94;11501;29807;214185
1683897093.959825;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu3;11;12453;30002;253486
1683897093.959825;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu4;4;408;2453;67365
1683897093.959825;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu5;0;816;3450;100202
1683897094.957551;#SYSTEM;542021;54173310;230717647;11383262123
1683897094.957551;/sys/fs/cgroup/anon.slice/anon_service.service;14192;842755;2441913;1557413
1683897094.957551;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu0;304;356465;576670;2457989
1683897094.957551;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu1;634;513114;841404;3471206
1683897094.957551;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu2;1407;865480;1478033;3931232
1683897094.957551;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu3;458;76586;141614;952661
1683897094.957551;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu4;805;430812;688881;1951601
1683897094.957551;/sys/fs/cgroup/machine.slice/machine-qemu\x2d55\x2dcloverleaf0.scope/libvirt/vcpu5;370;463254;700394;2266727
1683897094.957551;/sys/fs/cgroup/machine.slice/machine-qemu\x2d56\x2dbuild0.scope/libvirt/vcpu0;217;530875;806224;1918244
