FULL;PG1;PG2
35.91431;0;0
273.55853;8.153834000000003;0
279.19942;88.934175;0
249.09566;79.72594300000002;0
249.25392;79.80917999999998;0
249.37019;79.86176999999999;0
249.2504;79.232859;0
249.2999;79.11998999999997;0
249.20157;79.32844000000001;0
249.30112;79.89185499999999;0
249.30642;79.15477899999999;0
249.2518;79.10472;0
249.33451;79.61055;0
249.19688;79.554452;0
249.24853;79.10368499999998;0
249.26314;68.78703700000001;0
249.4493;69.248661;0
249.14115;68.561721;0
249.22522;73.82319000000001;0
249.37077;68.973865;0
249.22624;68.72892099999999;0
249.30749;68.82574299999999;0
249.24693;74.24682200000001;0
249.3353;68.880067;0
249.22638;74.192768;0
249.36528;68.780493;0
249.26128;68.799757;0
249.19083;68.91084000000001;0
248.8991;50.052828000000005;0
249.65432;58.124724000000015;0
248.88525;57.995684000000004;0
249.6656;58.22395500000001;0
248.7635;57.698879;0
249.25654;58.15727700000001;0
249.581;57.98424399999999;0
240.13603;36.007722;0
146.5982;0;0
53.79069;0;0
32.03682;0;0
30.81978;0;0
31.506876;0;0
