FULL;PG1;PG2
14.535363;0;0
85.52027;0.167358;0.334716
90.4153;18.030028;72.120112
90.55268;18.004626;72.018504
90.47154;18.076584;72.306336
90.515;18.049912;72.19964800000001
90.60318;18.085174;72.340696
90.509064;18.066386;72.26554399999999
90.50929;18.066257999999998;72.621016
90.51149;18.066872;72.267488
90.52314;18.069196;72.276784
90.515816;18.085432;72.341728
90.48006;17.970841;72.240992
90.56208;18.07662;72.66443199999999
90.43215;17.890612;72.274512
90.53207;18.07098;72.28391999999998
90.53914;18.07239;72.20097
90.48531;18.061297;72.424016
90.53695;17.965092;72.48292000000001
90.53718;18.072;72.288
90.54838;18.074236;72.296944
90.55317;18.110632;71.82711599999999
84.3491;0;76.561584
78.19151;0;0
14.926898;0;0
14.175146;0;0
14.20162;0;0
