FULL;PG1;PG2
32.700602;0;0
170.21926;85.210112;84.607208
172.94694;86.063648;86.67838400000001
173.0237;86.10184;85.486828
173.4498;85.49184;86.10837000000001
173.1321;86.155776;86.155776
173.1731;85.87096;85.87096
173.1285;86.153984;86.153984
173.24562;86.212272;86.212272
173.33629;85.951872;85.951872
173.23414;86.20656;86.20656
173.50395;85.619984;85.619984
173.01674;86.815488;86.201232
173.33933;85.134784;85.74873399999998
156.19406;0;116.591668
108.6538;0;0
29.322864;0;0
27.974292;0;0
28.020152;0;0
