TIMESTAMP;CPU;RAM;GPU
1700614539.108307;3.88684;0;0
1700614540.107532;36.7272;0;0
1700614541.103686;307.191;0;0
1700614542.102825;590.907;0;0
1700614543.102026;840.907;0;0
1700614544.101017;1090.07;0;0
1700614545.100086;1339.2;0;0
1700614546.98994;1588.16;0;0
1700614547.98173;1837.18;0;0
1700614548.97496;2086.3;0;0
1700614549.96333;2335.18;0;0
1700614550.95392;2584.3;0;0
1700614551.94598;2833.35;0;0
1700614552.93597;3082.33;0;0
1700614553.92570;3331.46;0;0
1700614554.91599;3580.44;0;0
1700614555.90543;3829.49;0;0
1700614556.89734;4078.61;0;0
1700614557.88848;4327.63;0;0
1700614558.87951;4576.62;0;0
1700614559.87177;4825.74;0;0
1700614560.86183;5074.75;0;0
1700614561.85092;5323.77;0;0
1700614562.84185;5572.8;0;0
1700614563.83180;5821.91;0;0
1700614564.82240;6070.92;0;0
1700614565.81575;6319.96;0;0
1700614566.80407;6568.96;0;0
1700614567.79496;6817.96;0;0
1700614568.78788;7067.1;0;0
1700614569.77703;7316.08;0;0
1700614570.76782;7565.21;0;0
1700614571.75784;7814.21;0;0
1700614572.74772;8063.21;0;0
1700614573.73956;8312.33;0;0
1700614574.73017;8561.33;0;0
1700614575.72074;8810.32;0;0
1700614576.71262;9059.35;0;0
1700614577.70377;9308.46;0;0
1700614578.69508;9557.46;0;0
1700614579.68301;9806.44;0;0
1700614580.67398;10055.6;0;0
1700614581.66379;10304.6;0;0
1700614582.65635;10553.6;0;0
1700614583.64587;10802.7;0;0
1700614584.64504;11048.2;0;0
1700614585.63102;11292.7;0;0
1700614586.61707;11537.1;0;0
1700614587.60696;11787.1;0;0
1700614588.62108;12030.9;0;0
1700614589.62912;12219;0;0
1700614590.62768;12264.2;0;0
1700614591.61621;12295.6;0;0
1700614592.60466;12324.9;0;0
1700614593.59510;12353.8;0;0
