TIMESTAMP;CPU;RAM;GPU
1700501075.557048;0.670959;0;0
1700501076.556211;15.1721;0;0
1700501077.554883;90.4918;0;0
1700501078.553924;169.305;0;0
1700501079.553008;248.432;0;0
1700501080.552053;327.624;0;0
1700501081.551094;406.981;0;0
1700501082.550171;486.454;0;0
1700501083.549220;565.897;0;0
1700501084.548296;645.455;0;0
1700501085.547351;724.979;0;0
1700501086.546436;804.653;0;0
1700501087.545467;884.197;0;0
1700501088.544555;963.772;0;0
1700501089.543629;1043.42;0;0
1700501090.542646;1123.17;0;0
1700501091.541707;1202.81;0;0
1700501092.540757;1282.48;0;0
1700501093.539819;1362.13;0;0
1700501094.538890;1441.89;0;0
1700501095.537957;1521.54;0;0
1700501096.537005;1601.24;0;0
1700501097.536063;1680.9;0;0
1700501098.535552;1748.53;0;0
1700501099.535129;1767.35;0;0
1700501100.534284;1781.37;0;0
1700501101.533710;1795.4;0;0
1700501102.532613;1809.43;0;0
