TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684786721.67183;#SYSTEM;0;0;0;0
1684786721.67183;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684786721.67183;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684786722.71743;#SYSTEM;0;0;0;0
1684786722.71743;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684786722.71743;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684786723.90344;#SYSTEM;0;0;0;0
1684786723.90344;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684786723.90344;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684786724.79066;#SYSTEM;0;0;0;0
1684786724.79066;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684786724.79066;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684786725.90923;#SYSTEM;0;0;0;0
1684786725.90923;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684786725.90923;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684786726.106428;#SYSTEM;0;0;0;0
1684786726.106428;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684786726.106428;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684786727.105736;#SYSTEM;0;0;0;0
1684786727.105736;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684786727.105736;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684786728.105050;#SYSTEM;0;0;0;0
1684786728.105050;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684786728.105050;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684786729.117805;#SYSTEM;0;0;0;0
1684786729.117805;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684786729.117805;/sys/fs/cgroup/test.slice/test;0;0;0;0
