TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700087581.628774;#SYSTEM;57360214;45360523;8217261;325509;92672000;1306447872
1700087581.628774;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700087582.627635;#SYSTEM;691629859;291357927;58289066;1743940;102084608;1359638528
1700087582.627635;/sys/fs/cgroup/custom.slice/pg1;469074396;119857005;23428068;434233;9404416;53182464
1700087583.626641;#SYSTEM;25311426556;65990228538;16396772552;165675215;106151936;1359556608
1700087583.626641;/sys/fs/cgroup/custom.slice/pg1;25048719315;65801941277;16362421881;163845487;10739712;53182464
1700087584.625633;#SYSTEM;25310936125;68262037564;16967961980;171165257;106381312;1359560704
1700087584.625633;/sys/fs/cgroup/custom.slice/pg1;25090477321;68041829071;16924915501;169288954;10739712;53182464
1700087585.624835;#SYSTEM;25311872638;68270073721;16969952016;171188445;106725376;1359572992
1700087585.624835;/sys/fs/cgroup/custom.slice/pg1;25096966494;68050433059;16927075562;169306317;10739712;53182464
1700087586.623935;#SYSTEM;25312436450;68268374456;16969410993;171178123;108761088;1359572992
1700087586.623935;/sys/fs/cgroup/custom.slice/pg1;25094356183;68052451353;16927568386;169310228;10739712;53182464
1700087587.623114;#SYSTEM;25312758866;68275960300;16971358810;171202266;108998656;1359577088
1700087587.623114;/sys/fs/cgroup/custom.slice/pg1;25095766303;68068630494;16931609079;169349271;10739712;53182464
1700087588.622248;#SYSTEM;25327869056;68296498578;16976082279;171278475;109314048;1359577088
1700087588.622248;/sys/fs/cgroup/custom.slice/pg1;25093174512;68050850205;16927174287;169305310;10739712;53182464
1700087589.621402;#SYSTEM;25318841748;68288504881;16974416046;171230965;109314048;1359577088
1700087589.621402;/sys/fs/cgroup/custom.slice/pg1;25088046708;68033376678;16922836500;169261173;10739712;53182464
1700087590.620466;#SYSTEM;25317576613;68283995405;16973307099;171217976;109314048;1359597568
1700087590.620466;/sys/fs/cgroup/custom.slice/pg1;25086315641;68026074764;16921005255;169243175;10739712;53182464
1700087591.619509;#SYSTEM;25316712280;68288350723;16974408826;171223776;109314048;1359597568
1700087591.619509;/sys/fs/cgroup/custom.slice/pg1;25085827018;68029308975;16921824620;169251049;10739712;53182464
1700087592.618951;#SYSTEM;25180847231;68138261785;16945710110;169855952;109314048;1359597568
1700087592.618951;/sys/fs/cgroup/custom.slice/pg1;25095879142;68060317042;16929527691;169327484;10739712;53182464
1700087593.618136;#SYSTEM;25243302760;68209297274;16957812358;170776385;109314048;1359605760
1700087593.618136;/sys/fs/cgroup/custom.slice/pg1;25089765584;68042983277;16925227013;169285135;10739712;53182464
1700087594.617150;#SYSTEM;25309684313;68273238168;16970813933;171203535;109314048;1359605760
1700087594.617150;/sys/fs/cgroup/custom.slice/pg1;25095157563;68060078859;16929467009;169327171;10739712;53182464
1700087595.616247;#SYSTEM;25309272634;68265847758;16968901254;171183508;109314048;1359605760
1700087595.616247;/sys/fs/cgroup/custom.slice/pg1;25094613458;68066095376;16930977184;169343197;10739712;53182464
1700087596.615337;#SYSTEM;25311881278;68282164388;16972979970;171224966;109314048;1359618048
1700087596.615337;/sys/fs/cgroup/custom.slice/pg1;25095864728;68060337824;16929533742;169328442;10739712;53182464
1700087597.614569;#SYSTEM;25311448679;68279098376;16972225399;171217414;109350912;1359618048
1700087597.614569;/sys/fs/cgroup/custom.slice/pg1;25094532516;68057001990;16928716298;169320374;10739712;53182464
1700087598.613683;#SYSTEM;25322764384;68309135227;16979556531;171310303;109592576;1359622144
1700087598.613683;/sys/fs/cgroup/custom.slice/pg1;25091176230;68046911445;16926196534;169294514;10739712;53182464
1700087599.612921;#SYSTEM;25321539273;68300517283;16977471218;171281259;109596672;1359630336
1700087599.612921;/sys/fs/cgroup/custom.slice/pg1;25083550760;68023730378;16920437702;169237472;10739712;53182464
1700087600.611983;#SYSTEM;25315934387;68287299512;16974217585;171239087;109596672;1359634432
1700087600.611983;/sys/fs/cgroup/custom.slice/pg1;25088538553;68040181686;16924517891;169278119;10739712;53182464
1700087601.611166;#SYSTEM;25317090780;68282216130;16972944625;171320224;109596672;1359646720
1700087601.611166;/sys/fs/cgroup/custom.slice/pg1;25089895917;68048752544;16926661524;169299697;10739712;53182464
1700087602.610346;#SYSTEM;25316036202;68283315540;16973169854;171225946;109596672;1359646720
1700087602.610346;/sys/fs/cgroup/custom.slice/pg1;25090271103;68049814066;16926918901;169301119;10739712;53182464
1700087603.609458;#SYSTEM;25124205100;68077633127;16932678028;169502690;109596672;1359646720
1700087603.609458;/sys/fs/cgroup/custom.slice/pg1;25092771207;68062440387;16930072247;169332263;10739712;53182464
1700087604.608599;#SYSTEM;25291369984;68256144204;16967458332;171091015;109596672;1359650816
1700087604.608599;/sys/fs/cgroup/custom.slice/pg1;25093422405;68051861822;16927425995;169306885;10739712;53182464
1700087605.607716;#SYSTEM;25317357162;68271749736;16970328536;171219447;109596672;1359659008
1700087605.607716;/sys/fs/cgroup/custom.slice/pg1;25092801602;68059330648;16929290994;169326353;10739712;53182464
1700087606.606932;#SYSTEM;25318834507;68275223179;16971195384;171216036;109596672;1359663104
1700087606.606932;/sys/fs/cgroup/custom.slice/pg1;25094935215;68064149214;16930478359;169337286;10739712;53182464
1700087607.606103;#SYSTEM;25318334467;68282677156;16973024853;171239094;109596672;1359671296
1700087607.606103;/sys/fs/cgroup/custom.slice/pg1;25092639790;68057458605;16928831126;169321002;10739712;53182464
1700087608.605183;#SYSTEM;25321358148;68297212567;16976586335;171283576;109596672;1359671296
1700087608.605183;/sys/fs/cgroup/custom.slice/pg1;25089551639;68049139052;16926744976;169300101;10739712;53182464
1700087609.604313;#SYSTEM;25317751222;68282405205;16972932035;171244315;109596672;1359675392
1700087609.604313;/sys/fs/cgroup/custom.slice/pg1;25089185609;68041644380;16924888901;169282647;10739712;53182464
1700087610.603515;#SYSTEM;25317001276;68287283850;16974196654;171243659;109596672;1359675392
1700087610.603515;/sys/fs/cgroup/custom.slice/pg1;25091188073;68046073653;16925983222;169292870;10739712;53182464
1700087611.602636;#SYSTEM;25317322564;68284169546;16973406553;171240376;109596672;1359687680
1700087611.602636;/sys/fs/cgroup/custom.slice/pg1;25089422717;68046453993;16926090074;169293982;10739712;53182464
1700087612.601788;#SYSTEM;25312455964;68264268631;16968440554;171458413;109596672;1359695872
1700087612.601788;/sys/fs/cgroup/custom.slice/pg1;25091404207;68028977258;16921735055;169612609;10739712;53182464
1700087613.600833;#SYSTEM;25259741713;68220185792;16959320629;170653636;109596672;1359695872
1700087613.600833;/sys/fs/cgroup/custom.slice/pg1;25091365152;68047693033;16926401974;169296292;10739712;53182464
1700087614.599944;#SYSTEM;25152205673;68096555801;16936609342;169905595;109596672;1359699968
1700087614.599944;/sys/fs/cgroup/custom.slice/pg1;25092363639;68053703411;16927886089;169311256;10739712;53182464
1700087615.599086;#SYSTEM;25313931844;68276400812;16971493440;171209750;109596672;1359699968
1700087615.599086;/sys/fs/cgroup/custom.slice/pg1;25094455323;68062840595;16930168728;169334579;10739712;53182464
1700087616.598224;#SYSTEM;25314671090;68282035750;16972895515;171231400;109596672;1359699968
1700087616.598224;/sys/fs/cgroup/custom.slice/pg1;25092158297;68051028768;16927220850;169304609;10739712;53182464
1700087617.597375;#SYSTEM;25317939753;68282214973;16972940477;171244562;109596672;1359712256
1700087617.597375;/sys/fs/cgroup/custom.slice/pg1;25090307355;68037471027;16923853370;169271833;10739712;53182464
1700087618.596509;#SYSTEM;25320279208;68296436257;16976310326;171283555;109596672;1359720448
1700087618.596509;/sys/fs/cgroup/custom.slice/pg1;25089150360;68042459673;16925081127;169283471;10739712;53182464
1700087619.595644;#SYSTEM;25316694313;68296330322;16976504945;171272598;109596672;1359724544
1700087619.595644;/sys/fs/cgroup/custom.slice/pg1;25089856944;68042800829;16925179696;169284756;10739712;53182464
1700087620.594885;#SYSTEM;25317509171;68286879327;16974100995;171241898;109596672;1359724544
1700087620.594885;/sys/fs/cgroup/custom.slice/pg1;25091558210;68046375324;16926055194;169293337;10739712;53182464
1700087621.594091;#SYSTEM;25316689390;68272608193;16970501373;171225559;109596672;1359728640
1700087621.594091;/sys/fs/cgroup/custom.slice/pg1;25090814236;68050674703;16927135974;169304866;10739712;53182464
1700087622.593145;#SYSTEM;25314590664;68281453957;16972748285;171242087;109596672;1359740928
1700087622.593145;/sys/fs/cgroup/custom.slice/pg1;25093462758;68054092773;16927978805;169312526;10739712;53182464
1700087623.592159;#SYSTEM;25310186512;68260172205;16967444256;171175368;109633536;1359749120
1700087623.592159;/sys/fs/cgroup/custom.slice/pg1;25091062818;68049923755;16926956352;169302284;10739712;53182464
1700087624.591274;#SYSTEM;25217338639;68165399806;16949077553;170216110;109633536;1359749120
1700087624.591274;/sys/fs/cgroup/custom.slice/pg1;25092451521;68048110906;16926494473;169297279;10739712;53182464
1700087625.590470;#SYSTEM;25209147275;68141631085;16944280803;170325257;109633536;1359753216
1700087625.590470;/sys/fs/cgroup/custom.slice/pg1;25089589327;68040572633;16924623969;169280840;10739712;53182464
1700087626.589463;#SYSTEM;25323725350;68292489595;16975506965;171262454;109633536;1359753216
1700087626.589463;/sys/fs/cgroup/custom.slice/pg1;25084896569;68029048907;16921743647;169252601;10739712;53182464
1700087627.588479;#SYSTEM;25317190811;68287820593;16974298505;171244450;109637632;1359753216
1700087627.588479;/sys/fs/cgroup/custom.slice/pg1;25082313974;68022870852;16920224022;169236681;10739712;53182464
1700087628.587522;#SYSTEM;25322382536;68295478849;16976125630;171279648;109637632;1359765504
1700087628.587522;/sys/fs/cgroup/custom.slice/pg1;25080324165;68021284501;16919815633;169233054;10739712;53182464
1700087629.586733;#SYSTEM;25316931049;68268845765;16969581233;171255728;109637632;1359773696
1700087629.586733;/sys/fs/cgroup/custom.slice/pg1;25086821364;68033810490;16922943236;169264442;10739712;53182464
1700087630.585722;#SYSTEM;25307931883;68249766021;16964847357;171167923;109641728;1359777792
1700087630.585722;/sys/fs/cgroup/custom.slice/pg1;25090961178;68037525593;16923855258;169272764;10739712;53182464
1700087631.584816;#SYSTEM;25306788406;68257567359;16966790158;171166821;109641728;1359777792
1700087631.584816;/sys/fs/cgroup/custom.slice/pg1;25095997139;68057002811;16928716868;169321641;10739712;53182464
1700087632.583778;#SYSTEM;25304387156;68249116936;16964667384;171159987;109641728;1359781888
1700087632.583778;/sys/fs/cgroup/custom.slice/pg1;25093474395;68051015793;16927213801;169306446;10739712;53182464
1700087633.582840;#SYSTEM;25310762287;68262159211;16967915937;171188799;109641728;1359781888
1700087633.582840;/sys/fs/cgroup/custom.slice/pg1;25095598418;68043474180;16925344960;169288533;10739712;53182464
1700087634.582097;#SYSTEM;25318163955;68293664064;16975833512;171280275;109850624;1359794176
1700087634.582097;/sys/fs/cgroup/custom.slice/pg1;25090943149;68041910474;16924950490;169283522;10739712;53182464
1700087635.582500;#SYSTEM;22877579762;61853996795;15382034483;154153694;99110912;1306611712
1700087635.582500;/sys/fs/cgroup/custom.slice/pg1;22784357722;61738110152;15354851282;153594780;0;0
1700087636.581949;#SYSTEM;181077312;191330460;37706316;1633687;99110912;1306611712
1700087636.581949;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700087637.581039;#SYSTEM;207534881;215899954;42597918;1771907;99123200;1306615808
1700087637.581039;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700087638.580186;#SYSTEM;210823641;221639163;43843176;1799851;99123200;1306615808
1700087638.580186;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
