TIMESTAMP;CPU;RAM;GPU
1700072326.338269;6.55145;0;0
1700072327.338522;32.8228;0;0
1700072328.337632;59.7525;0;0
1700072329.336759;86.1129;0;0
1700072330.335975;113.069;0;0
1700072331.335080;140.486;0;0
1700072332.334270;168.624;0;0
1700072333.333315;194.538;0;0
1700072334.332477;220.4;0;0
1700072335.331612;245.825;0;0
1700072336.330795;272.124;0;0
1700072337.329886;297.619;0;0
1700072338.329106;320.557;0;0
1700072339.328109;344.219;0;0
1700072340.327499;373.01;0;0
1700072341.326658;400.701;0;0
1700072342.326098;428.442;0;0
1700072343.325011;455.125;0;0
1700072344.324147;483.276;0;0
1700072345.323020;510.856;0;0
1700072346.322319;538.584;0;0
1700072347.321391;566.251;0;0
1700072348.320633;593.649;0;0
1700072349.319830;619.175;0;0
1700072350.318864;642.687;0;0
1700072351.318282;669.751;0;0
1700072352.317271;696.299;0;0
1700072353.316491;721.957;0;0
1700072354.315695;749.709;0;0
1700072355.314859;775.272;0;0
1700072356.314099;800.998;0;0
1700072357.312937;827.771;0;0
1700072358.312280;855.483;0;0
1700072359.311398;882.246;0;0
1700072360.310511;909.812;0;0
1700072361.309767;933.447;0;0
1700072362.309056;960.766;0;0
1700072363.308243;988.482;0;0
1700072364.307305;1016.71;0;0
1700072365.306330;1044.9;0;0
