FULL;PG1;PG2
14.135645;0;0
69.69225;0;0
72.45365;28.7292;43.304013
72.46674;28.902102;43.423646000000005
72.51438;29.005752;43.227018
72.5163;28.78079;43.453351
72.511896;28.723158;43.225537
72.51522;28.949874;43.143743
72.55791;28.770546;43.225991
72.5557;28.881391;43.251644
72.50836;28.947134;43.420700999999994
72.514136;28.864848000000002;43.086066
72.52565;28.784498;43.458946999999995
72.55971;28.967636;43.451454
72.57976;28.919594;43.098619
72.50453;28.776114;43.446289
72.57231;28.888008;43.261553
72.54737;28.934261;43.33082
72.53087;28.788746;43.32287
72.538824;28.930854;43.325718
72.59289;28.924826;43.387239
72.56938;28.943037;43.202778
72.55584;28.79648;43.477038
72.54357;28.905174;43.217444
72.57367;28.97321;43.319168000000005
72.56201;28.74301;43.255412
72.56336;28.884444000000002;43.256216
72.498296;28.914689;43.442557
72.55101;28.935713;43.332995
72.57198;28.805066;43.207599
72.50238;28.916319;43.445006
72.57317;28.916966;43.094701
72.57952;28.749946;43.406781
72.3012;14.488649;43.607993
21.587018;0;0
14.031013;0;0
13.875958;0;0
13.795608;0;0
