TIMESTAMP;CPU;RAM;GPU
1701680472.629382;0.577637;0;0
1701680473.629100;14.2248;0;0
1701680474.627808;40.1511;0;0
1701680475.626998;63.8553;0;0
1701680476.626171;88.6863;0;0
1701680477.625341;113.307;0;0
1701680478.624525;137.459;0;0
1701680479.623731;162.608;0;0
1701680480.622939;186.572;0;0
1701680481.621709;211.138;0;0
1701680482.621121;236.187;0;0
1701680483.620091;260.024;0;0
1701680484.619570;285.32;0;0
1701680485.618607;309.784;0;0
1701680486.617619;334.19;0;0
1701680487.616897;359.509;0;0
1701680488.615803;383.541;0;0
1701680489.615253;408.442;0;0
1701680490.613986;433.419;0;0
1701680491.613064;457.442;0;0
1701680492.612252;482.711;0;0
1701680493.611442;507.005;0;0
1701680494.618969;520.756;0;0
1701680495.610342;534.126;0;0
1701680496.609485;547.552;0;0
1701680497.608697;560.977;0;0
