TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700500913.10535;#SYSTEM;14069271;10547900;50630691;28831;109293568;815443968
1700500913.10535;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700500913.10535;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700500914.9714;#SYSTEM;216102123;217035461;11915400683;778083;112734208;828747776
1700500914.9714;/sys/fs/cgroup/custom.slice/pg1;51107912;50220083;35928789;78622;1331200;6647808
1700500914.9714;/sys/fs/cgroup/custom.slice/pg2;51050136;63554078;35586347;207272;1318912;6647808
1700500915.8295;#SYSTEM;11341815800;23194484691;8990672092;55471150;112828416;828735488
1700500915.8295;/sys/fs/cgroup/custom.slice/pg1;5633310854;10934084684;1498613174;14443350;1331200;6647808
1700500915.8295;/sys/fs/cgroup/custom.slice/pg2;5659124240;12215351689;1497608859;40837127;1318912;6647808
1700500916.7348;#SYSTEM;11438183311;23433643818;8991452608;55912013;112885760;828735488
1700500916.7348;/sys/fs/cgroup/custom.slice/pg1;5679148653;11102485835;1499015306;14742685;1331200;6647808
1700500916.7348;/sys/fs/cgroup/custom.slice/pg2;5674708136;12265559633;1498067570;40933673;1318912;6647808
1700500917.6396;#SYSTEM;11437994887;23428070326;8991446248;55914322;113004544;828735488
1700500917.6396;/sys/fs/cgroup/custom.slice/pg1;5679229438;11095302890;1499035500;14842855;1331200;6647808
1700500917.6396;/sys/fs/cgroup/custom.slice/pg2;5674821165;12247053612;1498099877;40950521;1318912;6647808
1700500918.5458;#SYSTEM;11438268052;23433774556;8991522397;55913747;113700864;828735488
1700500918.5458;/sys/fs/cgroup/custom.slice/pg1;5678389170;11096061992;1498821219;14777244;1331200;6647808
1700500918.5458;/sys/fs/cgroup/custom.slice/pg2;5675632210;12268500911;1498294713;40936276;1318912;6647808
1700500919.4561;#SYSTEM;11427364032;23391258766;8988822945;55794386;113758208;828743680
1700500919.4561;/sys/fs/cgroup/custom.slice/pg1;5675764311;11085435550;1498120942;14754433;1331200;6647808
1700500919.4561;/sys/fs/cgroup/custom.slice/pg2;5689265830;12281586209;1501912544;41039405;1318912;6647808
1700500920.3612;#SYSTEM;11443466430;23441283429;8992337171;55957707;113852416;828747776
1700500920.3612;/sys/fs/cgroup/custom.slice/pg1;5675550265;11080603427;1498078459;14806975;1331200;6647808
1700500920.3612;/sys/fs/cgroup/custom.slice/pg2;5674839959;12264115795;1498106871;40917932;1318912;6647808
1700500921.2657;#SYSTEM;11440588873;23419557790;8992338283;55974740;113852416;828747776
1700500921.2657;/sys/fs/cgroup/custom.slice/pg1;5675406741;11092916873;1498098425;14735707;1331200;6647808
1700500921.2657;/sys/fs/cgroup/custom.slice/pg2;5675066255;12251768411;1498097838;40934796;1318912;6647808
1700500922.1751;#SYSTEM;11439537273;23445537665;8992328747;55893903;113885184;828747776
1700500922.1751;/sys/fs/cgroup/custom.slice/pg1;5675347996;11083181898;1498140423;14801236;1331200;6647808
1700500922.1751;/sys/fs/cgroup/custom.slice/pg2;5675356145;12271114497;1498126717;40916416;1318912;6647808
1700500923.795;#SYSTEM;11433652500;23403500079;8990500208;56181753;113930240;828747776
1700500923.795;/sys/fs/cgroup/custom.slice/pg1;5678617080;11087088294;1499002296;14989742;1331200;6647808
1700500923.795;/sys/fs/cgroup/custom.slice/pg2;5678741091;12260682315;1499013711;40958313;1318912;6647808
1700500923.999871;#SYSTEM;11433505418;23425540087;8990494031;55925487;113930240;828747776
