TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1683891124.904692;2.0874;0.267212;0;3615252;3244418;3799970;3761131;1653258;1200053;1200086;1200388;1200135;1200050;3359093;1200073
1683891125.678117;20.7347;3.70148;0;1280593;1396052;1460936;1353299;1200576;1879535;2213593;1723437;1361532;1245261;1200060;2833750
1683891126.676961;46.467;8.01553;0;3206141;2789145;3335719;2708385;2845883;2524198;3538361;2763440;2668852;2366775;2469543;2494111
1683891127.676398;61.7007;11.2592;0;1342198;1237357;1508733;1430756;1244221;2208227;1304323;1256488;1313964;1985121;1313938;1637162
1683891128.674180;93.5751;15.6963;0;3727269;3530901;3532421;3381216;3547560;3177625;3560833;3415584;3472420;3181607;3414801;3218460
1683891129.674994;112.905;19.1115;0;2572023;3037423;3034315;2902315;2994140;2777034;2386306;2511323;2627398;2423834;2710708;2272821
1683891130.673963;127.376;22.1116;0;1211792;1202884;1701684;1200036;1203779;1201619;1200079;1201974;1257167;1200139;1200104;1203178
1683891131.673281;141.988;25.2072;0;1234388;1215006;1200055;1249620;1207011;1205280;1227394;1200905;1200060;1334742;1242032;1248388
1683891132.672352;156.84;28.3896;0;1373860;1259500;1209158;1282031;1593390;1200064;1346432;1222716;1249955;1247303;1365116;1282780
1683891133.670374;194.898;33.4502;0;3044169;3377216;3265017;3582689;3841507;3717885;3550268;3236920;3388634;3468496;3658685;3837571
1683891134.669191;238.579;38.7447;0;3300051;3728860;3636205;3752401;3798912;3680585;3781976;3743095;3727579;3781224;2878862;3840420
1683891135.668462;312.519;44.8132;0;3799998;3799997;3799992;3799999;3799998;3799991;3799996;3799998;3799990;3799998;3799994;3799977
1683891136.667515;397.68;51.4549;0;3800000;3799999;3800000;3800000;3799999;3799989;3800000;3799999;3800000;3799999;3800000;3799996
1683891137.666564;476.602;56.8988;0;3792379;3799983;3790746;3800049;3793830;3799995;3767202;3799999;3790648;3800043;3797631;3800043
1683891138.665648;559.856;62.2315;0;3799999;3800000;3799999;3799999;3800000;3800000;3800000;3799999;3799999;3799999;3800000;3799999
1683891139.664754;643.129;67.57;0;3800000;3800000;3800000;3800000;3800000;3799999;3799999;3800000;3799999;3800000;3799999;3800000
1683891140.663828;726.436;72.9042;0;3800000;3800000;3800000;3799999;3799999;3800000;3800000;3800000;3799999;3800000;3800000;3799999
1683891141.662913;809.862;78.2444;0;3799999;3799999;3799999;3799999;3799999;3799999;3799999;3799999;3800000;3799999;3799999;3800000
1683891142.661995;893.215;83.5804;0;3800000;3799999;3799999;3800000;3800000;3799999;3800000;3799999;3800000;3800000;3800000;3800000
1683891143.661147;973.48;89.6996;0;3799999;3783100;3771198;3767990;3798023;3781127;3801479;3801164;3764814;3770977;3799868;3787770
1683891144.660183;1057.32;95.887;0;3795774;3799999;3800000;3799995;3799999;3799998;3793871;3799999;3799997;3799992;3800000;3799990
1683891145.659265;1141.07;101.237;0;3799999;3800000;3799999;3799999;3799999;3799999;3800000;3800000;3800000;3799999;3799999;3799999
1683891146.658344;1224.83;106.577;0;3800000;3799999;3800000;3800000;3800000;3800000;3799999;3799999;3800000;3800000;3800000;3799999
1683891147.657435;1308.69;111.921;0;3799999;3800000;3799999;3800000;3799999;3799999;3800000;3800000;3800000;3799999;3800000;3799999
1683891148.656543;1392.57;117.267;0;3800000;3800000;3799999;3799999;3799999;3799999;3799999;3799999;3799999;3800000;3799999;3800000
1683891149.655618;1476.61;122.614;0;3799999;3800000;3799999;3800000;3800000;3800000;3800000;3800000;3799999;3799999;3800000;3799999
1683891150.654761;1554.53;128.124;0;3783793;3790283;3773437;3779381;3774900;3793661;3782843;3792132;3799771;3798346;3773372;3799991
1683891151.653895;1638.79;134.749;0;3800000;3799999;3799993;3799997;3800000;3799999;3799999;3799999;3799978;3799982;3800000;3799999
1683891152.652930;1722.91;141.634;0;3799999;3799999;3800000;3799999;3799998;3799999;3800000;3799999;3800000;3799999;3799993;3799999
1683891153.651985;1802.67;147.484;0;3799999;3800000;3799999;3799117;3775881;3799970;3799999;3799999;3799999;3790625;3798703;3791806
1683891154.651038;1886.79;152.835;0;3799999;3800000;3800000;3799999;3800000;3800000;3800000;3800000;3799999;3800000;3799999;3799999
1683891155.650154;1971;158.192;0;3799999;3799999;3799999;3800000;3800000;3800000;3799999;3799999;3800000;3800000;3799999;3800000
1683891156.649210;2055.22;163.559;0;3800000;3799999;3799999;3799999;3799999;3799999;3800000;3800000;3800000;3799999;3800000;3799999
1683891157.648317;2139.59;168.918;0;3800000;3800000;3799999;3800000;3800000;3800000;3799999;3799999;3799999;3800000;3800000;3800000
1683891158.647385;2223.84;174.277;0;3800000;3800000;3800000;3799999;3800000;3799999;3799999;3799999;3799999;3799999;3799999;3800000
1683891159.646482;2302.51;180.402;0;3764452;3798731;3798048;3776718;3762285;3797630;3795421;3788993;3799989;3798366;3776819;3788239
1683891160.645582;2387.8;187.121;0;3799999;3800000;3799999;3799996;3799999;3799999;3799999;3800000;3799999;3799995;3800000;3800000
