RAPL;ALL;PG1;PG2
0.02667236328125;0;0;0
14.203857421875;0;0;0
13.9141845703125;0;0;0
13.91326904296875;0;0;0
14.28765869140625;0;0;0
60.1094970703125;0;0;0
62.0521240234375;0;0;0
61.68292236328125;0;0;0
61.68939208984375;0;0;0
61.643798828125;0;0;0
61.71490478515625;0;0;0
61.73077392578125;0;0;0
61.6490478515625;0;0;0
61.6807861328125;0;0;0
61.66485595703125;0;0;0
61.6300048828125;61.55081982873653;15.35485131674654;46.06524856626001
61.66900634765625;61.54747384031175;15.35782501926986;46.06036236421107
61.67529296875;61.55344873540137;15.352612819802653;46.07057080145219
61.6414794921875;61.6770196446702;15.357571424756568;46.06024541567211
61.6722412109375;61.55570127853156;15.353169899196681;46.072627195331044
61.713623046875;61.55268582189309;15.355183463764149;46.06643746087989
61.72021484375;61.54834112242331;15.3576621642853;46.05990726570367
61.669677734375;61.55593615845014;15.352883712622337;46.07165792251739
61.7166748046875;61.55198259528387;15.355041718780933;46.06588811033414
61.77410888671875;61.54768590647094;15.357955436960788;46.06080941283877
61.75787353515625;61.554118389323484;15.352782808110913;46.071715653583574
61.75164794921875;61.55077012263415;15.358024446268184;46.06101767998598
61.8372802734375;61.55074829583811;15.351455333393288;46.06718743723391
61.89422607421875;61.68129926665366;15.355235278736766;46.06659028008605
61.82330322265625;61.54794333158114;15.357713305989794;46.05996746355196
61.91644287109375;61.555895455984725;15.353000679817372;46.07219783049592
61.89239501953125;61.55025016046123;15.354359482609537;46.063824757504634
61.83953857421875;61.54851619270907;15.357929884442177;46.06085587161219
62.04315185546875;61.553264782462875;15.352730434338492;46.071560903481114
62.10052490234375;61.549480412920055;15.357990538802689;46.06098200842693
62.07763671875;61.55575695328587;15.352893329540958;46.07148698710675
62.090576171875;61.550908657239184;15.355044957763345;46.065876465883676
62.19122314453125;61.54899664521064;15.358005884833565;46.06112170732206
61.5115966796875;60.560232550853094;14.22370484549817;46.066348852509115
53.32440185546875;46.167853955470555;0.0;46.04474849265488
50.958740234375;42.87137748470062;0.0;42.7623043675903
14.36322021484375;0;0;0
13.9078369140625;0;0;0
13.9141845703125;0;0;0
13.861083984375;0;0;0
13.940185546875;0;0;0
