TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892074.563047;0.0897827;0;0;2978682;1377594;1184271;1668895;2432504;2127816;1482368;1296475
1699892075.690777;2.32605;0;0;1765010;1008668;2843900;4100000;4100000;4100000;4100000;4100000
1699892076.742777;35.7202;0;0;4100002;4099997;4100000;4100000;4100001;4100000;4100000;4100000
1699892077.560363;69.3796;0;0;4099999;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699892078.559417;103.432;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892079.558478;137.581;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892080.557532;172.005;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892081.556585;206.468;0;0;4099999;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699892082.555642;240.953;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892083.554700;275.45;0;0;4100000;4099999;4100000;4100000;4099999;4100000;4100000;4100000
1699892084.553757;309.952;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699892085.552811;344.558;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4099999;4099999
1699892086.551867;379.154;0;0;4100000;4099999;4100000;4100000;4100000;4099999;4100000;4100000
1699892087.550886;413.817;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4099999
1699892088.549943;448.472;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892089.549000;483.243;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892090.548063;518.038;0;0;4100000;4099999;4100000;4100000;4099999;4100000;4099999;4100000
1699892091.547141;550.184;0;0;3984832;3984831;3984830;3984829;3984829;3984828;3984827;3984826
1699892092.546235;577.324;0;0;3758437;3758436;3758436;3758436;3758436;3758435;3758435;3758435
1699892093.545253;604.538;0;0;3762538;3762537;3762539;3762538;3762539;3762538;3762540;3762539
1699892094.544336;631.835;0;0;3766462;3766461;3766462;3766462;3766462;3766461;3766462;3766462
1699892095.543365;659.182;0;0;3768381;3768380;3768382;3768381;3768381;3768380;3768382;3768381
1699892096.542422;686.626;0;0;3773209;3773208;3773210;3773209;3773209;3773208;3773210;3773209
1699892097.541475;714.146;0;0;3777756;3777445;3777446;3777446;3777446;3777445;3777446;3777446
1699892098.540532;741.645;0;0;3779595;3779594;3779595;3779596;3779595;3779594;3779595;3779596
1699892099.539589;769.263;0;0;3784194;3784193;3784194;3784193;3784193;3784192;3784193;3784192
1699892100.538656;796.865;0;0;3784887;3784886;3784886;3784887;3784887;3784886;3784886;3784887
1699892101.537705;824.515;0;0;3787550;3787550;3787551;3787551;3787551;3787551;3787552;3787552
1699892102.536788;852.195;0;0;3789094;3789093;3789094;3789094;3789094;3789093;3789094;3789094
1699892103.535819;879.889;0;0;3788063;3788063;3788064;3788063;3788063;3788063;3788064;3788063
1699892104.534873;907.623;0;0;3792547;3792547;3792548;3792548;3792547;3792547;3792548;3792548
1699892105.533928;935.394;0;0;3797363;3797363;3797363;3797363;3797363;3797363;3797363;3797363
1699892106.532989;963.172;0;0;3794993;3794992;3794992;3794992;3794993;3794992;3794992;3794992
1699892107.532043;990.932;0;0;3795287;3795286;3795287;3795286;3795287;3795286;3795287;3795286
1699892108.531106;1018.74;0;0;3800000;3800000;3800000;3800000;3799999;3800000;3799999;3800000
1699892109.530161;1046.54;0;0;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3800000
1699892110.529214;1074.34;0;0;3800000;3800000;3800000;3800000;3800000;3799999;3800000;3800000
1699892111.528269;1102.18;0;0;3800000;3799999;3800000;3799999;3800000;3800000;3800000;3800000
1699892112.527327;1130.02;0;0;3800000;3800000;3800000;3800000;3800000;3800000;3799999;3800000
1699892113.526383;1157.84;0;0;3800000;3799999;3800000;3800000;3799999;3800000;3800000;3800000
1699892114.525444;1185.72;0;0;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3800000
1699892115.524494;1213.59;0;0;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3799999
1699892116.523552;1241.41;0;0;3800000;3800000;3800000;3799999;3799999;3800000;3800000;3800000
1699892117.522609;1269.28;0;0;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3800000
1699892118.521673;1297.2;0;0;3802686;3802686;3802686;3802686;3802686;3802686;3802686;3802686
1699892119.520721;1325.08;0;0;3802684;3802684;3802684;3802684;3802684;3802684;3802684;3802684
1699892120.519784;1352.98;0;0;3802802;3802802;3802802;3802802;3802802;3802802;3802802;3802802
1699892121.695063;1375.29;0;0;910726;480805;975014;608565;1146158;462926;561686;538865
1699892122.519207;1377.57;0;0;2214144;786266;911429;921209;790375;951361;850932;1103149
1699892123.518462;1379.88;0;0;2356239;852557;909321;867665;983189;1135659;849026;1200535
1699892124.517753;1382.18;0;0;2335607;837350;883158;859053;849801;816274;856852;1000369
