TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701765498.729830;#SYSTEM;32842650;33580362;34399994;279499
1701765498.729830;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701765498.729830;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765498.729830;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765499.729786;#SYSTEM;58294117;32782585;5998343502;263895
1701765499.729786;/sys/fs/cgroup/custom.slice/pg1;0;0;10079;0
1701765499.729786;/sys/fs/cgroup/custom.slice/pg2;0;0;20179;0
1701765499.729786;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765500.729732;#SYSTEM;6809916900;21267613379;3945830319;3643699
1701765500.729732;/sys/fs/cgroup/custom.slice/pg1;1428677385;2626197809;544997400;2471436
1701765500.729732;/sys/fs/cgroup/custom.slice/pg2;5289516478;18528801925;1498884303;443089
1701765500.729732;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765501.729750;#SYSTEM;6842623757;21433996442;3995659801;3484634
1701765501.729750;/sys/fs/cgroup/custom.slice/pg1;1394902678;2577412607;498445131;2411410
1701765501.729750;/sys/fs/cgroup/custom.slice/pg2;5383322168;18838782337;1499913205;405419
1701765501.729750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765502.729719;#SYSTEM;6693912695;21112103451;3992127930;3222793
1701765502.729719;/sys/fs/cgroup/custom.slice/pg1;1259299618;2331007092;502379204;2189703
1701765502.729719;/sys/fs/cgroup/custom.slice/pg2;5383347580;18780616337;1499907725;401484
1701765502.729719;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765503.725781;#SYSTEM;6743945659;21066497286;3998401850;3286478
1701765503.725781;/sys/fs/cgroup/custom.slice/pg1;1274174083;2359091203;498644401;2219290
1701765503.725781;/sys/fs/cgroup/custom.slice/pg2;5377206125;18628672588;1498198497;399461
1701765503.725781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765504.725777;#SYSTEM;6801818351;21286615343;3998406330;3385081
1701765504.725777;/sys/fs/cgroup/custom.slice/pg1;1335640232;2471361238;498254748;2319249
1701765504.725777;/sys/fs/cgroup/custom.slice/pg2;5372620993;18755044131;1496932957;402092
1701765504.725777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765505.725776;#SYSTEM;6694312432;21227028540;3998391245;3213677
1701765505.725776;/sys/fs/cgroup/custom.slice/pg1;1220968718;2259172633;498331140;2120001
1701765505.725776;/sys/fs/cgroup/custom.slice/pg2;5373512543;18823458330;1497173423;402133
1701765505.725776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765506.725780;#SYSTEM;6810951116;21307848603;3998460483;3409126
1701765506.725780;/sys/fs/cgroup/custom.slice/pg1;1347299616;2490641071;498413884;2330428
1701765506.725780;/sys/fs/cgroup/custom.slice/pg2;5373342738;18661520167;1497131067;398338
