TIMESTAMP;CPU;RAM;GPU
1701680899.34667;0.584106;0;0
1701680900.34565;14.5994;0;0
1701680901.33194;38.9826;0;0
1701680902.32269;61.9969;0;0
1701680903.31443;85.4954;0;0
1701680904.30582;108.912;0;0
1701680905.29685;131.953;0;0
1701680906.29050;155.83;0;0
1701680907.28249;178.905;0;0
1701680908.27407;202.486;0;0
1701680909.26502;226.343;0;0
1701680910.25554;249.162;0;0
1701680911.24969;272.995;0;0
1701680912.24129;295.995;0;0
1701680913.23280;319.41;0;0
1701680914.22386;343.106;0;0
1701680915.21625;366.102;0;0
1701680916.20812;389.7;0;0
1701680917.20008;413.127;0;0
1701680918.19105;437.177;0;0
1701680919.18206;460.855;0;0
1701680920.17357;483.893;0;0
1701680921.30826;497.521;0;0
1701680922.15810;510.721;0;0
1701680923.14964;524.053;0;0
1701680924.14219;537.403;0;0
