RAPL;ALL;PG1;PG2
0.026123046875;0;0;0
14.28106689453125;0;0;0
13.7586669921875;0;0;0
13.81268310546875;0;0;0
14.07110595703125;0;0;0
40.67877197265625;0;0;0
42.28607177734375;0;0;0
42.26904296875;0;0;0
42.31072998046875;0;0;0
42.30877685546875;0;0;0
42.3218994140625;0;0;0
42.34716796875;0;0;0
42.3187255859375;0;0;0
42.325927734375;0;0;0
42.34228515625;0;0;0
42.3731689453125;42.13334002171961;20.98031705934363;20.98052396739874
42.30352783203125;42.13728592651491;20.981423185979363;20.981400487314
42.34521484375;42.13838871953126;20.981067863520934;20.98508466529863
42.30426025390625;42.12808717246682;20.98105389502488;20.976970743620395
42.326416015625;42.34297198409882;20.976591849115106;20.979983562909236
42.3707275390625;42.149106981085296;20.976765581591817;20.97664161221384
42.30706787109375;42.129321578676084;20.974777697081677;20.971351936109777
42.3087158203125;42.125694487237126;20.981671999099145;20.978116156217663
42.358154296875;42.13079758042699;20.978012265821945;20.978042822217105
42.3160400390625;42.1290754345284;20.971861783629745;20.97519762419722
42.325927734375;42.11956782808585;20.980225391536653;20.977014395292183
42.353271484375;42.13505723227425;20.97341402761325;20.976680024767806
42.38720703125;42.12979873233617;20.976532483265977;20.97713399954359
42.359375;42.29900633800326;20.97541238833662;20.974577774642853
42.33355712890625;42.12504532128175;20.97537571707198;20.976649469482897
42.3997802734375;42.13154990133642;20.977143602985105;20.97676732807413
42.35986328125;42.133285384560246;20.976502798771968;20.977657816670487
42.3536376953125;42.12505150967832;20.977308605213643;20.97586025217229
42.39642333984375;42.130608325263424;20.978802356033427;20.979810703615318
42.36663818359375;42.1430616057343;20.980668888965358;20.984121715730506
42.35064697265625;42.14077656834282;20.980750954885675;20.97691486988643
35.50616455078125;26.44539339102602;5.295370765957125;20.98120842130285
33.05859375;21.529962559610144;0.0;20.8960718014698
33.03973388671875;23.447728025245887;0.0;20.671186690687804
28.94732666015625;19.35585070043761;0.0;16.578675841660655
13.90966796875;0;0;0
13.78985595703125;0;0;0
13.78289794921875;0;0;0
13.75341796875;0;0;0
