TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699902405.259983;0.602417;0;0;1200012;1791826;1918106;1200042;1200057;1200043
1699902406.391699;14.4487;0;0;2001044;1200043;1200192;3600000;3600000;1200272
1699902407.258338;54.7928;0;0;1225998;1200121;1200049;3599999;3599999;1200111
1699902408.257482;97.0633;0;0;1389284;1200195;1200056;3599999;3600000;1200137
1699902409.256626;139.38;0;0;1407927;1200153;1200029;3600000;3599999;1208460
1699902410.255803;181.696;0;0;1375609;1200225;1200021;3600000;3600000;1200135
1699902411.254928;223.983;0;0;1408957;1200147;1200040;3599999;3600000;1200098
1699902412.254096;266.294;0;0;1414883;1200142;1200058;3600000;3600000;1200080
1699902413.253191;308.591;0;0;1447768;1200213;1200024;3600000;3600000;1200063
1699902414.252321;350.874;0;0;1493361;1200192;1200027;3599999;3599999;1234460
1699902415.251484;393.184;0;0;1371092;1200224;1200006;3599999;3600000;1200128
1699902416.250645;435.52;0;0;1407597;1200163;1200047;3600000;3599999;1200135
1699902417.249792;477.815;0;0;1422258;1200205;1200035;3600000;3600000;1200111
1699902418.248934;520.109;0;0;1455104;1200187;1200064;3599999;3599999;1200177
1699902419.248084;562.455;0;0;1458978;1200220;1200028;3600000;3600000;1200098
1699902420.247269;604.747;0;0;1376174;1200209;1200081;3600000;3599999;1200102
1699902421.246414;647.144;0;0;1391253;1200200;1200126;3600000;3600000;1200180
1699902422.245564;689.566;0;0;1422922;1200143;1200133;3600000;3600000;1200127
1699902423.244709;731.876;0;0;1429709;1200156;1200096;3600000;3599999;1200108
1699902424.243885;774.179;0;0;1469879;1200179;1200074;3599999;3600000;1222088
1699902425.243017;816.535;0;0;1358335;1200224;1200040;3600000;3599999;1200112
1699902426.242176;858.834;0;0;1413866;1200238;1200068;3599999;3600000;1200119
1699902427.241318;901.161;0;0;1425939;1200197;1200080;3600000;3599999;1200109
1699902428.240471;943.509;0;0;1450043;1200261;1200087;3599999;3600000;1200096
1699902429.239647;985.861;0;0;1470922;1200153;1200049;3600000;3599999;1200122
1699902430.238798;1028.18;0;0;1365255;1200182;1200069;3600000;3600000;1200119
1699902431.237929;1070.54;0;0;1404382;1200222;1200044;3600000;3600000;1200116
1699902432.237076;1112.84;0;0;1416558;1200164;1200072;3599999;3599999;1200109
1699902433.236231;1155.17;0;0;1440379;1200275;1200072;3600000;3600000;1200091
1699902434.235386;1197.53;0;0;1453999;1200170;1200088;3599999;3599999;1200115
1699902435.234535;1239.88;0;0;1370850;1200275;1200075;3600000;3599999;1200098
1699902436.233689;1282.19;0;0;1402964;1200223;1200068;3600000;3600000;1200090
1699902437.232834;1324.56;0;0;1395096;1200182;1200061;3600000;3600000;1200083
1699902438.232044;1360.22;0;0;1457655;1200084;1200085;3599999;3598577;1200079
1699902439.231196;1393.3;0;0;1494549;1200260;1200060;3600000;1200239;1200080
1699902440.230341;1426.34;0;0;1400128;1200191;1200056;3600000;1200213;1200101
1699902441.355747;1457.12;0;0;1200502;1200040;1200076;1200604;1200708;1200500
1699902442.229034;1470.71;0;0;1474652;1200032;1200135;1200211;1200169;1200114
1699902443.228198;1484.36;0;0;1511643;1200023;1200091;1200114;1200184;1200066
1699902444.227142;1497.79;0;0;1200004;1200027;1200051;1200090;1200175;1200083
