TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701694628.25831;#SYSTEM;32356561;33126536;32153871;273560
1701694628.25831;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701694628.25831;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701694628.25831;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694629.161784;#SYSTEM;117087154;88244213;6037645211;512043
1701694629.161784;/sys/fs/cgroup/custom.slice/pg1;11860157;13381719;8398563;118424
1701694629.161784;/sys/fs/cgroup/custom.slice/pg2;34435052;31120106;25459113;31412
1701694629.161784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694630.17781;#SYSTEM;6010067853;7513908163;4172841788;10915129
1701694630.17781;/sys/fs/cgroup/custom.slice/pg1;642376159;941311904;260694251;10361347
1701694630.17781;/sys/fs/cgroup/custom.slice/pg2;5286569117;6479145296;1481952550;64084
1701694630.17781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694631.17752;#SYSTEM;6043934604;7507483744;4247886736;10138956
1701694631.17752;/sys/fs/cgroup/custom.slice/pg1;572394833;839177450;249095211;9236640
1701694631.17752;/sys/fs/cgroup/custom.slice/pg2;5374223709;6572034602;1497343468;63383
1701694631.17752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694632.17740;#SYSTEM;6052667543;7522130061;4248746671;10288370
1701694632.17740;/sys/fs/cgroup/custom.slice/pg1;598230312;877130280;248652189;9652152
1701694632.17740;/sys/fs/cgroup/custom.slice/pg2;5375369841;6574768236;1497665727;63287
1701694632.17740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694633.17782;#SYSTEM;6029641087;7484909001;4245734966;9908932
1701694633.17782;/sys/fs/cgroup/custom.slice/pg1;570474485;836625233;250813248;9207337
1701694633.17782;/sys/fs/cgroup/custom.slice/pg2;5373916622;6570986012;1497264416;64454
1701694633.17782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694634.13782;#SYSTEM;6041854311;7506658522;4243716805;10254132
1701694634.13782;/sys/fs/cgroup/custom.slice/pg1;599523017;878744810;250833557;9669899
1701694634.13782;/sys/fs/cgroup/custom.slice/pg2;5382710746;6583061020;1499701545;63546
1701694634.13782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694635.13782;#SYSTEM;6043756621;7508867532;4245883043;10260960
1701694635.13782;/sys/fs/cgroup/custom.slice/pg1;584278071;856411244;248460868;9424944
1701694635.13782;/sys/fs/cgroup/custom.slice/pg2;5383566568;6584322669;1499957395;63649
1701694635.13782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694636.13759;#SYSTEM;6013618374;7464993454;4245421436;9814014
1701694636.13759;/sys/fs/cgroup/custom.slice/pg1;562661235;824931347;249136252;9078973
1701694636.13759;/sys/fs/cgroup/custom.slice/pg2;5383598687;6586402534;1499962673;63417
1701694636.13759;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694637.13784;#SYSTEM;6044049036;7513091143;4244102660;10286836
1701694637.13784;/sys/fs/cgroup/custom.slice/pg1;612037381;896952522;250273987;9870372
