TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700514447.182662;#SYSTEM;87059538;75502171;602347165;544266;93290496;1300131840
1700514447.182662;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700514447.182662;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700514448.181422;#SYSTEM;612039046;588728641;31720494229;2544740;98676736;1326727168
1700514448.181422;/sys/fs/cgroup/custom.slice/pg1;139978835;99837742;83155695;584118;1794048;8863744
1700514448.181422;/sys/fs/cgroup/custom.slice/pg2;301515900;357232573;156128454;942426;3579904;17727488
1700514449.181040;#SYSTEM;12778143674;28410338844;25980424617;97562303;101416960;1326669824
1700514449.181040;/sys/fs/cgroup/custom.slice/pg1;4184787173;5514774406;2000006610;39355926;1794048;8863744
1700514449.181040;/sys/fs/cgroup/custom.slice/pg2;8366277215;22684246497;3998428169;56440536;3579904;17727488
1700514450.180092;#SYSTEM;12751570641;28401628784;25973549753;97418783;101597184;1326669824
1700514450.180092;/sys/fs/cgroup/custom.slice/pg1;4185181636;5523525435;1999968005;39313377;1794048;8863744
1700514450.180092;/sys/fs/cgroup/custom.slice/pg2;8364438483;22683748037;3997060104;56437247;3579904;17727488
1700514451.179163;#SYSTEM;12757006210;28410157291;25975015991;97425586;101904384;1326669824
1700514451.179163;/sys/fs/cgroup/custom.slice/pg1;4185198938;5525176346;1999976878;39279280;1794048;8863744
1700514451.179163;/sys/fs/cgroup/custom.slice/pg2;8364972325;22676132418;3997292812;56417941;3579904;17727488
1700514452.178308;#SYSTEM;12763287157;28416598031;25977558786;97448148;103960576;1326682112
1700514452.178308;/sys/fs/cgroup/custom.slice/pg1;4185118681;5525012645;1999941181;39275727;1794048;8863744
1700514452.178308;/sys/fs/cgroup/custom.slice/pg2;8364247389;22683309970;3996985605;56436057;3579904;17727488
1700514453.177417;#SYSTEM;12762670395;28426272919;25979493742;97468193;104173568;1326690304
1700514453.177417;/sys/fs/cgroup/custom.slice/pg1;4181434976;5521405663;1998166079;39223540;1794048;8863744
1700514453.177417;/sys/fs/cgroup/custom.slice/pg2;8365016313;22685435510;3997280457;56440775;3579904;17727488
1700514454.176659;#SYSTEM;12766602330;28438824257;25979423469;97486390;104173568;1326694400
1700514454.176659;/sys/fs/cgroup/custom.slice/pg1;4178008206;5518953497;1996507782;39184133;1794048;8863744
1700514454.176659;/sys/fs/cgroup/custom.slice/pg2;8361470632;22676888047;3995615328;56419538;3579904;17727488
1700514455.175811;#SYSTEM;12770754740;28454740376;25982056537;97525180;104173568;1326694400
1700514455.175811;/sys/fs/cgroup/custom.slice/pg1;4177715627;5518969324;1996364510;39173818;1794048;8863744
1700514455.175811;/sys/fs/cgroup/custom.slice/pg2;8357264258;22665734772;3993586789;56391738;3579904;17727488
1700514456.175030;#SYSTEM;12763205914;28442716717;25981393062;97442600;104460288;1326694400
1700514456.175030;/sys/fs/cgroup/custom.slice/pg1;4178921894;5519115931;1996950856;39161478;1794048;8863744
1700514456.175030;/sys/fs/cgroup/custom.slice/pg2;8360996972;22674179521;3995388136;56412556;3579904;17727488
1700514457.174199;#SYSTEM;12751525768;28408625894;25973960886;97320597;104460288;1326698496
1700514457.174199;/sys/fs/cgroup/custom.slice/pg1;4178114685;5518156944;1996560574;39143133;1794048;8863744
1700514457.174199;/sys/fs/cgroup/custom.slice/pg2;8359747154;22670224157;3994772358;56402397;3579904;17727488
1700514458.173413;#SYSTEM;12715745149;28373236667;25975007754;96909016;104460288;1326714880
1700514458.173413;/sys/fs/cgroup/custom.slice/pg1;4183302399;5525583163;1999022740;39177011;1794048;8863744
1700514458.173413;/sys/fs/cgroup/custom.slice/pg2;8362019355;22677741365;3995838575;56420688;3579904;17727488
1700514459.172432;#SYSTEM;12588672465;28225276606;25972656031;96004783;104460288;1326714880
1700514459.172432;/sys/fs/cgroup/custom.slice/pg1;4185188304;5529058468;1999962746;39194909;1794048;8863744
1700514459.172432;/sys/fs/cgroup/custom.slice/pg2;8366789603;22689179535;3998158864;56449245;3579904;17727488
1700514460.171589;#SYSTEM;12751426281;28410003389;25974671258;97315994;104460288;1326714880
1700514460.171589;/sys/fs/cgroup/custom.slice/pg1;4185127363;5527737258;1999941517;39196590;1794048;8863744
1700514460.171589;/sys/fs/cgroup/custom.slice/pg2;8366780432;22692353496;3998169649;56457239;3579904;17727488
1700514461.170569;#SYSTEM;12760787067;28427780864;25973784251;97443359;104460288;1326723072
1700514461.170569;/sys/fs/cgroup/custom.slice/pg1;4185323340;5525972609;2000030913;39228951;1794048;8863744
1700514461.170569;/sys/fs/cgroup/custom.slice/pg2;8366172701;22689215784;3997863220;56449733;3579904;17727488
1700514462.169797;#SYSTEM;12764243298;28433783283;25980467684;97469312;104460288;1326723072
1700514462.169797;/sys/fs/cgroup/custom.slice/pg1;4183981650;5523597041;1999386640;39224122;1794048;8863744
1700514462.169797;/sys/fs/cgroup/custom.slice/pg2;8367247847;22691191370;3998371774;56454414;3579904;17727488
1700514463.168991;#SYSTEM;12763254383;28435497283;25980580016;97467900;104460288;1326723072
1700514463.168991;/sys/fs/cgroup/custom.slice/pg1;4178251123;5516491584;1996633872;39164166;1794048;8863744
1700514463.168991;/sys/fs/cgroup/custom.slice/pg2;8361783346;22675659705;3995751552;56416015;3579904;17727488
1700514464.168051;#SYSTEM;12765993584;28436845266;25979398147;97491000;104460288;1326743552
1700514464.168051;/sys/fs/cgroup/custom.slice/pg1;4177205947;5514806264;1996137785;39163073;1794048;8863744
1700514464.168051;/sys/fs/cgroup/custom.slice/pg2;8358460618;22663099626;3994181164;56384545;3579904;17727488
1700514465.167439;#SYSTEM;12765741095;28431741091;25983053445;97476724;104460288;1326743552
1700514465.167439;/sys/fs/cgroup/custom.slice/pg1;4179811883;5518556675;1997368943;39196303;1794048;8863744
1700514465.167439;/sys/fs/cgroup/custom.slice/pg2;8362471889;22679001119;3996079823;56424275;3579904;17727488
1700514466.166573;#SYSTEM;12752899725;28410610058;25975602353;97389024;104460288;1326743552
1700514466.166573;/sys/fs/cgroup/custom.slice/pg1;4178077972;5516218668;1996562836;39184509;1794048;8863744
1700514466.166573;/sys/fs/cgroup/custom.slice/pg2;8359825979;22669462700;3994803921;56400282;3579904;17727488
1700514467.165657;#SYSTEM;12749880599;28409657755;25973449921;97370576;104460288;1326747648
1700514467.165657;/sys/fs/cgroup/custom.slice/pg1;4180092832;5519128067;1997491449;39203948;1794048;8863744
1700514467.165657;/sys/fs/cgroup/custom.slice/pg2;8358889366;22671287335;3994354954;56404918;3579904;17727488
1700514468.164724;#SYSTEM;12750993350;28404809073;25973350342;97352562;104497152;1326747648
1700514468.164724;/sys/fs/cgroup/custom.slice/pg1;4185224729;5526470648;1999989922;39239931;1794048;8863744
