TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699914355.257081;#SYSTEM;18242782;15811844;2283802;43636
1699914355.257081;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699914355.257081;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699914355.257081;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914356.387661;#SYSTEM;153356045;282486632;61898574;315871
1699914356.387661;/sys/fs/cgroup/custom.slice/pg1;29077992;66237464;12089965;30983
1699914356.387661;/sys/fs/cgroup/custom.slice/pg2;65158144;162788055;39527715;65255
1699914356.387661;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914357.254264;#SYSTEM;10588773014;39744662016;9015137429;1139840
1699914357.254264;/sys/fs/cgroup/custom.slice/pg1;3511354918;12840065229;2323570820;157393
1699914357.254264;/sys/fs/cgroup/custom.slice/pg2;7054193448;26889261907;6688703481;873452
1699914357.254264;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914358.253416;#SYSTEM;10813403041;40566852051;9194682649;1239332
1699914358.253416;/sys/fs/cgroup/custom.slice/pg1;3588445372;13172649969;2383756021;161379
1699914358.253416;/sys/fs/cgroup/custom.slice/pg2;7176680443;27335090105;6799612386;884237
1699914358.253416;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914359.252557;#SYSTEM;10813507830;40567577645;9195357978;1241297
1699914359.252557;/sys/fs/cgroup/custom.slice/pg1;3588423168;13165049143;2382380603;162636
1699914359.252557;/sys/fs/cgroup/custom.slice/pg2;7176820232;27342765987;6801521688;884026
1699914359.252557;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914360.251738;#SYSTEM;10814304188;40565148930;9195117010;1247716
1699914360.251738;/sys/fs/cgroup/custom.slice/pg1;3588466512;13159121648;2381308460;170983
1699914360.251738;/sys/fs/cgroup/custom.slice/pg2;7176958601;27346185932;6802371998;884072
1699914360.251738;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914361.250877;#SYSTEM;10820752088;40546503849;9190791755;1296712
1699914361.250877;/sys/fs/cgroup/custom.slice/pg1;3588331339;13149979677;2379653665;174810
1699914361.250877;/sys/fs/cgroup/custom.slice/pg2;7176671367;27324309032;6796932008;883353
1699914361.250877;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914362.250037;#SYSTEM;10814715599;40518416305;9185584999;1257683
1699914362.250037;/sys/fs/cgroup/custom.slice/pg1;3588503051;13128578088;2375780656;170320
1699914362.250037;/sys/fs/cgroup/custom.slice/pg2;7176693594;27330081142;6798365820;883661
1699914362.250037;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914363.249191;#SYSTEM;10815264140;40569155308;9195620044;1241771
1699914363.249191;/sys/fs/cgroup/custom.slice/pg1;3588430862;13166233351;2382595327;158339
1699914363.249191;/sys/fs/cgroup/custom.slice/pg2;7177007348;27342046173;6801343749;883790
1699914363.249191;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914364.248333;#SYSTEM;10812925581;40545961531;9191811064;1229556
1699914364.248333;/sys/fs/cgroup/custom.slice/pg1;3588395000;13137990014;2377483701;158805
1699914364.248333;/sys/fs/cgroup/custom.slice/pg2;7176682563;27348624092;6802978550;883957
1699914364.248333;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914365.247483;#SYSTEM;10812971513;40589937458;9200291700;1226368
1699914365.247483;/sys/fs/cgroup/custom.slice/pg1;3588365627;13174457976;2384083811;158051
1699914365.247483;/sys/fs/cgroup/custom.slice/pg2;7176749759;27356326232;6804896750;883937
1699914365.247483;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914366.246646;#SYSTEM;10814578669;40568218865;9195169779;1235823
1699914366.246646;/sys/fs/cgroup/custom.slice/pg1;3588498030;13169683994;2383219731;158236
