TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684842438.557116;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu1;1347;66129;258998;283252
1684842438.557116;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu2;0;0;0;16344
1684842438.557116;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu3;0;0;0;35633
1684842438.557116;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu4;0;0;0;2639
1684842438.557116;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu5;0;0;0;5679
1684842438.557116;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu0;0;0;0;7009
1684842438.557116;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu1;1776;5632151;4773432;4038180
1684842438.557116;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu2;0;0;0;6021
1684842438.557116;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu3;0;0;0;40558
1684842438.557116;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu4;0;0;0;2556
1684842438.557116;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu5;0;0;0;26152
1684842439.555928;#SYSTEM;1605569;404431581;738154867;11684104021
1684842439.555928;/sys/fs/cgroup/anon.slice/anon_service.service;14950;849735;2243056;1915499
1684842439.555928;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu0;96137;20576714;43783546;15297197
1684842439.555928;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu1;111050;27144590;53733403;22880766
1684842439.555928;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu2;121934;32122458;53548388;22301602
1684842439.555928;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu3;183208;37679301;71272681;22400659
1684842439.555928;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu4;166106;43912363;58683147;24141676
1684842439.555928;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu5;64333;51518908;56710358;18787247
1684842439.555928;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu0;254345;71352567;95074486;35741227
1684842439.555928;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu1;148195;24996750;45118404;15418551
1684842439.555928;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu2;59943;43525098;40335054;16109475
1684842439.555928;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu3;79345;21356975;34033243;15392856
1684842439.555928;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu4;135141;31495562;62132600;23048008
1684842439.555928;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu5;82773;24613079;47743653;18271402
1684842440.555459;#SYSTEM;161295;28003107;94097029;11956008863
1684842440.555459;/sys/fs/cgroup/anon.slice/anon_service.service;8433;530251;1372898;1164035
1684842440.555459;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu0;42;10768;41555;47392
1684842440.555459;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu1;0;13241;22940;416972
1684842440.555459;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu2;2;7830;11503;165452
1684842440.555459;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu3;54;27133;55533;392098
1684842440.555459;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu4;80;18651;38970;286328
1684842440.555459;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu5;0;0;0;17391
1684842440.555459;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu0;129;62108;114597;315764
1684842440.555459;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu1;7;9598;20195;405041
1684842440.555459;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu2;45;11093;23840;151243
1684842440.555459;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu3;0;8238;15504;216219
1684842440.555459;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu4;203;10957;29883;129871
1684842440.555459;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu5;0;7014;10677;66955
1684842441.553165;#SYSTEM;1540599;176461467;494994570;11070592080
1684842441.553165;/sys/fs/cgroup/anon.slice/anon_service.service;14459;775436;2134262;1419901
1684842441.553165;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu0;1094;731007;1175650;2629043
1684842441.553165;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu1;1257;1229199;1749053;4765230
1684842441.553165;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu2;887;732913;1118608;2947160
1684842441.553165;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu3;1335;574686;1038616;2696912
1684842441.553165;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu4;1348;587655;1080257;2806794
1684842441.553165;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu5;1234;556425;962832;3033913
1684842441.553165;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu0;1734;691312;1185704;2792433
1684842441.553165;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu1;2307;1261843;1858474;4439835
1684842441.553165;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu2;2042;535376;920797;2244489
1684842441.553165;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu3;1503;1327531;2284920;4536358
1684842441.553165;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu4;1156;732142;1175497;2555868
1684842441.553165;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu5;2195;579773;991924;2740541
1684842442.553937;#SYSTEM;808083;207704017;358307311;11164056814
1684842442.553937;/sys/fs/cgroup/anon.slice/anon_service.service;14373;862912;2641923;1374204
1684842442.553937;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu0;2123;1821119;2456339;4264586
1684842442.553937;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu1;2291;520879;1116208;2088686
1684842442.553937;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu2;1866;924147;1624560;2905634
1684842442.553937;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu3;2390;690848;1552646;2574606
1684842442.553937;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu4;2115;400444;930767;1793454
1684842442.553937;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu5;1569;402743;857206;1811672
1684842442.553937;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu0;954;237205;535762;1204831
1684842442.553937;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu1;2310;504344;1030802;1938273
1684842442.553937;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu2;1761;451125;996166;1584532
1684842442.553937;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu3;3173;1473120;2631785;4085148
1684842442.553937;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu4;2862;617363;1325976;2157495
1684842442.553937;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu5;1663;407281;892803;1764570
1684842443.552965;#SYSTEM;163629;100684138;132064869;11950278158
1684842443.552965;/sys/fs/cgroup/anon.slice/anon_service.service;12918;786681;1996083;1737198
1684842443.552965;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu0;15;11365;37174;218984
1684842443.552965;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu1;0;1360;6084;180757
1684842443.552965;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu2;43;22322;52830;278517
1684842443.552965;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu3;80;33219;59388;396534
1684842443.552965;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu4;65;30014;65101;392579
1684842443.552965;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu5;105;43902;83905;287236
1684842443.552965;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu0;97;21506;50387;219558
1684842443.552965;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu1;1;2448;11881;269459
1684842443.552965;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu2;46;11093;25000;151877
1684842443.552965;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu3;53;19439;35933;236521
1684842443.552965;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu4;293;21642;51392;230389
1684842443.552965;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu5;65;18243;34425;217283
1684842444.552470;#SYSTEM;385526;85726270;179992485;11930707374
1684842444.552470;/sys/fs/cgroup/anon.slice/anon_service.service;2127;132139;1099822;985268
1684842444.552470;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu0;48;19331;40125;332594
1684842444.552470;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu1;3;1360;6936;170566
1684842444.552470;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu2;184;41489;103346;463913
1684842444.552470;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu3;131;84569;164434;522545
1684842444.552470;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu4;138;82517;166428;834185
1684842444.552470;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu5;47;19331;39215;349872
1684842444.552470;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu0;77;18785;43037;276074
1684842444.552470;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu1;3;2040;9187;207752
1684842444.552470;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu2;50;18107;36429;187895
1684842444.552470;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu3;202;53092;99099;716344
1684842444.552470;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu4;185;29716;64187;295883
1684842444.552470;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu5;12;19167;41091;168959
1684842445.551212;#SYSTEM;161940;27842257;95814007;11951458533
1684842445.551212;/sys/fs/cgroup/anon.slice/anon_service.service;4379;307085;1093810;956946
1684842445.551212;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu0;53;10957;25013;134864
1684842445.551212;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu1;0;1088;5056;111604
1684842445.551212;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu2;84;22050;49029;278850
1684842445.551212;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu3;18;25527;44945;219673
1684842445.551212;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu4;67;23002;55949;357692
1684842445.551212;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu5;61;19439;36627;254851
1684842445.551212;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu0;81;66442;170216;285599
1684842445.551212;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu1;0;1768;7535;174047
1684842445.551212;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu2;70;4177;20403;95543
1684842445.551212;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu3;175;94700;249055;639024
1684842445.551212;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu4;101;60242;119280;349737
1684842445.551212;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu5;31;80267;141888;346908
1684842446.549609;#SYSTEM;707228;50312719;248313288;7439677203
1684842446.549609;/sys/fs/cgroup/anon.slice/anon_service.service;14247;845437;2391816;1437263
1684842446.549609;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu0;1742;429955;938624;1713363
1684842446.549609;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu1;1813;480942;1095686;1658745
1684842446.549609;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu2;3323;1616574;2808776;4418126
1684842446.549609;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu3;1928;508955;1247144;2050493
1684842446.549609;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu4;2067;526809;1192024;1867684
1684842446.549609;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu5;2180;520236;1219666;2432760
1684842446.549609;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu0;2700;670097;1511116;2511265
1684842446.549609;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu1;1999;477515;1123922;1991356
1684842446.549609;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu2;1757;406775;958078;1586872
1684842446.549609;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu3;5071;1609964;3108492;4799705
1684842446.549609;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu4;3094;741575;1797430;2722808
1684842446.549609;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu5;2422;494873;1231945;1903101
1684842447.548667;#SYSTEM;1214216;263299231;496304819;183008362
1684842447.548667;/sys/fs/cgroup/anon.slice/anon_service.service;16700;834500;4340682;1191222
1684842447.548667;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu0;69;33624;77341;400815
1684842447.548667;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu1;111;57652;126809;597925
1684842447.548667;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu2;185;54958;145286;571592
1684842447.548667;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu3;138;58519;128239;491553
1684842447.548667;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu4;76;45226;85214;298719
1684842447.548667;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu5;141;57244;142257;663221
1684842447.548667;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu0;311;79019;255804;1524848
1684842447.548667;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu1;148;76240;146140;476703
1684842447.548667;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu2;182;92312;237308;666920
1684842447.548667;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu3;160;89236;209959;876924
1684842447.548667;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu4;120;53598;101817;374216
1684842447.548667;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu5;135;50801;95937;330983
1684842448.547883;#SYSTEM;3031316;598480982;1234249274;488811207
1684842448.547883;/sys/fs/cgroup/anon.slice/anon_service.service;16821;837124;3650819;1030660
1684842448.547883;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu0;53;27428;79004;422287
1684842448.547883;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu1;175;45532;123943;603175
1684842448.547883;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu2;113;32925;67398;331181
1684842448.547883;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu3;120;54550;101071;387643
1684842448.547883;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu4;79;48082;103324;491764
1684842448.547883;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu5;380;71293;160195;376353
1684842448.547883;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu0;2943;588465;1693080;2347641
1684842448.547883;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu1;1394;463204;1069847;2076160
1684842448.547883;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu2;3076;566300;1547136;2152798
1684842448.547883;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu3;2945;597019;1764224;2385945
1684842448.547883;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu4;1912;445574;1093533;2005005
1684842448.547883;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu5;1871;568037;1467204;2757301
1684842449.547368;#SYSTEM;801713;27913873;186976834;61501814
1684842449.547368;/sys/fs/cgroup/anon.slice/anon_service.service;11329;470407;3143788;878037
1684842449.547368;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu0;33;11500;36684;295194
1684842449.547368;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu1;60;16608;43802;194606
1684842449.547368;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu2;182;26910;103546;482035
1684842449.547368;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu3;145;67214;130707;410192
1684842449.547368;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu4;33;10574;37050;312298
1684842449.547368;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu5;98;39276;96864;355483
1684842449.547368;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu0;1242;101263;563679;1580368
1684842449.547368;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu1;1429;179200;660473;869099
1684842449.547368;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu2;7;29026;43970;133548
1684842449.547368;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu3;680;107069;278106;950863
1684842449.547368;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu4;87;39302;77246;340692
1684842449.547368;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu5;447;42057;174111;787880
1684842450.546516;#SYSTEM;644229;18613350;141618738;43992740
1684842450.546516;/sys/fs/cgroup/anon.slice/anon_service.service;18753;882019;4794165;1404763
1684842450.546516;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu0;74;25524;58840;355234
1684842450.546516;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu1;32;8916;29905;146019
1684842450.546516;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu2;212;13177;49759;127568
1684842450.546516;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu3;383;49103;121816;228419
1684842450.546516;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu4;42;16770;43138;279928
1684842450.546516;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu5;1001;86354;408990;716321
1684842450.546516;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu0;313;39006;198458;1415613
1684842450.546516;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu1;307;87468;211420;959784
1684842450.546516;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu2;11;7854;15658;105030
1684842450.546516;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu3;98;13724;71442;337049
1684842450.546516;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu4;58;19218;61493;389827
1684842450.546516;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu5;18;8236;20850;109945
1684842451.545733;#SYSTEM;704097;21876502;157781166;49206074
1684842451.545733;/sys/fs/cgroup/anon.slice/anon_service.service;16410;854143;5980334;1607603
1684842451.545733;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu0;2392;234874;964626;1203707
1684842451.545733;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu1;56;31312;61024;264333
1684842451.545733;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu2;59;38486;76484;345499
1684842451.545733;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu3;78;43730;80949;238115
1684842451.545733;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu4;50;23646;53440;254703
1684842451.545733;/sys/fs/cgroup/machine.slice/machine-qemu\x2d17\x2dfirst0.scope/libvirt/vcpu5;222;65376;197453;558964
1684842451.545733;/sys/fs/cgroup/machine.slice/machine-qemu\x2d18\x2dsecond0.scope/libvirt/vcpu0;264;31730;175606;1324774
