TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1684842437.696158;2.75995;0.270096;0;3800054;3799745;3664327;3800004;3799383;1983997;1200084;1200046;1200112;1200067;1200388;3486974
1684842438.557116;19.7538;3.51678;0;1958058;1274839;1591961;1457930;3269592;1211719;1202995;1202693;1265165;1221888;1321224;1534343
1684842439.555928;38.9108;7.04958;0;2324766;2401961;2103099;2096901;2242205;2599591;2846104;2367501;2293082;2439983;2529506;2302558
1684842440.555459;53.3097;10.004;0;1200124;1200125;1200780;1218630;1212623;1351109;1200078;1203249;1200528;1202655;1201898;1363455
1684842441.553165;78.3461;13.9735;0;3441179;2711298;3166416;2796138;3085339;3175814;3331848;3010592;3174337;3450750;2989298;3100530
1684842442.553937;105.566;17.7739;0;3400690;3466571;3199746;3492776;3521116;3504765;3268701;3456134;3307476;3179752;3521212;3279376
1684842443.552965;119.939;20.7416;0;1200141;1200179;1242575;1211381;1200240;1304352;1200089;1200047;1263152;1212911;1200050;2300198
1684842444.552470;134.677;23.7763;0;1201295;1204818;1337276;1200135;1316846;1355028;1223977;1229375;2078659;1219547;1242579;1509277
1684842445.551212;148.962;26.686;0;1200181;1200143;1200667;1200839;1201032;1200093;1200111;1200043;1237977;1311822;1200032;1235491
1684842446.549609;193.44;32.761;0;3607844;3680568;3676054;3598963;3636161;3576793;3609991;3631915;3654098;3581643;3600513;3622045
1684842447.548667;269.883;43.4842;0;3562694;3639311;3637392;3560380;3559706;3558698;3562641;3639674;3637130;3560293;3560231;3558232
1684842448.547883;347.051;54.0606;0;3576856;3635802;3658813;3633991;3658819;3580185;3579128;3635655;3659070;3633978;3659553;3580075
1684842449.547368;423.638;64.8569;0;3550954;3639895;3641156;3639602;3643969;3545927;3550973;3639875;3641370;3639595;3644023;3545824
1684842450.546516;500.354;75.6287;0;3569259;3642274;3635657;3640156;3638670;3566958;3569293;3642302;3635664;3640181;3638674;3566985
1684842451.545733;577.2;86.4165;0;3571892;3638463;3641210;3640431;3641909;3569106;3571821;3638429;3641209;3640452;3641917;3569075
1684842452.544733;654.115;97.1965;0;3572568;3636635;3641706;3635662;3642917;3570797;3572600;3636663;3641704;3635685;3642915;3570817
1684842453.543736;731.048;107.96;0;3574881;3637778;3641579;3637898;3645529;3568987;3574880;3637782;3641579;3637879;3645546;3568963
1684842454.542784;807.99;118.737;0;3564027;3641331;3637557;3640864;3638843;3562622;3564030;3641304;3637556;3640849;3638842;3562622
1684842455.542229;885.198;129.515;0;3559257;3643774;3643567;3644583;3643000;3556050;3559225;3643802;3643569;3644618;3642966;3556052
1684842456.541154;962.456;140.299;0;3563096;3638586;3643516;3639374;3643943;3560788;3563099;3638560;3643512;3639352;3643948;3560764
1684842457.540770;1039.97;151.059;0;3580580;3640592;3641578;3640705;3642827;3580562;3580617;3640620;3641586;3640744;3642848;3580589
1684842458.539528;1117.49;161.798;0;3573189;3636767;3642014;3636119;3641765;3570628;3573121;3636762;3641930;3636114;3641914;3570753
1684842459.538554;1195.07;172.527;0;3581435;3636374;3642845;3635842;3642106;3575957;3581444;3636369;3642841;3635821;3642101;3575950
1684842460.537727;1272.84;183.282;0;3583312;3642182;3640189;3642853;3639390;3574113;3583311;3642182;3640187;3642853;3639372;3574112
1684842461.536732;1350.69;193.994;0;3570605;3646286;3644737;3645678;3642925;3566911;3570141;3646274;3644740;3643543;3642954;3565440
1684842462.536014;1428.5;204.753;0;3566222;3641593;3642668;3638700;3643137;3561516;3566224;3641591;3642666;3638697;3643135;3561513
1684842463.534823;1506.54;215.494;0;3583988;3643999;3643808;3642622;3643561;3580384;3583997;3644000;3643814;3642626;3643562;3580388
1684842464.534187;1584.54;226.214;0;3572184;3643277;3640137;3642502;3639528;3565520;3572155;3643248;3640141;3642481;3639531;3565496
1684842465.533667;1662.59;236.935;0;3564786;3643424;3643089;3642768;3642945;3563679;3564820;3643450;3643094;3642793;3642950;3563684
1684842466.532348;1740.96;247.636;0;3580195;3644714;3641696;3639953;3640434;3577290;3580215;3644710;3641715;3641724;3640452;3577309
1684842467.532190;1819.31;258.376;0;3570241;3643984;3644310;3642921;3643097;3569065;3570343;3643982;3644313;3643002;3643102;3569099
1684842468.530941;1897.68;269.072;0;3586369;3643583;3641600;3641673;3641694;3579862;3586373;3643587;3641598;3641682;3641692;3579884
1684842469.529994;1976.2;279.79;0;3570269;3643598;3643971;3642210;3642134;3566610;3570228;3643577;3643969;3642193;3642133;3566595
1684842470.529706;2054.78;290.499;0;3580694;3641174;3642660;3640001;3638631;3578016;3580683;3641159;3642668;3639989;3638637;3578009
1684842471.528818;2133.53;301.228;0;3573023;3650300;3642256;3648902;3643267;3568284;3573050;3650318;3642259;3648912;3643274;3568265
