TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699880466.438990;0.0603027;0;0;1866637;1269675;1093778;1138101;3292235;2994001;4019197;3189937
1699880467.474889;2.9007;0;0;793804;964536;1986160;2800000;3292235;2994001;4019197;3189937
1699880468.530975;12.0806;0;0;2800000;866995;566545;2800000;3292235;2994001;4019197;3189937
1699880469.434898;21.0687;0;0;2800000;757475;1232134;2800000;3292235;2994001;4019197;3189937
1699880470.434893;30.2367;0;0;2800000;661195;2396453;2800000;3292235;2994001;4019197;3189937
1699880471.430896;39.4125;0;0;2800000;643451;2495688;2799999;3292235;2994001;4019197;3189937
1699880472.430942;48.5737;0;0;2800000;684580;2436783;2800000;3292235;2994001;4019197;3189937
1699880473.430955;57.6918;0;0;2800000;840705;2485988;2800000;3292235;2994001;4019197;3189937
1699880474.430782;66.8417;0;0;2800000;721574;2441929;2800000;3292235;2994001;4019197;3189937
1699880475.430908;76.0157;0;0;2800000;718575;2486695;2800000;3292235;2994001;4019197;3189937
1699880476.426900;85.2158;0;0;2800000;740020;2486238;2800000;3292235;2994001;4019197;3189937
1699880477.426893;94.4247;0;0;2800000;712239;2448758;2799999;3292235;2994001;4019197;3189937
1699880478.426900;103.66;0;0;2800000;700898;2452191;2800000;3292235;2994001;4019197;3189937
1699880479.426895;112.893;0;0;2800000;730926;2428023;2800000;3292235;2994001;4019197;3189937
1699880480.426895;122.08;0;0;2800000;782518;2405003;2800000;3292235;2994001;4019197;3189937
1699880481.422890;131.3;0;0;2800000;714614;2446617;2800000;3292235;2994001;4019197;3189937
1699880482.422899;140.511;0;0;2800000;682709;2460616;2800000;3292235;2994001;4019197;3189937
1699880483.422907;149.723;0;0;2799999;708000;2476036;2799999;3292235;2994001;4019197;3189937
1699880484.422895;158.96;0;0;2800000;758470;2470923;2800000;3292235;2994001;4019197;3189937
1699880485.418900;168.186;0;0;2800000;718428;2456519;2800000;3292235;2994001;4019197;3189937
1699880486.418890;177.397;0;0;2799999;719371;2445611;2800000;3292235;2994001;4019197;3189937
1699880487.418894;186.634;0;0;2800000;687015;2456279;2799999;3292235;2994001;4019197;3189937
1699880488.418896;195.915;0;0;2800000;706865;2455521;2800000;3292235;2994001;4019197;3189937
1699880489.418903;205.193;0;0;2799999;683629;2506990;2799999;3292235;2994001;4019197;3189937
1699880490.414899;214.471;0;0;2800000;691487;2433309;2800000;3292235;2994001;4019197;3189937
1699880491.414910;223.721;0;0;2800000;682879;2426730;2799999;3292235;2994001;4019197;3189937
1699880492.414887;232.957;0;0;2800000;726774;2496387;2800000;3292235;2994001;4019197;3189937
1699880493.414893;242.183;0;0;2800000;688110;2443423;2800000;3292235;2994001;4019197;3189937
1699880494.414904;251.41;0;0;2800000;716613;2282128;2800000;3292235;2994001;4019197;3189937
1699880495.410888;260.67;0;0;2800000;762138;2313589;2799999;3292235;2994001;4019197;3189937
1699880496.410890;269.931;0;0;2800000;740358;2483484;2800000;3292235;2994001;4019197;3189937
1699880497.410887;279.189;0;0;2799999;731030;2523884;2800000;3292235;2994001;4019197;3189937
1699880498.410894;288.44;0;0;2800000;679006;2428011;2799999;3292235;2994001;4019197;3189937
1699880499.406890;297.696;0;0;2800000;663599;2473932;2800000;3292235;2994001;4019197;3189937
1699880500.406892;306.952;0;0;2800000;756451;2443452;2800000;3292235;2994001;4019197;3189937
1699880501.406888;316.202;0;0;2799999;692716;2494107;2800000;3292235;2994001;4019197;3189937
1699880502.406901;325.455;0;0;2800000;667659;2482680;2800000;3292235;2994001;4019197;3189937
1699880503.406890;334.724;0;0;2800000;658561;2478291;2800000;3292235;2994001;4019197;3189937
1699880504.402898;344.01;0;0;2800000;690281;2414601;2800000;3292235;2994001;4019197;3189937
1699880505.498990;352.096;0;0;542183;576947;866932;844599;3292235;2994001;4019197;3189937
1699880506.402983;354.917;0;0;788312;908281;1747768;874626;3292235;2994001;4019197;3189937
1699880507.402974;357.777;0;0;786700;827424;1783388;929736;3292235;2994001;4019197;3189937
1699880508.402977;360.632;0;0;891479;897001;1717533;862689;3292235;2994001;4019197;3189937
