TIMESTAMP;CPU;RAM;GPU
1700510403.133202;3.73193;0;0
1700510404.133298;34.6802;0;0
1700510405.130893;274.591;0;0
1700510406.129887;519.947;0;0
1700510407.128921;765.72;0;0
1700510408.128095;1012;0;0
1700510409.127231;1258.86;0;0
1700510410.126530;1506.5;0;0
1700510411.125477;1754.13;0;0
1700510412.124825;2000.8;0;0
1700510413.123457;2246.8;0;0
1700510414.123056;2494.23;0;0
1700510415.122099;2740.67;0;0
1700510416.120922;2986.95;0;0
1700510417.120077;3233.46;0;0
1700510418.119661;3480.78;0;0
1700510419.119496;3724.99;0;0
1700510420.119848;3829.3;0;0
1700510421.118798;3861.39;0;0
1700510422.118791;3891.18;0;0
1700510423.118001;3922.37;0;0
