TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701766130.537820;0.650818;0;0;1278732;1832975;1200044;1200031;1200013;2129589;3535793;2398985;3428720;0;0;0
1701766131.541753;14.3486;0;0;1200032;1222666;1200032;1200069;1200052;1378134;3535793;2398985;3428720;0;0;0
1701766132.669718;64.055;0;0;2099754;1202126;3600000;3600000;3600000;1200168;3535793;2398985;3428720;0;0;0
1701766133.533761;113.927;0;0;2278799;2676477;3599999;3600000;3599999;1200219;3535793;2398985;3428720;0;0;0
1701766134.533749;164.826;0;0;2436748;2841837;3600000;3600000;3600000;1851070;3535793;2398985;3428720;0;0;0
1701766135.533756;215.24;0;0;2293336;2507326;3600000;3600000;3600000;1869478;3535793;2398985;3428720;0;0;0
1701766136.529748;265.967;0;0;2397561;2624562;3599999;3599999;3599999;1833978;3535793;2398985;3428720;0;0;0
1701766137.529749;316.866;0;0;2373867;2822547;3600000;3600000;3600000;1819152;3535793;2398985;3428720;0;0;0
1701766138.529747;367.36;0;0;2271317;2547480;3600000;3599999;3599999;1767550;3535793;2398985;3428720;0;0;0
1701766139.529747;418.374;0;0;2427907;2969418;3599999;3600000;3600000;1795168;3535793;2398985;3428720;0;0;0
1701766140.525723;468.884;0;0;2296531;2593367;3599999;3599999;3599999;1811348;3535793;2398985;3428720;0;0;0
1701766141.525720;519.953;0;0;2440564;2877776;3600000;3600000;3600000;1661204;3535793;2398985;3428720;0;0;0
1701766142.525749;570.889;0;0;2387520;2896591;3600000;3599999;3600000;1711743;3535793;2398985;3428720;0;0;0
1701766143.525723;621.525;0;0;2269654;2704965;3599999;3600000;3600000;1734624;3535793;2398985;3428720;0;0;0
1701766144.525720;672.481;0;0;2438335;2902379;3600000;3599999;3599999;1755889;3535793;2398985;3428720;0;0;0
1701766145.521740;723.081;0;0;2313637;2662216;3600000;3600000;3600000;1782171;3535793;2398985;3428720;0;0;0
1701766146.521737;773.721;0;0;2319513;2670999;3599999;3600000;3599999;1774901;3535793;2398985;3428720;0;0;0
1701766147.521744;824.563;0;0;2401704;2760450;3600000;3599999;3600000;1812276;3535793;2398985;3428720;0;0;0
1701766148.521743;875.042;0;0;2279062;2559994;3600000;3600000;3599999;1795018;3535793;2398985;3428720;0;0;0
1701766149.517740;925.945;0;0;2410961;2910072;3599999;3599999;3600000;1805104;3535793;2398985;3428720;0;0;0
1701766150.517744;976.632;0;0;2358222;2692166;3600000;3600000;3599999;1786467;3535793;2398985;3428720;0;0;0
1701766151.517740;1027.19;0;0;2272208;2628507;3599999;3599999;3600000;1803893;3535793;2398985;3428720;0;0;0
1701766152.517743;1078.33;0;0;2443182;3011126;3599999;3600000;3599999;2033057;3535793;2398985;3428720;0;0;0
1701766153.513743;1128.79;0;0;2305485;2537463;3600000;3600000;3600000;1827159;3535793;2398985;3428720;0;0;0
1701766154.517742;1179.69;0;0;2339653;2956503;3599999;3599999;3600000;1922741;3535793;2398985;3428720;0;0;0
1701766155.513677;1230.52;0;0;2384908;2848920;3600000;3600000;3600000;1742430;3535793;2398985;3428720;0;0;0
1701766156.513678;1281.11;0;0;2272442;2649852;3600000;3599999;3599999;1735190;3535793;2398985;3428720;0;0;0
1701766157.509677;1332.1;0;0;2426123;2946906;3600000;3600000;3600000;1738168;3535793;2398985;3428720;0;0;0
1701766158.509678;1382.83;0;0;2318917;2749810;3599999;3600000;3600000;1689460;3535793;2398985;3428720;0;0;0
1701766159.509678;1433.72;0;0;2359312;2922349;3600000;3600000;3599999;1687096;3535793;2398985;3428720;0;0;0
1701766160.509677;1484.63;0;0;2378616;2948241;3599999;3599999;3599999;1523570;3535793;2398985;3428720;0;0;0
1701766161.521793;1535.26;0;0;2279489;2653854;3599999;3600000;3600000;1756509;3535793;2398985;3428720;0;0;0
1701766162.641815;1551.65;0;0;1200079;1200251;1200096;1200294;1200460;1267488;3535793;2398985;3428720;0;0;0
1701766163.505808;1565.3;0;0;1200028;1200138;1200087;1200182;1200068;1200070;3535793;2398985;3428720;0;0;0
1701766164.505818;1579.13;0;0;1200036;1200086;1200129;1200125;1200048;1843326;3535793;2398985;3428720;0;0;0
