RAPL;ALL;PG1;PG2
0.04803466796875;0;0;0
14.2760009765625;0;0;0
13.9652099609375;0;0;0
14.03399658203125;0;0;0
14.22772216796875;0;0;0
52.02996826171875;0;0;0
53.35577392578125;0;0;0
53.44097900390625;0;0;0
53.4334716796875;0;0;0
53.48687744140625;0;0;0
53.42596435546875;0;0;0
53.47052001953125;0;0;0
53.53216552734375;0;0;0
53.4317626953125;0;0;0
53.50982666015625;0;0;0
53.46954345703125;53.3108758367398;26.599821609144417;26.599278735417155
53.64617919921875;53.341316959995154;26.610687516184868;26.618149488836416
53.5303955078125;53.33317427330163;26.610607826768902;26.607345566392755
53.57012939453125;53.44399953329342;26.607955961035138;26.607851922963423
53.55169677734375;53.32203728245685;26.606104854737737;26.60519840121154
53.571533203125;53.32599677749448;26.607611195018535;26.607084887961328
53.5546875;53.32813894841558;26.607508816517655;26.60734667328155
53.588623046875;53.32835531310217;26.607896192065358;26.60643301878945
53.60919189453125;53.326111929282796;26.607903386300134;26.607529854682465
53.63421630859375;53.31911869867956;26.60758629089545;26.601728061131926
53.660400390625;53.31059638534217;26.59955874773641;26.59933075624305
53.6619873046875;53.315694262844296;26.60284092943113;26.601699840386477
53.73046875;53.31490507252165;26.600408209737502;26.60054324506617
53.64794921875;53.43338484063181;26.602342878405164;26.60148290546186
53.70660400390625;53.315639469787996;26.602078909180392;26.60190183063696
53.7322998046875;53.31705889986556;26.60267712708397;26.601867513745216
53.68310546875;53.318353280098535;26.602621234016876;26.60245854619192
53.737060546875;53.31805776545514;26.60245023669538;26.601909024806474
53.75286865234375;53.31480439609193;26.601789479934457;26.601608529014527
53.7332763671875;53.31950712529822;26.603974841056104;26.603071704478097
53.68707275390625;53.311768454360255;26.599897425683324;26.59975741783683
53.7596435546875;53.31512261525894;26.60230358434687;26.60194222445398
53.71453857421875;53.31856079161939;26.602767330266715;26.602174098164312
53.72747802734375;53.43528681364121;26.602294176499584;26.601506693150927
44.34716796875;40.05992291488444;19.99309653972537;19.949232630076324
13.968994140625;0;0;0
13.78717041015625;0;0;0
13.79449462890625;0;0;0
13.79052734375;0;0;0
