TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701767358.533832;#SYSTEM;34259710;33959829;33968995;284284
1701767358.533832;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701767358.533832;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701767358.533832;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767359.533789;#SYSTEM;38695085;18933335;5995804447;158513
1701767359.533789;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701767359.533789;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701767359.533789;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767360.529750;#SYSTEM;6797512644;7368292498;3956457711;104138978
1701767360.529750;/sys/fs/cgroup/custom.slice/pg1;1416175721;1843242090;543304370;26106555
1701767360.529750;/sys/fs/cgroup/custom.slice/pg2;5281906268;5447408617;1495322314;77362891
1701767360.529750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767361.529753;#SYSTEM;6795248413;7384251443;3996200904;104664637
1701767361.529753;/sys/fs/cgroup/custom.slice/pg1;1321092139;1727786136;499141408;24549805
1701767361.529753;/sys/fs/cgroup/custom.slice/pg2;5368259733;5553439436;1495684514;78991641
1701767361.529753;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767362.529753;#SYSTEM;6706512032;7267509374;3997543695;103010845
1701767362.529753;/sys/fs/cgroup/custom.slice/pg1;1249370844;1634060408;499351333;23213717
1701767362.529753;/sys/fs/cgroup/custom.slice/pg2;5373759472;5558431224;1497223028;79062534
1701767362.529753;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767363.525785;#SYSTEM;6723634658;7291077597;3996911644;103334084
1701767363.525785;/sys/fs/cgroup/custom.slice/pg1;1261435593;1649425062;498675048;23434031
1701767363.525785;/sys/fs/cgroup/custom.slice/pg2;5381325783;5567024683;1499323330;79184768
1701767363.525785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767364.525776;#SYSTEM;6744742871;7321459115;3995852242;103766552
1701767364.525776;/sys/fs/cgroup/custom.slice/pg1;1307314097;1709017149;498450153;24278797
1701767364.525776;/sys/fs/cgroup/custom.slice/pg2;5383570646;5568651878;1499958563;79210736
1701767364.525776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767365.525777;#SYSTEM;6721110304;7288365879;3993688921;103284965
1701767365.525777;/sys/fs/cgroup/custom.slice/pg1;1273820061;1665212817;500671421;23655844
1701767365.525777;/sys/fs/cgroup/custom.slice/pg2;5383558072;5568451832;1499954201;79205618
1701767365.525777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767366.525783;#SYSTEM;6778350834;7365842628;3997093282;104406847
1701767366.525783;/sys/fs/cgroup/custom.slice/pg1;1330092186;1739310925;497079619;24703939
1701767366.525783;/sys/fs/cgroup/custom.slice/pg2;5383593794;5569231003;1499960170;79216453
1701767366.525783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767367.525776;#SYSTEM;6742487724;7320077187;3992980603;103742225
1701767367.525776;/sys/fs/cgroup/custom.slice/pg1;1276379045;1668479164;501595463;23709502
1701767367.525776;/sys/fs/cgroup/custom.slice/pg2;5383510289;5568906707;1499940145;79211768
1701767367.525776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767368.521777;#SYSTEM;6731736396;7300357981;3995605891;103466593
1701767368.521777;/sys/fs/cgroup/custom.slice/pg1;1299764911;1699571655;501485677;24135942
1701767368.521777;/sys/fs/cgroup/custom.slice/pg2;5374404869;5559838099;1497403576;79082784
1701767368.521777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767369.521776;#SYSTEM;6732726776;7298043462;3999898007;103432991
1701767369.521776;/sys/fs/cgroup/custom.slice/pg1;1253934331;1639896009;496996310;23297741
1701767369.521776;/sys/fs/cgroup/custom.slice/pg2;5374318671;5554333717;1497377951;79004049
1701767369.521776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767370.521777;#SYSTEM;6705580961;7260461011;3998864751;102893185
1701767370.521777;/sys/fs/cgroup/custom.slice/pg1;1241398152;1623609184;497950609;23068959
1701767370.521777;/sys/fs/cgroup/custom.slice/pg2;5373697527;5552753994;1497198207;78981793
1701767370.521777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767371.521776;#SYSTEM;6770235288;7348773360;3995978949;104152893
1701767371.521776;/sys/fs/cgroup/custom.slice/pg1;1344348756;1759025113;500755868;24985313
1701767371.521776;/sys/fs/cgroup/custom.slice/pg2;5373562433;5553655609;1497165242;78994532
1701767371.521776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767372.517750;#SYSTEM;6723119093;7284561722;4000500148;103240473
1701767372.517750;/sys/fs/cgroup/custom.slice/pg1;1224866191;1601743313;495176389;22757358
1701767372.517750;/sys/fs/cgroup/custom.slice/pg2;5378401795;5556418485;1498504114;79033909
1701767372.517750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767373.517784;#SYSTEM;6731127415;7296674450;3992358054;103408339
1701767373.517784;/sys/fs/cgroup/custom.slice/pg1;1309550595;1712650936;502044345;24330362
1701767373.517784;/sys/fs/cgroup/custom.slice/pg2;5383520713;5562525728;1499944664;79115679
1701767373.517784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767374.517751;#SYSTEM;6747977995;7321059964;3996047041;103742225
1701767374.517751;/sys/fs/cgroup/custom.slice/pg1;1285661978;1681533330;498464742;23892619
1701767374.517751;/sys/fs/cgroup/custom.slice/pg2;5383524153;5563699415;1499940305;79132137
1701767374.517751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767375.517778;#SYSTEM;6727030989;7292097499;3992676069;103335284
1701767375.517778;/sys/fs/cgroup/custom.slice/pg1;1278808896;1672829469;501305981;23764010
1701767375.517778;/sys/fs/cgroup/custom.slice/pg2;5383537672;5562620239;1499945787;79116852
1701767375.517778;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767376.517777;#SYSTEM;6759037420;7329518496;3998912722;103854089
1701767376.517777;/sys/fs/cgroup/custom.slice/pg1;1294166951;1693295213;495647394;24053680
1701767376.517777;/sys/fs/cgroup/custom.slice/pg2;5383525958;5556971173;1499946282;79034303
1701767376.517777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767377.513777;#SYSTEM;6712017227;7256597986;3995202294;102829412
1701767377.513777;/sys/fs/cgroup/custom.slice/pg1;1272048056;1662703149;501520407;23622818
1701767377.513777;/sys/fs/cgroup/custom.slice/pg2;5376145896;5541354365;1497884714;78809182
1701767377.513777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767378.513779;#SYSTEM;6775615723;7339700952;3997777769;104009168
1701767378.513779;/sys/fs/cgroup/custom.slice/pg1;1319600302;1725887165;499219650;24519430
1701767378.513779;/sys/fs/cgroup/custom.slice/pg2;5374166631;5539831600;1497330292;78787021
1701767378.513779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767379.513775;#SYSTEM;6772481039;7337678191;3997134877;103975308
1701767379.513775;/sys/fs/cgroup/custom.slice/pg1;1305528660;1707408526;499911261;24254993
1701767379.513775;/sys/fs/cgroup/custom.slice/pg2;5374351039;5540568146;1497382991;78797593
1701767379.513775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
