FULL;PG1;PG2
14.181695;0;0
60.437004;0;0
62.806744;31.025018;31.025018
62.85732;31.276828;31.276828
62.857708;31.125192;31.125192
62.783936;31.240314;31.240314
62.781416;31.238324;31.238324
62.84545;31.120582;31.120582
62.76171;31.22852;31.22852
62.820184;31.25835;31.25835
62.828824;31.11235;31.11235
62.757824;31.227324;31.227324
62.77131;31.082411999999998;31.082411999999998
62.794828;31.170444;31.019131
62.747136;31.145672;31.297602
62.86874;31.283243;31.132116
62.763844;31.078713999999998;31.230318
62.811876;31.25348;31.25348
62.78459;31.240642;31.088988
62.88881;31.140593;31.292498
59.299484;0;33.652048
26.010068;0;0
13.908072;0;0
13.996986;0;0
13.861618;0;0
