FULL;PG1;PG2
13.769196;0;0
45.74825;0;0
47.553616;15.646674;31.600146
47.568932;15.702365;31.40473
47.53811;15.794921;31.436493
47.58503;15.70768;31.569357
47.51193;15.78622;31.265912
47.581816;15.706619;31.721212
47.557844;15.648064;31.296128
47.588908;15.862969;31.725938
47.570308;15.7043;31.103662
47.60604;15.613556;31.53326
47.539504;15.795383;31.437413
47.641764;15.726407;31.606994999999998
47.528544;15.791742;31.276848
47.629616;15.67168;31.650648
47.574864;15.653665;31.30733
47.61842;15.924341;31.848682
47.61298;15.819796;31.332412
47.59375;15.559496;31.42408
47.600324;15.712728;31.425456
47.593404;15.915975;31.677425999999997
47.60016;15.661988;31.477525
47.615064;15.820488;31.333782
47.630784;15.571602;31.44853
47.65473;15.833668;31.513610999999997
47.582988;15.708486;31.264462
47.651784;15.729715;31.767856
47.660116;15.681715;31.36343
47.67397;15.789127;31.578254
47.571852;15.70481;31.40962
47.750104;15.76217;31.52434
47.62792;15.875973;31.751946
30.649462;0;0
13.990505;0;0
13.690539;0;0
13.416557;0;0
