RAPL;ALL;PG1;PG2
0.02655029296875;0;0;0
14.1322021484375;0;0;0
13.89801025390625;0;0;0
13.7969970703125;0;0;0
14.10302734375;0;0;0
45.46710205078125;0;0;0
47.15911865234375;0;0;0
47.20135498046875;0;0;0
47.18450927734375;0;0;0
47.2205810546875;0;0;0
47.20550537109375;0;0;0
47.15728759765625;0;0;0
47.232421875;0;0;0
47.20880126953125;0;0;0
47.24127197265625;0;0;0
47.21832275390625;47.02328809489466;15.630428699130574;31.26220273893622
47.18701171875;47.01964105966896;15.631236296091563;31.260441241007427
47.2060546875;47.021000564801575;15.63010748093146;31.26058819946532
47.2705078125;47.15240266952661;15.631465830726171;31.263168344986713
47.18475341796875;47.020561714282245;15.630548342990389;31.260655822928523
47.2257080078125;47.02273806858738;15.630635475094932;31.26293816152809
47.212646484375;47.02137193148528;15.631374147361475;31.260912015086692
47.266357421875;46.99469248232111;15.624765764634956;31.245432417008896
47.2333984375;47.02138769908885;15.629502758669329;31.262566873741477
47.27392578125;47.02200583984416;15.630531437091031;31.261207223920866
47.2327880859375;47.02062087100323;15.630395536645864;31.260776114971744
47.2591552734375;47.02150913539695;15.630732360938067;31.26165068660967
47.18377685546875;47.02523861503144;15.630410492349645;31.260943880192972
47.2467041015625;47.1549099254977;15.631337733482741;31.262769748033087
47.2169189453125;47.0199141779705;15.6306861936216;31.26112659653496
47.2685546875;47.02382320432974;15.63067513991049;31.261730019432388
47.24139404296875;47.02048432118915;15.63056785030971;31.260402231093277
47.21051025390625;47.020588407958265;15.630630273026405;31.261100586201863
47.24383544921875;47.02300402665037;15.631212237592546;31.262609139596826
47.26568603515625;47.01936274294505;15.630435201651315;31.260869099656524
47.253173828125;47.024394148272975;15.630281094617779;31.263329608333148
47.20306396484375;47.017201978537415;15.630415044000646;31.258201820889315
39.19677734375;34.47807523685011;9.643376832693331;24.701916185898074
14.01495361328125;0;0;0
13.74493408203125;0;0;0
13.84539794921875;0;0;0
13.7149658203125;0;0;0
