TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700087813.579107;#SYSTEM;55350680;31942190;5872489;224952;92651520;1307324416
1700087813.579107;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700087814.578913;#SYSTEM;220752257;202353854;40301048;1472033;98148352;1317801984
1700087814.578913;/sys/fs/cgroup/custom.slice/pg1;29677463;18020140;3451125;49220;2732032;10592256
1700087815.576441;#SYSTEM;29312483255;74788301290;18573768112;188153812;108060672;1369440256
1700087815.576441;/sys/fs/cgroup/custom.slice/pg1;28942710199;74551043645;18531033932;185767604;12476416;62046208
1700087816.575437;#SYSTEM;29499958516;79618169904;19792557330;199436101;108290048;1369440256
1700087816.575437;/sys/fs/cgroup/custom.slice/pg1;29263603004;79351186612;19737997236;197431106;12476416;62046208
1700087817.574533;#SYSTEM;29496860212;79608925802;19790258185;199432790;108662784;1369452544
1700087817.574533;/sys/fs/cgroup/custom.slice/pg1;29272040090;79379036342;19744966871;197493391;12476416;62046208
1700087818.573546;#SYSTEM;29499310178;79603107163;19788522927;199428111;110714880;1369452544
1700087818.573546;/sys/fs/cgroup/custom.slice/pg1;29270155510;79375417287;19744054651;197483883;12476416;62046208
1700087819.572641;#SYSTEM;29497524187;79616067604;19791924264;199443316;110985216;1369456640
1700087819.572641;/sys/fs/cgroup/custom.slice/pg1;29271416097;79382268874;19745786737;197499056;12476416;62046208
1700087820.571682;#SYSTEM;29502001595;79620734990;19792850804;199470125;111321088;1369460736
1700087820.571682;/sys/fs/cgroup/custom.slice/pg1;29269437982;79376645108;19744370318;197486366;12476416;62046208
1700087821.570863;#SYSTEM;29498951962;79623299444;19793734440;199467993;111325184;1369460736
1700087821.570863;/sys/fs/cgroup/custom.slice/pg1;29274896025;79392083541;19748226905;197524102;12476416;62046208
1700087822.569825;#SYSTEM;29496354847;79619270450;19792689243;199460462;111325184;1369473024
1700087822.569825;/sys/fs/cgroup/custom.slice/pg1;29268107980;79377884630;19744689832;197488223;12476416;62046208
1700087823.568824;#SYSTEM;29476228202;79605203634;19790729219;199149766;111325184;1369473024
1700087823.568824;/sys/fs/cgroup/custom.slice/pg1;29269354895;79394084435;19748746209;197526042;12476416;62046208
1700087824.567894;#SYSTEM;29299282840;79415594097;19752592536;197896278;111325184;1369473024
1700087824.567894;/sys/fs/cgroup/custom.slice/pg1;29270724637;79383295068;19746051312;197499175;12476416;62046208
1700087825.567012;#SYSTEM;29495659448;79634326260;19796679951;199482862;111325184;1369481216
1700087825.567012;/sys/fs/cgroup/custom.slice/pg1;29272233973;79394571103;19748866330;197528476;12476416;62046208
1700087826.566140;#SYSTEM;29494985674;79624065244;19794088231;199466963;111325184;1369481216
1700087826.566140;/sys/fs/cgroup/custom.slice/pg1;29271204982;79390646715;19747877780;197518025;12476416;62046208
1700087827.565128;#SYSTEM;29494590459;79622045702;19793617803;199456543;111325184;1369481216
1700087827.565128;/sys/fs/cgroup/custom.slice/pg1;29270317057;79395542791;19749105019;197529997;12476416;62046208
1700087828.564165;#SYSTEM;29493374984;79608943198;19790121056;199442845;111325184;1369493504
1700087828.564165;/sys/fs/cgroup/custom.slice/pg1;29269664407;79367583591;19742136533;197460681;12476416;62046208
