TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699904715.712277;#SYSTEM;13871869;14094272;1948772;33492
1699904715.712277;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699904715.712277;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699904715.712277;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699904716.711632;#SYSTEM;30211586;15794991;3073608;106341
1699904716.711632;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699904716.711632;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699904716.711632;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699904717.711100;#SYSTEM;14006972809;32499331952;6094666889;25840044
1699904717.711100;/sys/fs/cgroup/custom.slice/pg1;6963422940;13747904360;1482528046;18046029
1699904717.711100;/sys/fs/cgroup/custom.slice/pg2;6985412897;18693248294;4600945643;7557145
1699904717.711100;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699904718.709640;#SYSTEM;14393807979;33489796713;6275512299;26507319
1699904718.709640;/sys/fs/cgroup/custom.slice/pg1;7172281210;14197928949;1529494151;18586234
1699904718.709640;/sys/fs/cgroup/custom.slice/pg2;7172602456;19232227281;4734581746;7730374
1699904718.709640;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699904719.708777;#SYSTEM;14401591704;33504139834;6277946633;26539267
1699904719.708777;/sys/fs/cgroup/custom.slice/pg1;7176481258;14205621353;1530312224;18608986
1699904719.708777;/sys/fs/cgroup/custom.slice/pg2;7176663915;19238572464;4736143617;7734207
1699904719.708777;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699904720.707964;#SYSTEM;14402549194;33509522456;6279118072;26523994
1699904720.707964;/sys/fs/cgroup/custom.slice/pg1;7176903819;14206589891;1530416056;18605096
1699904720.707964;/sys/fs/cgroup/custom.slice/pg2;7177255167;19242993138;4737233244;7737438
1699904720.707964;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699904721.707024;#SYSTEM;14400710062;33503600946;6277887930;26528263
1699904721.707024;/sys/fs/cgroup/custom.slice/pg1;7175910975;14205079964;1530268126;18601770
1699904721.707024;/sys/fs/cgroup/custom.slice/pg2;7176284582;19238300477;4736078298;7732224
