TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684841223.385705;#SYSTEM;38603;3278067;17297143;162877393
1684841223.385705;/sys/fs/cgroup/anon.slice/anon_service.service;17009;1816331;0;8650537
1684841223.385705;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684841224.386465;#SYSTEM;12422;1043848;5392453;6001757480
1684841224.386465;/sys/fs/cgroup/anon.slice/anon_service.service;3432;207213;0;2207497
1684841224.386465;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684841225.400647;#SYSTEM;1964301;609924446;823009628;6081826984
1684841225.400647;/sys/fs/cgroup/anon.slice/anon_service.service;16802;528894;0;1482018
1684841225.400647;/sys/fs/cgroup/test.slice/test;960578;302104829;0;104323669
1684841226.384247;#SYSTEM;3694547;1377727506;1641067331;5888609539
1684841226.384247;/sys/fs/cgroup/anon.slice/anon_service.service;6711;245197;0;1721180
1684841226.384247;/sys/fs/cgroup/test.slice/test;3438406;1349150591;0;475529573
1684841227.389191;#SYSTEM;28980;1273550;6978568;6018544152
1684841227.389191;/sys/fs/cgroup/anon.slice/anon_service.service;5843;482683;0;6947564
1684841227.389191;/sys/fs/cgroup/test.slice/test;1915;40096;0;477481
1684841228.383812;#SYSTEM;40415;1932185;12651662;5971931691
1684841228.383812;/sys/fs/cgroup/anon.slice/anon_service.service;5396;175575;0;2120312
1684841228.383812;/sys/fs/cgroup/test.slice/test;11633;249776;0;1951346
1684841229.383390;#SYSTEM;17270;980255;4827979;5996597095
1684841229.383390;/sys/fs/cgroup/anon.slice/anon_service.service;4878;184983;0;2111454
1684841229.383390;/sys/fs/cgroup/test.slice/test;1085;38584;0;829710
1684841230.381604;#SYSTEM;5077737;1843103997;2328448804;5975497846
1684841230.381604;/sys/fs/cgroup/anon.slice/anon_service.service;4967;175807;0;782229
1684841230.381604;/sys/fs/cgroup/test.slice/test;4833588;1818165701;0;685020992
1684841231.381015;#SYSTEM;27018365;8827199088;10940701881;5969979549
1684841231.381015;/sys/fs/cgroup/anon.slice/anon_service.service;7314;270829;0;1305793
1684841231.381015;/sys/fs/cgroup/test.slice/test;26597229;8805950925;0;3101456329
1684841232.379888;#SYSTEM;27032715;8897046999;8407151080;5986531675
1684841232.379888;/sys/fs/cgroup/anon.slice/anon_service.service;6608;219609;0;938451
1684841232.379888;/sys/fs/cgroup/test.slice/test;26791393;8890777164;0;2386765632
1684841233.379516;#SYSTEM;31016977;8473972919;9162895608;5991817870
1684841233.379516;/sys/fs/cgroup/anon.slice/anon_service.service;6957;240821;0;1178343
1684841233.379516;/sys/fs/cgroup/test.slice/test;30838249;8471469956;0;2548705859
1684841234.378871;#SYSTEM;40632051;9565239040;10896209077;5992287058
1684841234.378871;/sys/fs/cgroup/anon.slice/anon_service.service;7165;248638;0;1572205
1684841234.378871;/sys/fs/cgroup/test.slice/test;40464227;9360850305;317212308;2984233971
1684841235.378261;#SYSTEM;35006407;11309796620;12018452314;5990729824
1684841235.378261;/sys/fs/cgroup/anon.slice/anon_service.service;7117;231564;0;1318932
1684841235.378261;/sys/fs/cgroup/test.slice/test;34828680;11305492587;0;3301982099
1684841236.377600;#SYSTEM;15374597;7662235737;4832769266;5992472691
1684841236.377600;/sys/fs/cgroup/anon.slice/anon_service.service;7868;239381;0;1304857
1684841236.377600;/sys/fs/cgroup/test.slice/test;15233523;7656890577;0;1320810704
1684841237.377138;#SYSTEM;28033856;12045147214;8733242084;5990846748
1684841237.377138;/sys/fs/cgroup/anon.slice/anon_service.service;7479;229836;0;1263578
1684841237.377138;/sys/fs/cgroup/test.slice/test;27872639;12045810942;0;2377392498
1684841238.376527;#SYSTEM;58963553;11993706135;14811090855;5947765319
1684841238.376527;/sys/fs/cgroup/anon.slice/anon_service.service;7368;278410;0;1533426
1684841238.376527;/sys/fs/cgroup/test.slice/test;58689455;11973131919;0;4290499322
1684841239.375225;#SYSTEM;39738832;9627588695;11405901321;5941014756
1684841239.375225;/sys/fs/cgroup/anon.slice/anon_service.service;6226;220404;0;954589
1684841239.375225;/sys/fs/cgroup/test.slice/test;39402408;9609064559;0;3282965132
1684841240.375045;#SYSTEM;21770538;4907677851;6618814505;5947396343
1684841240.375045;/sys/fs/cgroup/anon.slice/anon_service.service;7302;261819;0;1510802
1684841240.375045;/sys/fs/cgroup/test.slice/test;21446486;4888216186;0;2000903898
1684841241.374221;#SYSTEM;30629811;4446931690;9280845298;5947878996
1684841241.374221;/sys/fs/cgroup/anon.slice/anon_service.service;7536;260917;0;1531789
1684841241.374221;/sys/fs/cgroup/test.slice/test;30273506;4431710730;0;2763824796
1684841242.373763;#SYSTEM;14417630;2178689160;4743022777;5934749628
1684841242.373763;/sys/fs/cgroup/anon.slice/anon_service.service;6772;238614;0;1485543
1684841242.373763;/sys/fs/cgroup/test.slice/test;14015668;2159226639;0;1553743078
1684841243.372346;#SYSTEM;15274413;2298458629;5002981502;5951836169
1684841243.372346;/sys/fs/cgroup/anon.slice/anon_service.service;6460;194538;0;1118134
1684841243.372346;/sys/fs/cgroup/test.slice/test;14937085;2284459024;0;1550410810
1684841244.371626;#SYSTEM;34829460;6445301531;10705216382;5992459912
1684841244.371626;/sys/fs/cgroup/anon.slice/anon_service.service;6512;223742;0;977454
1684841244.371626;/sys/fs/cgroup/test.slice/test;34656646;6442254551;0;2989059305
1684841245.372012;#SYSTEM;13181831;4372040574;3296968177;5995744965
1684841245.372012;/sys/fs/cgroup/anon.slice/anon_service.service;7059;246366;0;1791252
1684841245.372012;/sys/fs/cgroup/test.slice/test;12993689;4368401580;0;926857766
1684841246.370765;#SYSTEM;108175;1851155;21527900;5993044984
1684841246.370765;/sys/fs/cgroup/anon.slice/anon_service.service;7473;205083;0;1215208
1684841246.370765;/sys/fs/cgroup/test.slice/test;3094;39692;0;721174
1684841247.370069;#SYSTEM;88640;1103391;17822568;5995434567
1684841247.370069;/sys/fs/cgroup/anon.slice/anon_service.service;6607;194067;0;1046343
1684841247.370069;/sys/fs/cgroup/test.slice/test;14114;185665;0;1473838
1684841248.369733;#SYSTEM;65114;762262;12483106;5997749580
1684841248.369733;/sys/fs/cgroup/anon.slice/anon_service.service;6684;179024;0;1235757
1684841248.369733;/sys/fs/cgroup/test.slice/test;3061;39235;0;739460
1684841249.369654;#SYSTEM;3479768;675489967;1438624587;5985923285
1684841249.369654;/sys/fs/cgroup/anon.slice/anon_service.service;5599;253732;0;1655973
1684841249.369654;/sys/fs/cgroup/test.slice/test;3297943;672134124;0;439507639
1684841250.368789;#SYSTEM;21868631;5050467211;9048241380;5969914277
1684841250.368789;/sys/fs/cgroup/anon.slice/anon_service.service;7515;237840;0;1712702
1684841250.368789;/sys/fs/cgroup/test.slice/test;21595439;5041570965;0;2629494551
1684841251.367878;#SYSTEM;28724849;7399225601;11003127911;5987233870
1684841251.367878;/sys/fs/cgroup/anon.slice/anon_service.service;6903;197514;0;1143739
1684841251.367878;/sys/fs/cgroup/test.slice/test;28521477;7395986534;0;3084879949
1684841252.367007;#SYSTEM;29685828;7596377957;10176690469;5987956773
1684841252.367007;/sys/fs/cgroup/anon.slice/anon_service.service;6629;185247;0;900995
1684841252.367007;/sys/fs/cgroup/test.slice/test;29461148;7592115788;0;2851959233
1684841253.366421;#SYSTEM;18055390;4811713829;6468700668;5990607525
1684841253.366421;/sys/fs/cgroup/anon.slice/anon_service.service;5960;209668;0;1014932
1684841253.366421;/sys/fs/cgroup/test.slice/test;17880769;4808194573;0;1814223946
1684841254.365721;#SYSTEM;36895487;7001458498;9920727545;5990720383
1684841254.365721;/sys/fs/cgroup/anon.slice/anon_service.service;6126;247422;0;1321240
1684841254.365721;/sys/fs/cgroup/test.slice/test;36677504;6997835672;0;2768488351
1684841255.364714;#SYSTEM;43828805;11862901182;12475714740;5988320737
1684841255.364714;/sys/fs/cgroup/anon.slice/anon_service.service;6564;195678;0;1149935
1684841255.364714;/sys/fs/cgroup/test.slice/test;43629103;11858420281;0;3434908866
1684841256.364385;#SYSTEM;26097275;10090928569;7016914244;5991739480
1684841256.364385;/sys/fs/cgroup/anon.slice/anon_service.service;7482;225840;0;1364046
1684841256.364385;/sys/fs/cgroup/test.slice/test;25922686;10087656051;0;1925941986
1684841257.363683;#SYSTEM;20656034;8467047165;6527842955;5990458619
1684841257.363683;/sys/fs/cgroup/anon.slice/anon_service.service;6688;210668;0;1257761
1684841257.363683;/sys/fs/cgroup/test.slice/test;20523464;8465905657;0;1775333635
1684841258.362509;#SYSTEM;53409630;16082088327;14904861404;5973322406
1684841258.362509;/sys/fs/cgroup/anon.slice/anon_service.service;6849;216332;0;1087961
1684841258.362509;/sys/fs/cgroup/test.slice/test;53215055;16069097869;0;4151041417
1684841259.362368;#SYSTEM;42467866;7899280281;12042620398;5937932367
1684841259.362368;/sys/fs/cgroup/anon.slice/anon_service.service;6156;224428;0;1372445
1684841259.362368;/sys/fs/cgroup/test.slice/test;42102272;7875958053;0;3553740502
1684841260.360995;#SYSTEM;39991209;5952455621;11412234522;5938625179
1684841260.360995;/sys/fs/cgroup/anon.slice/anon_service.service;5884;227841;0;1233007
1684841260.360995;/sys/fs/cgroup/test.slice/test;39656747;5936705094;0;3387745489
1684841261.360548;#SYSTEM;34720918;6204114350;11096690827;5936765879
1684841261.360548;/sys/fs/cgroup/anon.slice/anon_service.service;6136;213077;0;981095
1684841261.360548;/sys/fs/cgroup/test.slice/test;34355297;6186522851;0;3315091312
1684841262.359507;#SYSTEM;33099470;5348501368;10834359441;5946821029
1684841262.359507;/sys/fs/cgroup/anon.slice/anon_service.service;6316;252001;0;1198674
1684841262.359507;/sys/fs/cgroup/test.slice/test;32713893;5328728357;0;3188545620
1684841263.358887;#SYSTEM;28198870;4426979185;8237476940;5950401759
1684841263.358887;/sys/fs/cgroup/anon.slice/anon_service.service;6200;210999;0;1093050
1684841263.358887;/sys/fs/cgroup/test.slice/test;27867352;4413076047;0;2463358501
1684841264.358073;#SYSTEM;32658848;5723681585;10488093941;5981753429
1684841264.358073;/sys/fs/cgroup/anon.slice/anon_service.service;7016;272083;0;1367412
1684841264.358073;/sys/fs/cgroup/test.slice/test;32406155;5717300594;0;2965511683
1684841265.357925;#SYSTEM;23935272;6502085321;6343974067;5993147341
1684841265.357925;/sys/fs/cgroup/anon.slice/anon_service.service;6827;232419;0;1423566
1684841265.357925;/sys/fs/cgroup/test.slice/test;23748514;6497542084;0;1772995702
1684841266.357721;#SYSTEM;101062;1906986;21367252;5997250542
