TIMESTAMP;CPU;RAM;GPU
1701684669.830278;0.688232;0;0
1701684670.834328;15.0518;0;0
1701684671.827910;69.0027;0;0
1701684672.826951;123.977;0;0
1701684673.826019;178.308;0;0
1701684674.825230;232.962;0;0
1701684675.824300;287.821;0;0
1701684676.823458;342.29;0;0
1701684677.822445;397.291;0;0
1701684678.821613;451.638;0;0
1701684679.820719;506.638;0;0
1701684680.819895;561.506;0;0
1701684681.818880;615.792;0;0
1701684682.817935;671.034;0;0
1701684683.817067;725.489;0;0
1701684684.816191;780.403;0;0
1701684685.815312;835.1;0;0
1701684686.814330;889.554;0;0
1701684687.813442;944.682;0;0
1701684688.812507;999.073;0;0
1701684689.811642;1053.83;0;0
1701684690.810686;1108.65;0;0
1701684691.809750;1163.23;0;0
1701684692.808809;1218.25;0;0
1701684693.807867;1272.81;0;0
1701684694.806934;1327.79;0;0
1701684695.805996;1382.63;0;0
1701684696.805087;1436.96;0;0
1701684697.804120;1492.21;0;0
1701684698.803187;1546.65;0;0
1701684699.802247;1601.59;0;0
1701684700.801322;1656.36;0;0
1701684701.810789;1672.22;0;0
1701684702.800324;1685.93;0;0
1701684703.799445;1699.77;0;0
1701684704.798541;1713.59;0;0
