FULL;PG1;PG2
14.173145;0;0
80.11625;0.225044;0.337567
84.342984;35.995749;47.994332
84.26995;35.947321;47.851188
84.38155;36.214242;48.285656
84.4159;35.959287;47.985016
84.33629;36.194817;48.259756
84.34077;35.809487;47.942305999999995
84.33179;36.041238;48.054984
84.40952;36.226242;48.18327
84.35223;36.184521000000004;48.167706
84.34155;36.045411;48.060548
84.34422;35.810953;47.708670999999995
84.33829;35.993745000000004;47.99166
84.33574;36.245418;48.327224
84.31649;36.118885;48.197603
84.39562;36.068517;48.091356
84.300264;35.74237;47.617302
84.34258;36.096261;48.128348
84.33703;36.195135;48.26018
82.94565;36.548297;12.103657
66.462824;49.603961999999996;16.534654
44.31772;26.129522;0
38.18576;37.45841;0
38.02122;36.586456;0
38.018816;37.30148;0
37.973576;36.54061;0
38.06482;37.339776;0
38.09511;37.016944;0
38.004732;36.929124;0
25.817824;0;0
14.000269;0;0
13.911622;0;0
13.897873;0;0
