FULL;PG1;PG2
14.091554;0;0
53.220704;0;0.112043
54.956264;18.865583;36.442212
55.15824;18.306829;36.375909
54.39731;17.738253;36.186036
55.148896;18.265124999999998;36.76593
55.036116;18.46297;35.985153
54.88126;18.17496;36.706295999999995
55.36432;17.859456;36.790482
54.794404;18.458283;35.987849
55.47228;18.65016;36.822114
54.661176;17.785632;36.282687
54.980284;17.940934;36.113364000000004
55.384588;18.978768;36.883269
54.556616;17.831273;36.252986
55.391584;17.791728;36.53235
54.889436;18.728367;36.750006
55.206616;18.441609;36.292142999999996
54.921076;17.870196;36.693472
54.82817;18.393208;36.317801
55.90659;18.754987;36.793225
54.639464;17.975073;36.426309
55.397428;17.680028999999998;36.538728
55.14588;18.930675;36.567951
55.41615;18.552362000000002;36.863787
55.14404;17.981751;36.682773
54.615148;17.693891999999998;36.213498
55.60104;19.005874;36.713212
54.933412;18.232208;36.227637
55.191256;17.997147000000002;36.714183
22.637474;0;0
13.83563;0;0
13.811714;0;0
13.866449;0;0
